t,x_actual,y_actual,x_pred,y_pred,error
13001.107679199062,762.4909593658895,669.4771750688371,791.678872910038,691.0720697103584,36.30804004127861
13042.777896119573,770.0153529717212,668.0921178303273,776.5002539634503,691.9104479914029,24.685355831636908
13084.448113040082,765.9560615552518,666.031161724126,796.043485937771,682.761581636558,34.42615366868789
13126.118329960593,758.3372758469303,674.4352452460514,780.3030350294275,679.9752290699748,22.65360892292426
13167.788546881102,742.6705410994275,677.9399157367611,768.9417336308152,699.0462360287864,33.69944084537307
13209.458763801611,688.0111547811731,721.3701197832368,744.8506721699154,721.3678978486242,56.83951743217148
13251.128980722122,708.6599675667136,708.7370172370547,708.6289531704523,782.1347769565494,73.39776627209753
13292.799197642631,714.3834656254196,700.8572599381531,746.3382973919747,713.1350985730706,34.23239101748392
13334.46941456314,698.5575405936609,717.2182521460117,737.2739691691286,717.2009319939208,38.71643244963257
13376.139631483651,703.3343998645084,718.5124826343116,703.3253751990799,750.8141657758324,32.3016844022072
13417.80984840416,712.9195845315442,707.2559067348316,725.0127762723433,737.0727990865175,32.175959286270896
13459.480065324671,709.1209787963254,717.7130107566917,739.6365346380979,717.7271908386779,30.51555913639898
13501.15028224518,708.0090395812896,734.8214689911307,722.3629206754295,745.4169991406982,17.840940603429498
13542.82049916569,711.2601882100139,716.8663393449034,723.9109266337213,769.5878346693353,54.21805282292199
13584.4907160862,707.9595337113115,711.557049689518,731.6032532798068,716.1378888137483,24.08338767938869
13626.16093300671,688.8674487368705,716.0862001633119,721.6715165214471,723.3468547427549,33.597975655343866
13667.83114992722,683.2975702608891,717.2610569924983,686.3293557456313,737.8232147067401,20.784466629934215
13709.50136684773,687.7092166032958,731.1443085822916,694.1477937814047,735.6720116349377,7.871173420234513
13751.171583768239,704.1520476895912,660.3470114931433,708.6468857175544,762.5971716239394,102.34890725196367
13792.84180068875,714.3648428464262,580.8600388911552,737.5158873099207,605.418691314738,33.750529901218535
13834.512017609259,714.6019664914238,592.074532632362,741.7440432600578,592.084229799409,27.142078500908287
13876.182234529768,718.5644126468425,583.5840038980112,732.0112538679618,617.517224533933,36.50042467632592
13917.852451450279,722.3573606623984,585.460574431072,739.7942313344123,589.1176015416023,17.816237148166074
13959.522668370788,717.1906131288388,586.6672418077895,743.5088238665919,601.4062456939624,30.16432415940069
14001.192885291299,714.8958389068125,583.6667558423343,729.2582931084695,601.9719489361464,23.267148190021956
14042.863102211808,712.6156861667222,596.5547237272626,729.780356518759,596.556982672887,17.164670500680423
14084.533319132317,706.5098681435724,592.7045370824017,727.4600417278125,623.7781845870371,37.47641047982224
14126.203536052828,691.6840306601003,559.0240100144255,717.3818717960828,603.0973881612671,51.01805269044172
14167.873752973337,674.2035968331735,512.7387822629321,693.4798364369597,538.7774291967672,32.39729228512001
14209.543969893848,673.6609931319766,505.4643614639415,673.6614195218539,505.4616362578604,0.002758361200397351
14251.214186814357,670.9635259317866,491.4806457629982,689.306902274698,510.3368529001237,26.306577186244922
14292.884403734866,670.1486820950556,470.19535948010696,684.3897307749833,489.30779282885095,23.834692698129135
14334.554620655377,663.514209010219,481.2571045051095,685.4379021357906,481.27044650168887,21.923697185308615
14376.224837575886,661.2694357528451,476.85454162728547,672.8244045570931,503.88383900265103,29.395581652232842
14417.895054496395,673.8070969574321,499.3554714565292,674.9153651336335,499.3438499556235,1.1083291071085326
14459.565271416906,679.2457897539674,556.3571001526609,702.5366135989501,556.3705858297681,23.29082774916988
14501.235488337416,675.8535815189819,547.5507949705506,701.0070279587084,626.727781850563,83.07641734688525
14542.905705257926,674.7934935681233,529.2463797272616,688.7024641229657,551.9022599376073,26.58473941946783
14584.575922178436,671.3319073147064,529.6652406480397,689.9490267224953,529.6538176327558,18.617122912231846
14626.246139098945,672.9244324209182,531.3584015337098,684.0027822343327,542.8122139481973,15.93485655456774
14667.916356019456,684.363637164057,531.7559155039585,690.6876569414425,545.820339957843,15.420806119129676
14709.586572939965,732.296562688607,540.5516600765079,732.3168820614569,544.9317611747399,4.38014822895825
14751.256789860476,763.6103544871198,545.0033850525153,797.8264801745117,562.337032139915,38.35620651740627
14792.927006780985,757.4606255200906,551.4848376740238,813.273587562832,562.5517174680259,56.89958312992616
14834.597223701494,758.12203171,555.6476890693103,769.5128236316888,571.2186290557116,19.292597353993614
14876.267440622005,763.6321581993111,560.7772570738806,777.0013112724752,573.1629215681895,18.224679389752687
14917.937657542514,761.5190118956408,552.216367357363,787.492563221328,579.3824640457277,37.58486633938841
14959.607874463023,764.7259669640151,551.3237039972943,777.7054321049844,556.9255038355631,14.136713789762645
15001.278091383534,759.2737677423936,562.1723892498313,786.3095435707878,563.679602517706,27.077755935048273
15042.948308304043,759.2393560770743,558.0066919374899,772.0672458266639,586.5302392430149,31.27534981927697
15084.618525224554,772.1079377805437,560.9609801943359,777.4497874902239,567.2501386040813,8.251598137553811
15126.288742145063,794.9541301477249,565.4888522029325,803.5304965442748,577.3953800169476,14.673767926261617
15167.958959065572,790.9101133454622,568.4523710355862,836.9031748466493,583.6056220951239,48.42502167191426
15209.629175986083,787.9009578119262,564.8073466392193,805.8719275483592,585.0760058263542,27.088268651060282
15251.299392906592,793.9854153281638,580.5049067943842,803.8253767832374,580.5020225283596,9.839961877788227
15292.969609827102,798.6083051880357,587.9724597126877,819.1496158796871,610.1521308596168,30.230502098325598
15334.639826747612,841.3105429941463,589.4802820619416,841.3299849433123,609.5691326087565,20.088859954752362
15376.310043668122,896.6641372563058,599.835230391104,904.2294471543967,605.1535029079039,9.247590843949588
15417.980260588633,873.9991320949694,610.8544469276661,973.5643139170842,624.6043558595111,100.51012599188608
15459.650477509142,856.4592857461889,618.3507144026927,872.336566587842,636.5526072285356,24.15361151811868
15501.32069442965,855.7829483823842,620.9418591421412,859.5005566478324,640.7060759017911,20.110814884975564
15542.990911350162,849.3208496870213,621.2489596961407,875.6714368331766,638.4544068230855,31.47031702708468
15584.66112827067,844.1977533655561,623.0282653741488,863.2683395688986,636.4848808394836,23.34026045101051
15626.331345191182,846.2115275876372,624.0085180114768,859.3611539375103,639.7791569770089,20.533526889515045
15668.00156211169,846.6750253496783,614.5768039691261,868.5601477712692,639.9839263751489,33.533273809198015
15709.6717790322,850.4677831642382,614.3891582119085,867.4845057438667,619.9136929865133,17.89104054625829
15751.341995952711,839.5507690492782,644.5562314083412,874.6976372537551,644.5457017833678,35.14686978175831
15793.01221287322,802.5680672418079,749.2761759643233,848.808620952701,749.2824797787905,46.240554140581686
15834.68242979373,774.4391531425089,857.7028997611438,784.8717890805816,872.0005789720896,17.699252058645758
15876.35264671424,782.1970269513356,843.6389180024521,782.2027817425861,986.7392256568389,143.10030777010155
15918.02286363475,789.9549007601621,829.5749362437609,808.7516132761225,849.8473461518689,27.64574117092933
15959.69308055526,797.7127745689888,815.5109544850691,816.6958113766901,835.4457065242439,27.527259676653713
16001.36329747577,805.4706483778152,801.4469727263779,824.6400530402443,821.0439314515364,27.41362556079594
16043.033514396278,813.2285221866417,787.3829909676867,832.5843148052286,806.6420962342187,27.304941742495995
16084.70373131679,820.9863959954685,773.3190092089949,840.5285876341915,792.240228567412,27.201282985438674
16126.373948237298,828.7442698042948,759.2550274503037,848.4728671131032,777.8383407331695,27.102713597392007
16168.04416515781,836.5021436131217,745.1910456916119,856.4171510201544,763.4364396691681,27.00929324174203
16209.714382078319,844.2600174219481,731.1270639329207,864.3614372281373,749.0345294447139,26.921077231060465
16251.384598998828,852.0178912307745,717.0630821742295,872.3057247073975,734.6326123374537,26.838117991610943
16293.054815919339,859.7757650396013,702.9991004155377,880.2500146276357,720.2306899797325,26.76046664581901
16334.725032839848,867.5336388484277,688.9351186568465,888.1943064243176,705.8287635864299,26.6881701075264
16376.395249760357,875.2915126572541,674.8711368981553,896.1385994157554,691.426834071997,26.621272231590048
16418.065466680866,883.0493864660806,660.8071551394642,904.0828935076906,677.0249020732736,26.559814270407532
16459.73568360138,880.7129640054976,668.6376235615138,912.0271884968643,668.6252810674484,31.314226923762085
16501.405900521888,871.6694592502954,663.0888817560693,899.5404053223906,692.5358833334072,40.5452282870547
16543.076117442397,860.860802301631,641.6137870291178,883.5725917060124,673.4746264129208,39.1272087451873
16584.746334362906,857.5016292201467,623.6943629762214,870.7391093817404,635.5572613663552,17.77524231180054
16626.416551283415,873.083325283339,623.1666183667004,874.7486748909201,623.1707045195857,1.6653546205285967
16668.086768203928,874.1558206411759,640.1207038969953,909.6455163227292,640.1285233846676,35.48969654299196
16709.756985124437,872.7481607394606,645.4304218961335,896.2346336143509,672.4571898575346,35.80587374359652
16751.427202044946,876.3165519934677,628.2363219370186,892.3130270734695,666.2501306800187,41.24241591049817
16793.097418965455,869.1835545786978,623.4439527880792,900.9431947759423,626.1391987484894,31.873799526343515
16834.767635885964,874.3933452398869,622.1487491810207,882.937479596782,633.6333646642414,14.314280446676658
16876.437852806477,879.4692769564028,606.8151583729665,900.6151859955995,635.8041647004626,35.88191685166205
16918.108069726986,888.2771925631727,550.5487722616054,905.6792112517245,606.0638129824706,58.178604320454646
16959.778286647495,919.9412252745304,535.7686070169405,919.9384567405992,535.7986697758165,0.030189969383358453
17001.448503568005,932.9119014611168,552.2069520897569,973.7115601083002,552.220731614893,40.799660974106125
17043.118720488514,935.3974812666848,552.5047876890951,968.3006210124072,581.9152062148423,44.13150034823367
17084.788937409023,933.3811804479504,538.0074423627739,960.360927139115,566.0796833464987,38.93529819287021
17126.459154329536,934.7521882733973,540.682439814608,953.79436958639,540.6873627740949,19.042181949356948
17168.129371250045,934.6953057627494,549.7713178427738,958.5856431617553,556.3503987732554,24.779679718030433
17209.799588170554,907.9112073505738,612.955109042176,957.0995268695021,612.9209142169112,49.18833140473724
17251.469805091063,870.0371647281445,713.1736364858746,902.9448161783444,713.1723131926326,32.907651476806215
17293.140022011572,858.1929702133691,726.8287982390742,858.1821083198397,830.5290039953417,103.70020632512231
17334.810238932085,871.8217549248318,724.1643509849664,871.8152871790819,757.9493559255247,33.78500555964563
17376.480455852594,869.2454163480819,723.3149987256609,906.4008748608744,738.9015432528353,40.29228794190565
17418.150672773103,869.0926129524713,717.9805245671844,887.5575322639183,739.8469886194347,28.61984443225722
17459.820889693612,867.522067977054,713.7210685805967,889.8245733246546,729.8993091370339,27.552444760523567
17501.49110661412,860.8429757082472,727.9997503369882,886.7985460687748,728.0019002737807,25.955570449568803
17543.161323534634,851.8984368175975,721.0908033773621,874.8504449645817,759.772396440687,44.97844283538382
17584.831540455143,840.419572226687,720.5332900847867,863.4255547287859,731.5099284392302,25.490426054719407
17626.501757375652,834.5185249170512,712.1784500150816,849.1365627279633,737.2904588742609,29.056841163222806
17668.17197429616,839.3878555756735,710.7861571342352,848.6715042002876,720.9375997290564,13.756377377102226
17709.84219121667,848.4283673802672,707.0794330954665,864.4281285849717,726.474380950374,25.142719838994086
17751.512408137183,855.025224276192,704.7131539123797,877.8569892270854,720.3641728628681,27.68111061647258
17793.182625057692,855.5540357087913,703.7316081353785,882.1686926015844,719.2814798675383,30.82431625207164
17834.8528419782,851.0868504796506,707.1162071342069,876.6421959450437,719.6610761522603,28.468393360632483
17876.52305889871,845.9724820690533,718.8929373328243,867.0717146215507,727.4931182184199,22.78465987390043
17918.19327581922,846.6881935050483,709.7097203434299,861.1872893177824,747.9448952736816,40.89195986173554
17959.86349273973,845.1674665746351,702.6988801288442,867.7502455752983,717.5811887887908,27.045609966179665
18001.53370966024,851.5385945876383,696.7922962819972,863.9565415342391,712.5742912921659,20.081752236037126
18043.20392658075,856.7915609046047,708.4157500621295,878.3725604357361,708.4156359380457,21.58099953143315
18084.87414350126,858.0477015570026,718.413220972128,882.6335748578616,737.0627178582897,30.858854484132237
