participant,set,activity,x,y,timestamp
P05,A,PLAY,1119,437,131539
P05,A,PLAY,1108,447,131574
P05,A,PLAY,1100,448,131606
P05,A,PLAY,1099,429,131637
P05,A,PLAY,1087,438,131670
P05,A,PLAY,1076,438,131701
P05,A,PLAY,1080,444,131734
P05,A,PLAY,1076,445,131767
P05,A,PLAY,1067,464,131798
P05,A,PLAY,1068,446,131828
P05,A,PLAY,1059,449,131858
P05,A,PLAY,1054,446,131888
P05,A,PLAY,1049,464,131918
P05,A,PLAY,1044,454,131948
P05,A,PLAY,998,536,131978
P05,A,PLAY,1010,686,132008
P05,A,PLAY,999,672,132038
P05,A,PLAY,996,664,132068
P05,A,PLAY,988,661,132098
P05,A,PLAY,983,672,132131
P05,A,PLAY,985,661,132162
P05,A,PLAY,971,668,132192
P05,A,PLAY,978,689,132221
P05,A,PLAY,969,648,132251
P05,A,PLAY,960,526,132283
P05,A,PLAY,976,504,132314
P05,A,PLAY,980,513,132344
P05,A,PLAY,975,513,132374
P05,A,PLAY,977,509,132405
P05,A,PLAY,976,505,132435
P05,A,PLAY,978,506,132465
P05,A,PLAY,972,510,132495
P05,A,PLAY,976,502,132525
P05,A,PLAY,971,502,132554
P05,A,PLAY,971,509,132585
P05,A,PLAY,974,510,132615
P05,A,PLAY,969,511,132645
P05,A,PLAY,956,703,132678
P05,A,PLAY,960,681,132709
P05,A,PLAY,957,670,132740
P05,A,PLAY,944,650,132770
P05,A,PLAY,949,646,132808
P05,A,PLAY,954,644,132846
P05,A,PLAY,950,646,132876
P05,A,PLAY,959,630,132906
P05,A,PLAY,964,615,132936
P05,A,PLAY,966,624,132966
P05,A,PLAY,967,614,132997
P05,A,PLAY,970,607,133027
P05,A,PLAY,975,603,133057
P05,A,PLAY,977,585,133088
P05,A,PLAY,979,575,133117
P05,A,PLAY,987,581,133148
P05,A,PLAY,997,582,133178
P05,A,PLAY,993,587,133209
P05,A,PLAY,994,572,133242
P05,A,PLAY,993,563,133273
P05,A,PLAY,1005,585,133303
P05,A,PLAY,992,574,133335
P05,A,PLAY,1003,576,133366
P05,A,PLAY,1003,569,133397
P05,A,PLAY,990,589,133428
P05,A,PLAY,1003,556,133459
P05,A,PLAY,1009,564,133490
P05,A,PLAY,1018,541,133520
P05,A,PLAY,1017,541,133552
P05,A,PLAY,932,571,133583
P05,A,PLAY,950,591,133620
P05,A,PLAY,951,593,133651
P05,A,PLAY,966,564,133681
P05,A,PLAY,980,582,133717
P05,A,PLAY,975,575,133747
P05,A,PLAY,985,577,133781
P05,A,PLAY,996,572,133812
P05,A,PLAY,987,559,133842
P05,A,PLAY,995,566,133874
P05,A,PLAY,1000,555,133905
P05,A,PLAY,1008,541,133939
P05,A,PLAY,1015,528,133971
P05,A,PLAY,1029,545,134003
P05,A,PLAY,1036,527,134034
P05,A,PLAY,1026,536,134066
P05,A,PLAY,1030,521,134097
P05,A,PLAY,1033,522,134129
P05,A,PLAY,975,594,134160
P05,A,PLAY,977,589,134192
P05,A,PLAY,989,572,134223
P05,A,PLAY,989,575,134257
P05,A,PLAY,989,567,134288
P05,A,PLAY,999,584,134324
P05,A,PLAY,994,579,134356
P05,A,PLAY,1005,575,134390
P05,A,PLAY,1004,557,134422
P05,A,PLAY,1004,564,134454
P05,A,PLAY,1011,552,134486
P05,A,PLAY,1012,553,134519
P05,A,PLAY,1022,551,134552
P05,A,PLAY,1027,565,134585
P05,A,PLAY,1028,555,134618
P05,A,PLAY,1032,553,134650
P05,A,PLAY,1035,544,134682
P05,A,PLAY,1155,571,134714
P05,A,PLAY,1206,581,134745
P05,A,PLAY,1211,567,134778
P05,A,PLAY,1215,565,134812
P05,A,PLAY,1225,573,134844
P05,A,PLAY,1228,576,134879
P05,A,PLAY,1025,515,134912
P05,A,PLAY,1049,536,134944
P05,A,PLAY,1054,515,134975
P05,A,PLAY,1050,506,135008
P05,A,PLAY,1060,510,135039
P05,A,PLAY,1069,489,135072
P05,A,PLAY,1074,485,135106
P05,A,PLAY,1066,487,135138
P05,A,PLAY,1079,475,135171
P05,A,PLAY,1065,469,135203
P05,A,PLAY,1069,465,135235
P05,A,PLAY,1059,474,135266
P05,A,PLAY,1155,535,135297
P05,A,PLAY,1257,518,135328
P05,A,PLAY,1218,604,135359
P05,A,PLAY,1218,571,135394
P05,A,PLAY,1232,512,135430
P05,A,PLAY,1211,570,135462
P05,A,PLAY,1214,601,135493
P05,A,PLAY,1213,590,135525
P05,A,PLAY,1202,587,135558
P05,A,PLAY,1195,558,135590
P05,A,PLAY,1185,558,135622
P05,A,PLAY,1176,595,135656
P05,A,PLAY,1175,585,135688
P05,A,PLAY,1172,578,135720
P05,A,PLAY,1166,566,135751
P05,A,PLAY,1153,552,135781
P05,A,PLAY,1151,572,135812
P05,A,PLAY,1143,543,135842
P05,A,PLAY,1148,535,135873
P05,A,PLAY,1126,533,135903
P05,A,PLAY,1133,555,135933
P05,A,PLAY,1120,547,135963
P05,A,PLAY,1125,553,135997
P05,A,PLAY,1177,608,136028
P05,A,PLAY,1165,597,136058
P05,A,PLAY,1159,598,136089
P05,A,PLAY,1148,567,136119
P05,A,PLAY,1145,587,136150
P05,A,PLAY,1150,596,136183
P05,A,PLAY,1124,615,136214
P05,A,PLAY,1134,583,136246
P05,A,PLAY,1109,542,136277
P05,A,PLAY,1119,580,136309
P05,A,PLAY,1099,546,136341
P05,A,PLAY,1090,552,136373
P05,A,PLAY,1099,599,136404
P05,A,PLAY,1081,558,136436
P05,A,PLAY,1093,589,136468
P05,A,PLAY,1087,567,136499
P05,A,PLAY,1074,567,136532
P05,A,PLAY,1055,540,136566
P05,A,PLAY,1067,564,136599
P05,A,PLAY,1066,580,136630
P05,A,PLAY,1043,566,136662
P05,A,PLAY,1051,553,136693
P05,A,PLAY,1045,567,136725
P05,A,PLAY,1026,553,136758
P05,A,PLAY,1023,542,136789
P05,A,PLAY,1035,571,136820
P05,A,PLAY,1025,580,136851
P05,A,PLAY,1021,597,136883
P05,A,PLAY,1086,586,136913
P05,A,PLAY,1120,595,136945
P05,A,PLAY,1117,583,136976
P05,A,PLAY,1135,641,137009
P05,A,PLAY,1126,601,137041
P05,A,PLAY,1119,599,137072
P05,A,PLAY,1112,595,137107
P05,A,PLAY,1496,759,137138
P05,A,PLAY,1603,803,137169
P05,A,PLAY,1587,785,137202
P05,A,PLAY,1602,769,137235
P05,A,PLAY,1596,782,137266
P05,A,PLAY,1566,813,137296
P05,A,PLAY,1588,789,137328
P05,A,PLAY,1567,813,137358
P05,A,PLAY,1565,786,137389
P05,A,PLAY,1562,789,137419
P05,A,PLAY,1564,760,137449
P05,A,PLAY,1243,688,137479
P05,A,PLAY,1069,589,137510
P05,A,PLAY,1050,576,137540
P05,A,PLAY,1044,585,137571
P05,A,PLAY,1039,590,137601
P05,A,PLAY,1049,575,137632
P05,A,PLAY,1041,602,137665
P05,A,PLAY,1044,581,137696
P05,A,PLAY,1019,545,137727
P05,A,PLAY,1024,574,137757
P05,A,PLAY,998,558,137787
P05,A,PLAY,1194,552,137818
P05,A,PLAY,1446,623,137848
P05,A,PLAY,1453,601,137880
P05,A,PLAY,1450,602,137911
P05,A,PLAY,1451,606,137942
P05,A,PLAY,1292,412,137972
P05,A,PLAY,1119,240,138002
P05,A,PLAY,1115,241,138033
P05,A,PLAY,1097,240,138064
P05,A,PLAY,1087,227,138094
P05,A,PLAY,1094,219,138124
P05,A,PLAY,1085,225,138155
P05,A,PLAY,1068,228,138185
P05,A,PLAY,1081,231,138218
P05,A,PLAY,1060,228,138250
P05,A,PLAY,1064,217,138280
P05,A,PLAY,1064,217,138311
P05,A,PLAY,1064,214,138342
P05,A,PLAY,954,138,138373
P05,A,PLAY,965,169,138404
P05,A,PLAY,957,170,138438
P05,A,PLAY,948,172,138470
P05,A,PLAY,944,142,138500
P05,A,PLAY,940,171,138530
P05,A,PLAY,935,168,138561
P05,A,PLAY,932,159,138591
P05,A,PLAY,934,189,138621
P05,A,PLAY,933,165,138651
P05,A,PLAY,986,159,138681
P05,A,PLAY,967,165,138711
P05,A,PLAY,967,177,138741
P05,A,PLAY,966,186,138775
P05,A,PLAY,971,181,138807
P05,A,PLAY,981,176,138838
P05,A,PLAY,901,188,138868
P05,A,PLAY,916,200,138899
P05,A,PLAY,912,210,138930
P05,A,PLAY,933,228,138963
P05,A,PLAY,919,213,138997
P05,A,PLAY,930,221,139029
P05,A,PLAY,933,215,139060
P05,A,PLAY,943,234,139092
P05,A,PLAY,935,232,139124
P05,A,PLAY,942,245,139156
P05,A,PLAY,952,246,139188
P05,A,PLAY,942,248,139219
P05,A,PLAY,948,246,139251
P05,A,PLAY,948,275,139283
P05,A,PLAY,954,276,139316
P05,A,PLAY,960,272,139351
P05,A,PLAY,957,278,139383
P05,A,PLAY,970,282,139415
P05,A,PLAY,954,295,139448
P05,A,PLAY,970,289,139480
P05,A,PLAY,1021,292,139512
P05,A,PLAY,1020,285,139546
P05,A,PLAY,1027,289,139579
P05,A,PLAY,1022,301,139612
P05,A,PLAY,1025,296,139644
P05,A,PLAY,1022,310,139676
P05,A,PLAY,1022,320,139709
P05,A,PLAY,1028,308,139741
P05,A,PLAY,1058,314,139773
P05,A,PLAY,1062,315,139805
P05,A,PLAY,1062,325,139837
P05,A,PLAY,1065,329,139868
P05,A,PLAY,1069,365,139904
P05,A,PLAY,1073,306,140064
P05,A,PLAY,1068,301,140153
P05,A,PLAY,1066,306,140178
P05,A,PLAY,1069,325,140213
P05,A,PLAY,1066,315,140244
P05,A,PLAY,1055,326,140275
P05,A,PLAY,1040,370,140306
P05,A,PLAY,1030,377,140336
P05,A,PLAY,1028,379,140366
P05,A,PLAY,1039,376,140397
P05,A,PLAY,1025,381,140427
P05,A,PLAY,1016,390,140461
P05,A,PLAY,1106,314,140492
P05,A,PLAY,1103,261,140523
P05,A,PLAY,1097,279,140553
P05,A,PLAY,1090,290,140584
P05,A,PLAY,1086,298,140616
P05,A,PLAY,1080,282,140646
P05,A,PLAY,1082,305,140679
P05,A,PLAY,1180,289,140710
P05,A,PLAY,1230,292,140740
P05,A,PLAY,1241,297,140772
P05,A,PLAY,1236,308,140803
P05,A,PLAY,1235,303,140833
P05,A,PLAY,1228,323,140863
P05,A,PLAY,1223,326,140894
P05,A,PLAY,1223,327,140924
P05,A,PLAY,1226,316,140955
P05,A,PLAY,1222,327,140986
P05,A,PLAY,1221,332,141020
P05,A,PLAY,1201,340,141052
P05,A,PLAY,1309,342,141084
P05,A,PLAY,1303,345,141116
P05,A,PLAY,1309,338,141148
P05,A,PLAY,1301,342,141180
P05,A,PLAY,1287,346,141211
P05,A,PLAY,1295,360,141245
P05,A,PLAY,1280,362,141278
P05,A,PLAY,1286,359,141310
P05,A,PLAY,1277,353,141341
P05,A,PLAY,1122,377,141373
P05,A,PLAY,1129,377,141404
P05,A,PLAY,1120,373,141434
P05,A,PLAY,1120,364,141465
P05,A,PLAY,1120,376,141497
P05,A,PLAY,1116,381,141528
P05,A,PLAY,1096,374,141562
P05,A,PLAY,1096,385,141595
P05,A,PLAY,1092,395,141627
P05,A,PLAY,1080,408,141657
P05,A,PLAY,1075,400,141688
P05,A,PLAY,1082,419,141718
P05,A,PLAY,1074,410,141749
P05,A,PLAY,1059,401,141779
P05,A,PLAY,1051,412,141812
P05,A,PLAY,1043,400,141843
P05,A,PLAY,1032,420,141873
P05,A,PLAY,1036,407,141904
P05,A,PLAY,1027,411,141935
P05,A,PLAY,1024,431,141966
P05,A,PLAY,1012,433,141996
P05,A,PLAY,1057,403,142026
P05,A,PLAY,1073,405,142057
P05,A,PLAY,1069,417,142088
P05,A,PLAY,1059,400,142120
P05,A,PLAY,1062,411,142152
P05,A,PLAY,1050,402,142183
P05,A,PLAY,1042,423,142213
P05,A,PLAY,1044,409,142243
P05,A,PLAY,1034,392,142273
P05,A,PLAY,1029,402,142303
P05,A,PLAY,1033,403,142333
P05,A,PLAY,1053,395,142365
P05,A,PLAY,1054,384,142395
P05,A,PLAY,1046,387,142425
P05,A,PLAY,1051,379,142455
P05,A,PLAY,1037,385,142485
P05,A,PLAY,1037,390,142515
P05,A,PLAY,1032,389,142545
P05,A,PLAY,1030,391,142575
P05,A,PLAY,1023,396,142605
P05,A,PLAY,1009,389,142636
P05,A,PLAY,1012,398,142668
P05,A,PLAY,1046,401,142700
P05,A,PLAY,1060,405,142731
P05,A,PLAY,1053,397,142761
P05,A,PLAY,1049,404,142791
P05,A,PLAY,1042,398,142821
P05,A,PLAY,1037,409,142851
P05,A,PLAY,1029,412,142881
P05,A,PLAY,1030,407,142913
P05,A,PLAY,1019,421,142943
P05,A,PLAY,1018,418,142974
P05,A,PLAY,1014,417,143005
P05,A,PLAY,1007,423,143037
P05,A,PLAY,1008,420,143068
P05,A,PLAY,995,431,143099
P05,A,PLAY,991,419,143130
P05,A,PLAY,983,431,143162
P05,A,PLAY,1147,431,143193
P05,A,PLAY,1124,424,143226
P05,A,PLAY,1132,440,143259
P05,A,PLAY,1131,445,143290
P05,A,PLAY,1124,445,143321
P05,A,PLAY,1122,448,143351
P05,A,PLAY,1127,441,143382
P05,A,PLAY,1116,439,143414
P05,A,PLAY,1121,443,143446
P05,A,PLAY,1124,448,143479
P05,A,PLAY,1120,467,143511
P05,A,PLAY,1132,458,143543
P05,A,PLAY,1147,487,143574
P05,A,PLAY,1145,506,143607
P05,A,PLAY,1153,473,143639
P05,A,PLAY,1162,475,143669
P05,A,PLAY,1152,495,143699
P05,A,PLAY,1156,473,143730
P05,A,PLAY,1046,464,143760
P05,A,PLAY,1050,457,143793
P05,A,PLAY,1053,471,143826
P05,A,PLAY,1053,488,143858
P05,A,PLAY,1054,483,143890
P05,A,PLAY,1050,478,143921
P05,A,PLAY,1049,483,143953
P05,A,PLAY,1057,485,143983
P05,A,PLAY,1124,470,144015
P05,A,PLAY,1200,472,144046
P05,A,PLAY,1197,475,144078
P05,A,PLAY,1183,480,144110
P05,A,PLAY,1185,469,144141
P05,A,PLAY,1184,487,144172
P05,A,PLAY,1183,474,144203
P05,A,PLAY,1176,463,144234
P05,A,PLAY,1074,514,144265
P05,A,PLAY,1078,513,144296
P05,A,PLAY,1073,499,144328
P05,A,PLAY,1063,524,144361
P05,A,PLAY,1071,505,144395
P05,A,PLAY,1061,510,144425
P05,A,PLAY,1058,498,144456
P05,A,PLAY,1057,502,144487
P05,A,PLAY,1059,515,144518
P05,A,PLAY,1054,502,144548
P05,A,PLAY,1049,514,144583
P05,A,PLAY,1032,507,144616
P05,A,PLAY,1045,503,144647
P05,A,PLAY,1041,501,144677
P05,A,PLAY,1044,503,144708
P05,A,PLAY,1056,567,144738
P05,A,PLAY,1038,562,144769
P05,A,PLAY,1046,578,144799
P05,A,PLAY,1040,568,144830
P05,A,PLAY,1037,566,144861
P05,A,PLAY,1048,567,144892
P05,A,PLAY,1035,582,144924
P05,A,PLAY,1030,580,144958
P05,A,PLAY,1031,586,144989
P05,A,PLAY,1026,581,145019
P05,A,PLAY,1017,576,145049
P05,A,PLAY,1008,585,145079
P05,A,PLAY,1005,598,145109
P05,A,PLAY,1012,582,145141
P05,A,PLAY,1009,580,145172
P05,A,PLAY,1006,588,145202
P05,A,PLAY,997,577,145232
P05,A,PLAY,995,575,145262
P05,A,PLAY,997,568,145292
P05,A,PLAY,988,571,145322
P05,A,PLAY,984,571,145352
P05,A,PLAY,985,565,145382
P05,A,PLAY,970,551,145412
P05,A,PLAY,974,553,145444
P05,A,PLAY,963,542,145477
P05,A,PLAY,965,553,145510
P05,A,PLAY,953,543,145540
P05,A,PLAY,913,598,145571
P05,A,PLAY,893,764,145602
P05,A,PLAY,863,750,145632
P05,A,PLAY,905,724,145662
P05,A,PLAY,859,727,145693
P05,A,PLAY,874,758,145722
P05,A,PLAY,868,771,145757
P05,A,PLAY,866,742,145787
P05,A,PLAY,863,767,145817
P05,A,PLAY,826,776,145847
P05,A,PLAY,836,777,145876
P05,A,PLAY,809,742,145906
P05,A,PLAY,821,735,145936
P05,A,PLAY,831,727,145967
P05,A,PLAY,836,717,145996
P05,A,PLAY,843,699,146027
P05,A,PLAY,863,736,146058
P05,A,PLAY,855,716,146089
P05,A,PLAY,867,714,146125
P05,A,PLAY,856,679,146154
P05,A,PLAY,871,685,146183
P05,A,PLAY,868,681,146213
P05,A,PLAY,959,646,146251
P05,A,PLAY,963,647,146286
P05,A,PLAY,957,643,146316
P05,A,PLAY,968,629,146345
P05,A,PLAY,968,625,146375
P05,A,PLAY,974,634,146405
P05,A,PLAY,880,614,146434
P05,A,PLAY,887,597,146464
P05,A,PLAY,904,600,146494
P05,A,PLAY,901,592,146529
P05,A,PLAY,903,587,146561
P05,A,PLAY,904,569,146601
P05,A,PLAY,911,585,146631
P05,A,PLAY,918,576,146661
P05,A,PLAY,923,566,146691
P05,A,PLAY,904,582,146720
P05,A,PLAY,827,631,146750
P05,A,PLAY,825,610,146780
P05,A,PLAY,829,603,146811
P05,A,PLAY,827,600,146842
P05,A,PLAY,845,613,146871
P05,A,PLAY,831,588,146901
P05,A,PLAY,840,584,146931
P05,A,PLAY,755,640,146960
P05,A,PLAY,761,630,146990
P05,A,PLAY,742,614,147020
P05,A,PLAY,756,612,147050
P05,A,PLAY,767,607,147079
P05,A,PLAY,764,599,147109
P05,A,PLAY,767,607,147142
P05,A,PLAY,762,572,147173
P05,A,PLAY,775,576,147209
P05,A,PLAY,748,620,147245
P05,A,PLAY,766,626,147275
P05,A,PLAY,774,634,147304
P05,A,PLAY,760,588,147334
P05,A,PLAY,769,594,147366
P05,A,PLAY,774,598,147396
P05,A,PLAY,777,570,147426
P05,A,PLAY,785,573,147456
P05,A,PLAY,787,578,147486
P05,A,PLAY,784,568,147516
P05,A,PLAY,788,555,147545
P05,A,PLAY,786,562,147575
P05,A,PLAY,919,519,147605
P05,A,PLAY,921,543,147635
P05,A,PLAY,919,535,147665
P05,A,PLAY,925,518,147698
P05,A,PLAY,930,502,147728
P05,A,PLAY,925,505,147758
P05,A,PLAY,938,503,147788
P05,A,PLAY,935,501,147818
P05,A,PLAY,866,521,147848
P05,A,PLAY,867,506,147877
P05,A,PLAY,869,494,147909
P05,A,PLAY,870,507,147939
P05,A,PLAY,888,506,147969
P05,A,PLAY,885,497,147999
P05,A,PLAY,888,497,148028
P05,A,PLAY,904,510,148058
P05,A,PLAY,899,516,148088
P05,A,PLAY,906,489,148117
P05,A,PLAY,911,497,148147
P05,A,PLAY,916,505,148177
P05,A,PLAY,949,526,148207
P05,A,PLAY,946,521,148237
P05,A,PLAY,951,514,148270
P05,A,PLAY,960,525,148301
P05,A,PLAY,907,562,148330
P05,A,PLAY,843,648,148360
P05,A,PLAY,841,648,148390
P05,A,PLAY,842,631,148420
P05,A,PLAY,853,627,148452
P05,A,PLAY,851,642,148482
P05,A,PLAY,861,644,148512
P05,A,PLAY,852,637,148542
P05,A,PLAY,863,644,148571
P05,A,PLAY,872,631,148601
P05,A,PLAY,877,647,148631
P05,A,PLAY,883,628,148660
P05,A,PLAY,883,644,148690
P05,A,PLAY,882,653,148720
P05,A,PLAY,892,630,148750
P05,A,PLAY,886,624,148779
P05,A,PLAY,890,620,148813
P05,A,PLAY,891,624,148843
P05,A,PLAY,952,578,148873
P05,A,PLAY,960,565,148903
P05,A,PLAY,954,539,148932
P05,A,PLAY,969,571,148962
P05,A,PLAY,970,554,148994
P05,A,PLAY,971,561,149024
P05,A,PLAY,983,558,149053
P05,A,PLAY,984,549,149083
P05,A,PLAY,975,545,149112
P05,A,PLAY,976,549,149142
P05,A,PLAY,979,567,149178
P05,A,PLAY,982,557,149214
P05,A,PLAY,986,558,149244
P05,A,PLAY,986,546,149273
P05,A,PLAY,994,562,149303
P05,A,PLAY,997,573,149333
P05,A,PLAY,997,639,149366
P05,A,PLAY,1000,621,149397
P05,A,PLAY,1006,618,149427
P05,A,PLAY,994,603,149457
P05,A,PLAY,992,605,149487
P05,A,PLAY,997,593,149517
P05,A,PLAY,998,599,149549
P05,A,PLAY,1052,617,149580
P05,A,PLAY,1174,692,149610
P05,A,PLAY,1176,685,149640
P05,A,PLAY,1153,698,149670
P05,A,PLAY,1165,686,149700
P05,A,PLAY,1163,681,149730
P05,A,PLAY,1171,679,149760
P05,A,PLAY,1168,689,149790
P05,A,PLAY,1164,687,149820
P05,A,PLAY,1157,662,149850
P05,A,PLAY,1160,671,149881
P05,A,PLAY,1119,622,149916
P05,A,PLAY,1071,627,149948
P05,A,PLAY,1066,641,149978
P05,A,PLAY,1061,623,150008
P05,A,PLAY,1065,618,150039
P05,A,PLAY,1056,608,150069
P05,A,PLAY,1065,608,150101
P05,A,PLAY,1093,571,150137
P05,A,PLAY,1195,591,150189
P05,A,PLAY,1175,582,150295
P05,A,PLAY,1180,569,150368
P05,A,PLAY,1155,548,150501
P05,A,PLAY,1152,550,150549
P05,A,PLAY,1134,559,150585
P05,A,PLAY,1144,540,150617
P05,A,PLAY,1132,551,150649
P05,A,PLAY,1133,543,150679
P05,A,PLAY,1123,563,150709
P05,A,PLAY,1126,550,150739
P05,A,PLAY,1116,542,150769
P05,A,PLAY,1111,538,150799
P05,A,PLAY,1102,506,150829
P05,A,PLAY,1095,540,150859
P05,A,PLAY,1092,531,150889
P05,A,PLAY,1093,529,150919
P05,A,PLAY,1078,533,150949
P05,A,PLAY,1078,532,150979
P05,A,PLAY,1069,526,151009
P05,A,PLAY,1063,515,151039
P05,A,PLAY,1180,477,151072
P05,A,PLAY,1206,422,151102
P05,A,PLAY,1193,450,151132
P05,A,PLAY,1200,436,151164
P05,A,PLAY,1223,458,151196
P05,A,PLAY,1207,430,151227
P05,A,PLAY,1188,423,151253
P05,A,PLAY,1183,428,151278
P05,A,PLAY,1183,437,151305
P05,A,PLAY,1173,429,151335
P05,A,PLAY,1160,436,151365
P05,A,PLAY,1169,428,151395
P05,A,PLAY,1157,433,151425
P05,A,PLAY,1073,431,151455
P05,A,PLAY,1075,433,151484
P05,A,PLAY,1073,452,151513
P05,A,PLAY,1070,422,151542
P05,A,PLAY,1074,422,151572
P05,A,PLAY,1067,428,151603
P05,A,PLAY,1062,434,151636
P05,A,PLAY,1067,420,151667
P05,A,PLAY,1054,436,151697
P05,A,PLAY,1061,428,151727
P05,A,PLAY,1054,442,151759
P05,A,PLAY,1287,463,151789
P05,A,PLAY,1285,450,151817
P05,A,PLAY,1284,445,151846
P05,A,PLAY,1284,442,151875
P05,A,PLAY,1275,433,151903
P05,A,PLAY,1283,433,151932
P05,A,PLAY,1589,403,151961
P05,A,PLAY,1651,410,151991
P05,A,PLAY,1656,356,152021
P05,A,PLAY,1650,359,152050
P05,A,PLAY,1647,357,152079
P05,A,PLAY,1643,355,152107
P05,A,PLAY,1627,366,152136
P05,A,PLAY,1625,369,152164
P05,A,PLAY,1616,371,152196
P05,A,PLAY,1608,359,152225
P05,A,PLAY,1592,356,152254
P05,A,PLAY,1589,351,152282
P05,A,PLAY,1567,359,152313
P05,A,PLAY,1360,347,152342
P05,A,PLAY,1365,345,152371
P05,A,PLAY,1352,370,152401
P05,A,PLAY,1332,349,152430
P05,A,PLAY,1332,350,152459
P05,A,PLAY,1326,340,152489
P05,A,PLAY,1315,340,152519
P05,A,PLAY,1281,354,152549
P05,A,PLAY,1071,472,152579
P05,A,PLAY,1077,467,152608
P05,A,PLAY,1063,464,152637
P05,A,PLAY,1066,476,152667
P05,A,PLAY,1051,470,152696
P05,A,PLAY,1054,475,152730
P05,A,PLAY,1043,479,152761
P05,A,PLAY,1042,486,152791
P05,A,PLAY,1046,481,152821
P05,A,PLAY,1040,469,152852
P05,A,PLAY,1044,494,152883
P05,A,PLAY,1038,483,152913
P05,A,PLAY,1034,484,152942
P05,A,PLAY,1031,497,152979
P05,A,PLAY,1030,491,153009
P05,A,PLAY,1032,497,153038
P05,A,PLAY,1015,478,153068
P05,A,PLAY,1021,490,153098
P05,A,PLAY,1016,500,153128
P05,A,PLAY,1044,510,153158
P05,A,PLAY,1046,502,153188
P05,A,PLAY,1042,510,153218
P05,A,PLAY,1048,509,153248
P05,A,PLAY,1042,511,153282
P05,A,PLAY,1040,495,153313
P05,A,PLAY,1029,510,153344
P05,A,PLAY,1031,511,153374
P05,A,PLAY,1021,502,153407
P05,A,PLAY,1021,485,153440
P05,A,PLAY,1020,502,153472
P05,A,PLAY,1014,488,153502
P05,A,PLAY,1008,479,153532
P05,A,PLAY,1099,378,153562
P05,A,PLAY,1095,285,153592
P05,A,PLAY,1094,280,153623
P05,A,PLAY,1088,267,153661
P05,A,PLAY,1081,283,153701
P05,A,PLAY,1082,277,153731
P05,A,PLAY,1069,268,153761
P05,A,PLAY,1104,318,153792
P05,A,PLAY,1126,478,153822
P05,A,PLAY,1226,518,153857
P05,A,PLAY,1244,603,153897
P05,A,PLAY,1220,617,153928
P05,A,PLAY,1185,635,153960
P05,A,PLAY,1199,612,153991
P05,A,PLAY,1177,560,154021
P05,A,PLAY,1200,633,154052
P05,A,PLAY,1184,620,154089
P05,A,PLAY,1180,652,154120
P05,A,PLAY,1154,800,154150
P05,A,PLAY,1148,770,154181
P05,A,PLAY,1156,765,154211
P05,A,PLAY,1106,722,154242
P05,A,PLAY,1150,746,154272
P05,A,PLAY,1179,673,154302
P05,A,PLAY,1126,771,154333
P05,A,PLAY,1133,705,154363
P05,A,PLAY,1131,717,154395
P05,A,PLAY,1125,736,154435
P05,A,PLAY,1067,708,154468
P05,A,PLAY,995,559,154500
P05,A,PLAY,1014,546,154533
P05,A,PLAY,1003,528,154564
P05,A,PLAY,998,538,154595
P05,A,PLAY,999,535,154625
P05,A,PLAY,991,529,154656
P05,A,PLAY,990,530,154686
P05,A,PLAY,978,514,154716
P05,A,PLAY,980,542,154746
P05,A,PLAY,1044,610,154776
P05,A,PLAY,1007,621,154806
P05,A,PLAY,1006,638,154836
P05,A,PLAY,1005,634,154866
P05,A,PLAY,1001,636,154896
P05,A,PLAY,801,677,154926
P05,A,PLAY,504,742,154956
P05,A,PLAY,500,756,154990
P05,A,PLAY,484,731,155021
P05,A,PLAY,464,690,155052
P05,A,PLAY,504,752,155101
P05,A,PLAY,468,683,155133
P05,A,PLAY,481,712,155168
P05,A,PLAY,477,691,155200
P05,A,PLAY,310,771,155231
P05,A,PLAY,331,771,155261
P05,A,PLAY,313,777,155291
P05,A,PLAY,314,775,155321
P05,A,PLAY,322,786,155352
P05,A,PLAY,330,775,155382
P05,A,PLAY,655,664,155413
P05,A,PLAY,908,533,155443
P05,A,PLAY,915,527,155474
P05,A,PLAY,916,519,155504
P05,A,PLAY,930,518,155536
P05,A,PLAY,922,541,155569
P05,A,PLAY,922,525,155600
P05,A,PLAY,726,555,155630
P05,A,PLAY,409,602,155662
P05,A,PLAY,418,612,155694
P05,A,PLAY,431,624,155725
P05,A,PLAY,434,642,155757
P05,A,PLAY,463,652,155788
P05,A,PLAY,445,653,155819
P05,A,PLAY,451,636,155852
P05,A,PLAY,456,631,155883
P05,A,PLAY,443,629,155914
P05,A,PLAY,475,654,155945
P05,A,PLAY,310,707,155976
P05,A,PLAY,317,725,156006
P05,A,PLAY,320,719,156037
P05,A,PLAY,321,698,156071
P05,A,PLAY,319,713,156103
P05,A,PLAY,349,735,156136
P05,A,PLAY,348,736,156167
P05,A,PLAY,358,723,156198
P05,A,PLAY,309,705,156232
P05,A,PLAY,138,718,156263
P05,A,PLAY,136,700,156294
P05,A,PLAY,158,711,156324
P05,A,PLAY,133,702,156354
P05,A,PLAY,157,712,156384
P05,A,PLAY,154,707,156414
P05,A,PLAY,445,586,156445
P05,A,PLAY,809,505,156475
P05,A,PLAY,830,519,156506
P05,A,PLAY,836,515,156537
P05,A,PLAY,840,503,156567
P05,A,PLAY,838,502,156597
P05,A,PLAY,844,489,156628
