participant,set,activity,x,y,timestamp
P07,B,PLAY,647,373,101617
P07,B,PLAY,650,371,101649
P07,B,PLAY,660,377,101679
P07,B,PLAY,661,362,101711
P07,B,PLAY,661,383,101742
P07,B,PLAY,660,385,101771
P07,B,PLAY,651,393,101802
P07,B,PLAY,651,376,101832
P07,B,PLAY,653,376,101862
P07,B,PLAY,657,385,101893
P07,B,PLAY,664,389,101924
P07,B,PLAY,646,383,101955
P07,B,PLAY,660,375,101985
P07,B,PLAY,658,385,102016
P07,B,PLAY,669,375,102047
P07,B,PLAY,689,352,102078
P07,B,PLAY,666,374,102108
P07,B,PLAY,683,387,102138
P07,B,PLAY,676,364,102171
P07,B,PLAY,672,377,102202
P07,B,PLAY,671,375,102233
P07,B,PLAY,678,362,102263
P07,B,PLAY,674,373,102292
P07,B,PLAY,671,373,102323
P07,B,PLAY,678,378,102353
P07,B,PLAY,676,365,102384
P07,B,PLAY,683,368,102414
P07,B,PLAY,671,355,102444
P07,B,PLAY,662,376,102474
P07,B,PLAY,665,366,102504
P07,B,PLAY,671,368,102534
P07,B,PLAY,672,333,102564
P07,B,PLAY,675,359,102594
P07,B,PLAY,670,378,102625
P07,B,PLAY,681,327,102655
P07,B,PLAY,684,302,102685
P07,B,PLAY,666,338,102716
P07,B,PLAY,679,292,102749
P07,B,PLAY,669,324,102781
P07,B,PLAY,681,312,102811
P07,B,PLAY,667,318,102841
P07,B,PLAY,679,352,102870
P07,B,PLAY,672,324,102902
P07,B,PLAY,679,309,102932
P07,B,PLAY,668,336,102961
P07,B,PLAY,667,311,102991
P07,B,PLAY,697,296,103022
P07,B,PLAY,696,310,103050
P07,B,PLAY,702,329,103082
P07,B,PLAY,877,366,103111
P07,B,PLAY,836,529,103140
P07,B,PLAY,926,414,103171
P07,B,PLAY,949,425,103201
P07,B,PLAY,932,406,103231
P07,B,PLAY,984,472,103263
P07,B,PLAY,930,420,103293
P07,B,PLAY,933,431,103322
P07,B,PLAY,936,414,103352
P07,B,PLAY,914,448,103382
P07,B,PLAY,915,470,103412
P07,B,PLAY,807,417,103441
P07,B,PLAY,760,468,103470
P07,B,PLAY,745,447,103501
P07,B,PLAY,750,422,103529
P07,B,PLAY,741,477,103558
P07,B,PLAY,743,426,103588
P07,B,PLAY,743,475,103618
P07,B,PLAY,751,451,103648
P07,B,PLAY,754,483,103678
P07,B,PLAY,747,449,103707
P07,B,PLAY,757,451,103737
P07,B,PLAY,762,440,103766
P07,B,PLAY,762,457,103798
P07,B,PLAY,757,457,103828
P07,B,PLAY,715,492,103858
P07,B,PLAY,768,465,103887
P07,B,PLAY,756,442,103917
P07,B,PLAY,769,466,103947
P07,B,PLAY,790,477,103977
P07,B,PLAY,808,488,104006
P07,B,PLAY,759,538,104036
P07,B,PLAY,823,550,104065
P07,B,PLAY,821,547,104095
P07,B,PLAY,821,444,104124
P07,B,PLAY,813,509,104154
P07,B,PLAY,841,471,104184
P07,B,PLAY,731,553,104212
P07,B,PLAY,759,496,104242
P07,B,PLAY,837,467,104272
P07,B,PLAY,835,457,104302
P07,B,PLAY,825,499,104334
P07,B,PLAY,806,449,104364
P07,B,PLAY,736,584,104392
P07,B,PLAY,805,519,104421
P07,B,PLAY,784,554,104450
P07,B,PLAY,810,476,104479
P07,B,PLAY,963,417,104508
P07,B,PLAY,955,408,104537
P07,B,PLAY,948,408,104566
P07,B,PLAY,851,653,104598
P07,B,PLAY,903,519,104632
P07,B,PLAY,921,501,104667
P07,B,PLAY,952,411,104695
P07,B,PLAY,879,531,104727
P07,B,PLAY,956,452,104762
P07,B,PLAY,804,651,104791
P07,B,PLAY,927,389,104821
P07,B,PLAY,858,466,104849
P07,B,PLAY,930,446,104885
P07,B,PLAY,984,442,104913
P07,B,PLAY,982,379,104943
P07,B,PLAY,973,435,104973
P07,B,PLAY,992,393,105004
P07,B,PLAY,971,412,105033
P07,B,PLAY,872,583,105063
P07,B,PLAY,888,549,105092
P07,B,PLAY,1007,428,105124
P07,B,PLAY,990,448,105153
P07,B,PLAY,1036,401,105184
P07,B,PLAY,1046,415,105213
P07,B,PLAY,1002,428,105243
P07,B,PLAY,1035,410,105273
P07,B,PLAY,1034,381,105303
P07,B,PLAY,1018,426,105333
P07,B,PLAY,1031,406,105363
P07,B,PLAY,1016,425,105393
P07,B,PLAY,1010,421,105423
P07,B,PLAY,1025,399,105454
P07,B,PLAY,1020,399,105485
P07,B,PLAY,1035,418,105515
P07,B,PLAY,1002,416,105545
P07,B,PLAY,1037,406,105575
P07,B,PLAY,997,415,105604
P07,B,PLAY,1023,414,105634
P07,B,PLAY,1025,422,105664
P07,B,PLAY,1000,406,105694
P07,B,PLAY,1013,421,105723
P07,B,PLAY,997,403,105753
P07,B,PLAY,963,439,105783
P07,B,PLAY,1005,384,105812
P07,B,PLAY,978,438,105842
P07,B,PLAY,994,413,105872
P07,B,PLAY,990,423,105902
P07,B,PLAY,999,399,105932
P07,B,PLAY,985,410,105962
P07,B,PLAY,986,404,105993
P07,B,PLAY,974,398,106026
P07,B,PLAY,952,386,106056
P07,B,PLAY,966,379,106086
P07,B,PLAY,945,370,106116
P07,B,PLAY,959,375,106146
P07,B,PLAY,954,357,106176
P07,B,PLAY,976,358,106206
P07,B,PLAY,994,325,106237
P07,B,PLAY,978,327,106267
P07,B,PLAY,981,312,106298
P07,B,PLAY,975,319,106331
P07,B,PLAY,978,304,106363
P07,B,PLAY,983,315,106393
P07,B,PLAY,973,327,106423
P07,B,PLAY,967,319,106457
P07,B,PLAY,966,332,106487
P07,B,PLAY,970,318,106517
P07,B,PLAY,953,307,106551
P07,B,PLAY,966,329,106582
P07,B,PLAY,945,365,106614
P07,B,PLAY,962,327,106645
P07,B,PLAY,954,318,106675
P07,B,PLAY,957,321,106705
P07,B,PLAY,950,312,106735
P07,B,PLAY,942,349,106765
P07,B,PLAY,943,323,106797
P07,B,PLAY,957,324,106827
P07,B,PLAY,968,283,106857
P07,B,PLAY,958,266,106887
P07,B,PLAY,959,294,106918
P07,B,PLAY,976,279,106948
P07,B,PLAY,969,270,106979
P07,B,PLAY,957,276,107009
P07,B,PLAY,950,281,107039
P07,B,PLAY,968,267,107069
P07,B,PLAY,999,247,107104
P07,B,PLAY,984,259,107135
P07,B,PLAY,1002,246,107165
P07,B,PLAY,999,263,107195
P07,B,PLAY,996,240,107225
P07,B,PLAY,992,245,107255
P07,B,PLAY,999,238,107284
P07,B,PLAY,987,238,107314
P07,B,PLAY,970,258,107346
P07,B,PLAY,983,250,107377
P07,B,PLAY,991,236,107407
P07,B,PLAY,986,249,107437
P07,B,PLAY,991,242,107467
P07,B,PLAY,983,237,107498
P07,B,PLAY,987,237,107529
P07,B,PLAY,984,231,107559
P07,B,PLAY,972,234,107589
P07,B,PLAY,986,231,107619
P07,B,PLAY,986,239,107654
P07,B,PLAY,990,242,107685
P07,B,PLAY,978,210,107716
P07,B,PLAY,974,228,107749
P07,B,PLAY,972,224,107779
P07,B,PLAY,971,228,107809
P07,B,PLAY,970,220,107839
P07,B,PLAY,967,219,107869
P07,B,PLAY,967,220,107899
P07,B,PLAY,978,215,107930
P07,B,PLAY,971,223,107960
P07,B,PLAY,968,229,107992
P07,B,PLAY,971,231,108025
P07,B,PLAY,967,227,108055
P07,B,PLAY,959,231,108088
P07,B,PLAY,958,230,108118
P07,B,PLAY,957,218,108148
P07,B,PLAY,947,240,108180
P07,B,PLAY,960,223,108214
P07,B,PLAY,950,234,108250
P07,B,PLAY,957,221,108280
P07,B,PLAY,946,237,108310
P07,B,PLAY,949,210,108340
P07,B,PLAY,945,241,108372
P07,B,PLAY,949,234,108402
P07,B,PLAY,958,247,108432
P07,B,PLAY,953,214,108463
P07,B,PLAY,950,226,108495
P07,B,PLAY,954,234,108528
P07,B,PLAY,958,227,108558
P07,B,PLAY,969,248,108588
P07,B,PLAY,949,243,108618
P07,B,PLAY,947,253,108648
P07,B,PLAY,941,238,108680
P07,B,PLAY,959,241,108710
P07,B,PLAY,956,243,108743
P07,B,PLAY,945,245,108778
P07,B,PLAY,953,234,108811
P07,B,PLAY,951,249,108839
P07,B,PLAY,953,232,108869
P07,B,PLAY,966,231,108898
P07,B,PLAY,973,228,108928
P07,B,PLAY,953,250,108957
P07,B,PLAY,969,232,108986
P07,B,PLAY,957,225,109015
P07,B,PLAY,956,232,109045
P07,B,PLAY,959,239,109076
P07,B,PLAY,959,238,109107
P07,B,PLAY,969,224,109137
P07,B,PLAY,960,220,109166
P07,B,PLAY,971,226,109196
P07,B,PLAY,951,256,109226
P07,B,PLAY,935,247,109256
P07,B,PLAY,950,239,109286
P07,B,PLAY,960,224,109316
P07,B,PLAY,971,217,109348
P07,B,PLAY,972,215,109378
P07,B,PLAY,967,215,109408
P07,B,PLAY,959,212,109437
P07,B,PLAY,960,227,109470
P07,B,PLAY,966,220,109500
P07,B,PLAY,969,239,109531
P07,B,PLAY,969,242,109561
P07,B,PLAY,972,217,109591
P07,B,PLAY,974,219,109621
P07,B,PLAY,970,229,109650
P07,B,PLAY,964,206,109680
P07,B,PLAY,966,217,109713
P07,B,PLAY,959,224,109744
P07,B,PLAY,953,212,109776
P07,B,PLAY,958,212,109806
P07,B,PLAY,969,230,109837
P07,B,PLAY,981,225,109867
P07,B,PLAY,979,218,109899
P07,B,PLAY,977,240,109931
P07,B,PLAY,971,214,109961
P07,B,PLAY,978,220,109991
P07,B,PLAY,984,212,110021
P07,B,PLAY,966,230,110051
P07,B,PLAY,963,227,110081
P07,B,PLAY,970,222,110111
P07,B,PLAY,977,228,110141
P07,B,PLAY,958,249,110171
P07,B,PLAY,958,208,110201
P07,B,PLAY,960,202,110231
P07,B,PLAY,955,207,110261
P07,B,PLAY,951,241,110291
P07,B,PLAY,954,236,110321
P07,B,PLAY,958,217,110351
P07,B,PLAY,944,207,110381
P07,B,PLAY,945,215,110413
P07,B,PLAY,947,216,110444
P07,B,PLAY,952,218,110475
P07,B,PLAY,957,214,110505
P07,B,PLAY,936,221,110535
P07,B,PLAY,993,200,110565
P07,B,PLAY,967,202,110597
P07,B,PLAY,972,210,110628
P07,B,PLAY,969,219,110659
P07,B,PLAY,972,215,110689
P07,B,PLAY,969,205,110719
P07,B,PLAY,970,211,110749
P07,B,PLAY,967,216,110779
P07,B,PLAY,971,213,110809
P07,B,PLAY,977,209,110839
P07,B,PLAY,979,228,110869
P07,B,PLAY,972,222,110900
P07,B,PLAY,973,225,110930
P07,B,PLAY,972,216,110960
P07,B,PLAY,973,216,110992
P07,B,PLAY,978,221,111023
P07,B,PLAY,979,230,111053
P07,B,PLAY,981,219,111084
P07,B,PLAY,971,218,111115
P07,B,PLAY,966,234,111145
P07,B,PLAY,957,240,111175
P07,B,PLAY,960,242,111205
P07,B,PLAY,968,213,111235
P07,B,PLAY,959,234,111266
P07,B,PLAY,951,256,111296
P07,B,PLAY,960,220,111326
P07,B,PLAY,958,220,111356
P07,B,PLAY,958,221,111387
P07,B,PLAY,954,222,111417
P07,B,PLAY,945,228,111448
P07,B,PLAY,938,221,111478
P07,B,PLAY,950,221,111510
P07,B,PLAY,942,217,111542
P07,B,PLAY,941,223,111573
P07,B,PLAY,940,213,111603
P07,B,PLAY,953,207,111634
P07,B,PLAY,941,216,111664
P07,B,PLAY,946,226,111696
P07,B,PLAY,945,215,111728
P07,B,PLAY,940,214,111759
P07,B,PLAY,944,210,111789
P07,B,PLAY,940,169,111820
P07,B,PLAY,936,182,111851
P07,B,PLAY,944,180,111882
P07,B,PLAY,945,180,111914
P07,B,PLAY,938,190,111945
P07,B,PLAY,943,201,111977
P07,B,PLAY,951,164,112009
P07,B,PLAY,935,174,112040
P07,B,PLAY,931,184,112072
P07,B,PLAY,931,175,112105
P07,B,PLAY,995,146,112137
P07,B,PLAY,977,143,112168
P07,B,PLAY,983,144,112200
P07,B,PLAY,988,144,112232
P07,B,PLAY,979,144,112263
P07,B,PLAY,973,143,112295
P07,B,PLAY,980,135,112326
P07,B,PLAY,984,143,112358
P07,B,PLAY,973,145,112389
P07,B,PLAY,969,158,112420
P07,B,PLAY,973,145,112452
P07,B,PLAY,974,155,112483
P07,B,PLAY,962,152,112514
P07,B,PLAY,968,150,112546
P07,B,PLAY,959,158,112577
P07,B,PLAY,955,152,112609
P07,B,PLAY,955,167,112640
P07,B,PLAY,964,170,112673
P07,B,PLAY,965,168,112704
P07,B,PLAY,962,177,112736
P07,B,PLAY,1048,245,112767
P07,B,PLAY,1038,239,112798
P07,B,PLAY,1050,252,112830
P07,B,PLAY,1056,260,112861
P07,B,PLAY,1046,250,112893
P07,B,PLAY,1045,246,112924
P07,B,PLAY,1046,248,112956
P07,B,PLAY,1046,254,112987
P07,B,PLAY,1074,301,113018
P07,B,PLAY,1081,305,113050
P07,B,PLAY,1075,312,113082
P07,B,PLAY,1084,310,113115
P07,B,PLAY,1085,304,113148
P07,B,PLAY,1081,291,113180
P07,B,PLAY,1071,305,113215
P07,B,PLAY,1076,304,113247
P07,B,PLAY,1080,299,113280
P07,B,PLAY,1091,297,113313
P07,B,PLAY,1076,306,113346
P07,B,PLAY,1082,299,113378
P07,B,PLAY,1083,303,113411
P07,B,PLAY,1081,320,113444
P07,B,PLAY,1082,313,113477
P07,B,PLAY,1091,312,113509
P07,B,PLAY,1093,309,113542
P07,B,PLAY,1088,319,113574
P07,B,PLAY,1085,317,113607
P07,B,PLAY,1097,321,113639
P07,B,PLAY,1088,321,113672
P07,B,PLAY,1087,320,113704
P07,B,PLAY,1071,311,113737
P07,B,PLAY,1085,295,113771
P07,B,PLAY,1084,290,113803
P07,B,PLAY,1076,296,113834
P07,B,PLAY,1087,303,113866
P07,B,PLAY,1080,304,113897
P07,B,PLAY,1072,310,113929
P07,B,PLAY,1084,388,113960
P07,B,PLAY,1088,387,113992
P07,B,PLAY,1094,374,114024
P07,B,PLAY,1089,379,114055
P07,B,PLAY,1087,390,114087
P07,B,PLAY,1097,383,114118
P07,B,PLAY,1095,385,114149
P07,B,PLAY,1090,384,114180
P07,B,PLAY,1089,382,114211
P07,B,PLAY,1092,383,114242
P07,B,PLAY,1086,377,114274
P07,B,PLAY,1097,394,114307
P07,B,PLAY,1097,376,114338
P07,B,PLAY,1101,379,114368
P07,B,PLAY,1061,390,114400
P07,B,PLAY,1080,382,114430
P07,B,PLAY,1075,362,114461
P07,B,PLAY,1080,381,114492
P07,B,PLAY,1079,379,114523
P07,B,PLAY,1062,383,114554
P07,B,PLAY,1078,374,114584
P07,B,PLAY,1075,387,114615
P07,B,PLAY,1074,376,114645
P07,B,PLAY,1076,384,114675
P07,B,PLAY,1074,395,114706
P07,B,PLAY,1083,387,114736
P07,B,PLAY,1075,389,114766
P07,B,PLAY,1081,381,114796
P07,B,PLAY,1090,369,114826
P07,B,PLAY,1088,374,114857
P07,B,PLAY,1085,378,114888
P07,B,PLAY,1075,393,114918
P07,B,PLAY,1131,391,114948
P07,B,PLAY,1103,404,114978
P07,B,PLAY,1112,374,115008
P07,B,PLAY,1105,384,115038
P07,B,PLAY,1111,380,115068
P07,B,PLAY,1121,370,115099
P07,B,PLAY,1119,394,115129
P07,B,PLAY,1114,386,115159
P07,B,PLAY,1114,370,115189
P07,B,PLAY,1129,397,115219
P07,B,PLAY,1119,377,115249
P07,B,PLAY,1113,386,115278
P07,B,PLAY,1090,381,115308
P07,B,PLAY,1083,408,115339
P07,B,PLAY,1081,387,115368
P07,B,PLAY,1094,409,115399
P07,B,PLAY,1091,399,115430
P07,B,PLAY,1117,411,115460
P07,B,PLAY,1082,408,115490
P07,B,PLAY,1088,395,115520
P07,B,PLAY,1126,406,115550
P07,B,PLAY,1118,432,115580
P07,B,PLAY,1119,504,115609
P07,B,PLAY,1138,490,115638
P07,B,PLAY,1131,397,115666
P07,B,PLAY,1130,361,115696
P07,B,PLAY,1134,367,115724
P07,B,PLAY,1116,376,115752
P07,B,PLAY,1129,434,115780
P07,B,PLAY,371,1219,115809
P07,B,PLAY,1238,579,115865
P07,B,PLAY,1037,747,115896
P07,B,PLAY,1165,415,115950
P07,B,PLAY,1163,462,116027
P07,B,PLAY,1141,407,116128
P07,B,PLAY,1045,439,116245
P07,B,PLAY,1027,475,116361
P07,B,PLAY,1202,460,116437
P07,B,PLAY,1247,452,116509
P07,B,PLAY,1224,457,116552
P07,B,PLAY,1259,440,116581
P07,B,PLAY,1260,414,116612
P07,B,PLAY,1255,429,116646
P07,B,PLAY,1252,430,116674
P07,B,PLAY,1248,437,116704
P07,B,PLAY,1255,443,116734
P07,B,PLAY,1249,442,116764
P07,B,PLAY,1269,429,116793
P07,B,PLAY,1266,440,116822
P07,B,PLAY,1270,445,116850
P07,B,PLAY,1261,433,116879
P07,B,PLAY,1259,435,116908
P07,B,PLAY,1293,441,116937
P07,B,PLAY,1296,400,116966
P07,B,PLAY,1303,415,116996
P07,B,PLAY,1298,426,117024
P07,B,PLAY,1323,455,117053
P07,B,PLAY,1316,404,117082
P07,B,PLAY,1265,367,117112
P07,B,PLAY,1321,420,117144
P07,B,PLAY,1293,459,117173
P07,B,PLAY,1329,451,117203
P07,B,PLAY,1325,476,117234
P07,B,PLAY,1335,446,117259
P07,B,PLAY,1320,518,117285
P07,B,PLAY,1217,746,117310
P07,B,PLAY,1382,393,117336
P07,B,PLAY,1322,506,117361
P07,B,PLAY,1331,489,117386
P07,B,PLAY,1313,491,117412
P07,B,PLAY,1290,567,117436
P07,B,PLAY,1315,441,117461
P07,B,PLAY,1337,460,117486
P07,B,PLAY,1316,440,117515
P07,B,PLAY,1323,436,117546
P07,B,PLAY,1344,459,117574
P07,B,PLAY,1368,423,117604
P07,B,PLAY,1330,461,117636
P07,B,PLAY,1222,432,117819
P07,B,PLAY,1254,448,117852
P07,B,PLAY,1236,458,117892
P07,B,PLAY,1253,466,117927
P07,B,PLAY,1253,470,117964
P07,B,PLAY,1111,434,118001
P07,B,PLAY,1110,439,118039
P07,B,PLAY,1112,450,118083
P07,B,PLAY,1148,437,118108
P07,B,PLAY,1129,468,118137
P07,B,PLAY,1143,443,118166
P07,B,PLAY,1122,434,118196
P07,B,PLAY,1137,456,118226
P07,B,PLAY,1125,487,118257
P07,B,PLAY,1136,476,118288
P07,B,PLAY,1132,462,118321
P07,B,PLAY,1144,452,118353
P07,B,PLAY,1133,450,118386
P07,B,PLAY,1130,447,118418
P07,B,PLAY,1130,446,118450
P07,B,PLAY,1128,457,118482
P07,B,PLAY,1122,427,118515
P07,B,PLAY,1127,445,118548
P07,B,PLAY,1112,433,118596
P07,B,PLAY,1106,423,118640
P07,B,PLAY,1090,434,118664
P07,B,PLAY,574,476,118693
P07,B,PLAY,454,477,118723
P07,B,PLAY,430,477,118752
P07,B,PLAY,434,483,118781
P07,B,PLAY,441,469,118811
P07,B,PLAY,432,489,118843
P07,B,PLAY,440,470,118874
P07,B,PLAY,455,495,118905
P07,B,PLAY,443,464,118936
P07,B,PLAY,447,474,118967
P07,B,PLAY,529,436,118997
P07,B,PLAY,664,405,119026
P07,B,PLAY,674,418,119056
P07,B,PLAY,672,424,119086
P07,B,PLAY,669,419,119116
P07,B,PLAY,665,417,119146
P07,B,PLAY,693,416,119176
P07,B,PLAY,677,406,119207
P07,B,PLAY,681,410,119237
P07,B,PLAY,679,425,119266
P07,B,PLAY,1063,1030,119377
P07,B,PLAY,889,452,119402
P07,B,PLAY,835,501,119472
P07,B,PLAY,903,457,119497
P07,B,PLAY,929,407,119527
P07,B,PLAY,929,376,119558
P07,B,PLAY,930,381,119588
P07,B,PLAY,914,437,119618
P07,B,PLAY,921,444,119647
P07,B,PLAY,886,457,119677
P07,B,PLAY,906,445,119708
P07,B,PLAY,821,542,119738
P07,B,PLAY,912,448,119768
P07,B,PLAY,909,435,119798
P07,B,PLAY,860,557,119829
P07,B,PLAY,859,464,119859
P07,B,PLAY,917,415,119893
P07,B,PLAY,905,441,119924
P07,B,PLAY,719,918,119953
P07,B,PLAY,452,1517,120270
P07,B,PLAY,461,1489,120381
P07,B,PLAY,392,1542,120527
P07,B,PLAY,497,1542,120678
P07,B,PLAY,609,1634,120733
P07,B,PLAY,528,1579,120842
P07,B,PLAY,974,627,120935
P07,B,PLAY,1050,326,120956
P07,B,PLAY,1063,339,120994
P07,B,PLAY,1053,358,121027
P07,B,PLAY,1054,360,121058
P07,B,PLAY,1049,362,121090
P07,B,PLAY,1054,363,121122
P07,B,PLAY,1053,344,121155
P07,B,PLAY,1055,353,121187
P07,B,PLAY,1051,352,121219
P07,B,PLAY,1046,354,121251
P07,B,PLAY,1107,394,121282
P07,B,PLAY,1104,393,121313
P07,B,PLAY,1097,385,121345
P07,B,PLAY,1095,404,121376
P07,B,PLAY,1091,402,121408
P07,B,PLAY,1088,391,121439
P07,B,PLAY,1088,399,121471
P07,B,PLAY,1090,391,121502
P07,B,PLAY,1099,391,121533
P07,B,PLAY,1093,397,121564
P07,B,PLAY,1066,422,121595
P07,B,PLAY,925,573,121682
P07,B,PLAY,885,330,121707
P07,B,PLAY,887,320,121769
P07,B,PLAY,887,323,121796
P07,B,PLAY,903,326,121828
P07,B,PLAY,893,334,121858
P07,B,PLAY,729,317,121890
P07,B,PLAY,735,321,121920
P07,B,PLAY,728,322,121951
P07,B,PLAY,738,324,121981
P07,B,PLAY,743,325,122012
P07,B,PLAY,736,331,122043
P07,B,PLAY,733,314,122073
P07,B,PLAY,730,330,122104
P07,B,PLAY,730,338,122134
P07,B,PLAY,734,325,122165
P07,B,PLAY,907,333,122195
P07,B,PLAY,874,458,122227
P07,B,PLAY,988,345,122260
P07,B,PLAY,1006,319,122291
P07,B,PLAY,992,323,122324
P07,B,PLAY,1004,331,122355
P07,B,PLAY,992,320,122387
P07,B,PLAY,1003,322,122419
P07,B,PLAY,958,297,122450
P07,B,PLAY,967,320,122482
P07,B,PLAY,974,315,122512
P07,B,PLAY,983,308,122542
P07,B,PLAY,977,302,122572
P07,B,PLAY,985,317,122602
P07,B,PLAY,981,123,122631
P07,B,PLAY,962,130,122661
P07,B,PLAY,962,122,122691
P07,B,PLAY,980,119,122725
P07,B,PLAY,985,102,122753
P07,B,PLAY,975,448,122786
P07,B,PLAY,424,1237,122848
P07,B,PLAY,862,738,122873
P07,B,PLAY,786,175,122898
P07,B,PLAY,778,175,122924
P07,B,PLAY,801,157,122950
P07,B,PLAY,793,200,122982
P07,B,PLAY,798,171,123015
P07,B,PLAY,795,200,123043
P07,B,PLAY,573,226,123075
P07,B,PLAY,589,235,123103
P07,B,PLAY,619,230,123132
P07,B,PLAY,609,265,123164
P07,B,PLAY,606,249,123207
P07,B,PLAY,611,259,123248
P07,B,PLAY,608,261,123289
P07,B,PLAY,620,246,123333
P07,B,PLAY,607,239,123377
P07,B,PLAY,765,343,123421
P07,B,PLAY,787,356,123464
P07,B,PLAY,779,342,123507
P07,B,PLAY,236,438,123551
P07,B,PLAY,151,480,123594
P07,B,PLAY,167,454,123643
P07,B,PLAY,175,466,123692
P07,B,PLAY,170,459,123735
P07,B,PLAY,54,461,123780
P07,B,PLAY,101,451,123823
P07,B,PLAY,88,460,123859
P07,B,PLAY,94,463,123901
P07,B,PLAY,97,473,123944
P07,B,PLAY,61,452,123987
P07,B,PLAY,81,460,124031
P07,B,PLAY,79,461,124061
P07,B,PLAY,85,474,124091
P07,B,PLAY,90,461,124120
P07,B,PLAY,115,478,124149
P07,B,PLAY,141,479,124178
P07,B,PLAY,137,465,124208
P07,B,PLAY,149,456,124237
P07,B,PLAY,149,432,124266
P07,B,PLAY,156,466,124295
P07,B,PLAY,142,457,124324
P07,B,PLAY,170,453,124353
P07,B,PLAY,161,468,124382
P07,B,PLAY,174,461,124411
P07,B,PLAY,159,463,124440
P07,B,PLAY,179,469,124470
P07,B,PLAY,153,463,124501
P07,B,PLAY,177,462,124530
P07,B,PLAY,168,456,124559
P07,B,PLAY,164,470,124588
P07,B,PLAY,180,466,124617
P07,B,PLAY,167,466,124647
P07,B,PLAY,171,456,124676
P07,B,PLAY,184,474,124705
P07,B,PLAY,186,471,124734
P07,B,PLAY,185,487,124764
P07,B,PLAY,272,448,124793
P07,B,PLAY,272,457,124822
P07,B,PLAY,274,460,124851
P07,B,PLAY,281,463,124881
P07,B,PLAY,273,456,124910
P07,B,PLAY,276,454,124940
P07,B,PLAY,275,463,124969
P07,B,PLAY,282,460,124999
P07,B,PLAY,278,462,125028
P07,B,PLAY,295,464,125060
P07,B,PLAY,289,467,125089
P07,B,PLAY,292,471,125118
P07,B,PLAY,291,469,125148
P07,B,PLAY,286,445,125177
P07,B,PLAY,289,465,125206
P07,B,PLAY,282,458,125235
P07,B,PLAY,290,449,125264
P07,B,PLAY,280,441,125293
P07,B,PLAY,278,458,125322
P07,B,PLAY,287,450,125351
P07,B,PLAY,293,458,125380
P07,B,PLAY,295,460,125409
P07,B,PLAY,291,443,125438
P07,B,PLAY,288,458,125467
P07,B,PLAY,283,453,125496
P07,B,PLAY,286,474,125525
P07,B,PLAY,299,462,125554
P07,B,PLAY,297,456,125582
P07,B,PLAY,307,463,125613
P07,B,PLAY,302,478,125642
P07,B,PLAY,302,475,125671
P07,B,PLAY,296,480,125700
P07,B,PLAY,300,471,125729
P07,B,PLAY,306,454,125758
P07,B,PLAY,309,471,125787
P07,B,PLAY,295,468,125816
P07,B,PLAY,317,479,125844
P07,B,PLAY,299,463,125873
P07,B,PLAY,552,754,125901
P07,B,PLAY,408,392,126010
P07,B,PLAY,636,765,126036
P07,B,PLAY,380,360,126139
P07,B,PLAY,510,677,126164
P07,B,PLAY,435,471,126215
P07,B,PLAY,383,428,126243
P07,B,PLAY,378,404,126277
P07,B,PLAY,383,422,126303
P07,B,PLAY,650,390,126332
P07,B,PLAY,909,468,126361
P07,B,PLAY,944,433,126391
P07,B,PLAY,958,427,126421
P07,B,PLAY,944,443,126449
P07,B,PLAY,982,433,126479
P07,B,PLAY,964,450,126509
P07,B,PLAY,992,419,126539
P07,B,PLAY,985,434,126574
P07,B,PLAY,979,437,126608
P07,B,PLAY,972,443,126641
P07,B,PLAY,967,414,126674
P07,B,PLAY,1005,404,126704
P07,B,PLAY,988,449,126736
P07,B,PLAY,975,450,126768
P07,B,PLAY,982,434,126797
P07,B,PLAY,964,425,126827
P07,B,PLAY,626,434,126860
P07,B,PLAY,653,468,126889
P07,B,PLAY,618,509,126919
P07,B,PLAY,652,465,126951
P07,B,PLAY,598,413,126982
P07,B,PLAY,681,523,127014
P07,B,PLAY,626,435,127048
P07,B,PLAY,441,461,127080
P07,B,PLAY,335,449,127112
P07,B,PLAY,338,496,127142
P07,B,PLAY,345,492,127172
P07,B,PLAY,331,472,127202
P07,B,PLAY,324,473,127232
P07,B,PLAY,329,487,127261
P07,B,PLAY,323,424,127293
P07,B,PLAY,381,546,127326
P07,B,PLAY,335,477,127355
P07,B,PLAY,334,474,127387
P07,B,PLAY,387,469,127422
P07,B,PLAY,383,479,127453
P07,B,PLAY,400,464,127483
P07,B,PLAY,410,496,127515
P07,B,PLAY,399,506,127545
P07,B,PLAY,378,489,127575
P07,B,PLAY,400,500,127604
P07,B,PLAY,410,501,127634
P07,B,PLAY,685,441,127663
P07,B,PLAY,712,452,127693
P07,B,PLAY,723,454,127722
P07,B,PLAY,735,440,127751
P07,B,PLAY,727,479,127780
P07,B,PLAY,659,513,127809
P07,B,PLAY,740,455,127840
P07,B,PLAY,744,453,127870
P07,B,PLAY,733,448,127900
P07,B,PLAY,954,439,127929
P07,B,PLAY,939,447,127961
P07,B,PLAY,956,445,127991
P07,B,PLAY,949,437,128021
P07,B,PLAY,956,450,128050
P07,B,PLAY,950,428,128080
P07,B,PLAY,943,455,128109
P07,B,PLAY,959,435,128139
P07,B,PLAY,963,447,128169
P07,B,PLAY,957,439,128198
P07,B,PLAY,667,421,128228
P07,B,PLAY,306,420,128258
