participant,set,activity,x,y,timestamp
P12,C,READ,802,406,29655
P12,C,READ,788,400,29684
P12,C,READ,819,394,29714
P12,C,READ,839,406,29744
P12,C,READ,846,407,29773
P12,C,READ,833,400,29804
P12,C,READ,838,412,29834
P12,C,READ,836,417,29863
P12,C,READ,848,410,29893
P12,C,READ,826,424,29922
P12,C,READ,892,410,29951
P12,C,READ,889,414,29979
P12,C,READ,901,411,30007
P12,C,READ,901,416,30037
P12,C,READ,892,399,30066
P12,C,READ,899,408,30095
P12,C,READ,896,416,30123
P12,C,READ,889,400,30153
P12,C,READ,892,416,30181
P12,C,READ,890,406,30211
P12,C,READ,898,421,30240
P12,C,READ,899,409,30270
P12,C,READ,946,413,30298
P12,C,READ,946,415,30327
P12,C,READ,940,411,30358
P12,C,READ,935,410,30389
P12,C,READ,950,420,30418
P12,C,READ,944,424,30448
P12,C,READ,939,420,30478
P12,C,READ,948,404,30506
P12,C,READ,954,398,30535
P12,C,READ,944,419,30565
P12,C,READ,944,421,30594
P12,C,READ,872,426,30624
P12,C,READ,883,406,30654
P12,C,READ,872,409,30683
P12,C,READ,878,425,30712
P12,C,READ,876,433,30742
P12,C,READ,878,456,30772
P12,C,READ,879,412,30802
P12,C,READ,882,447,30831
P12,C,READ,889,409,30861
P12,C,READ,912,411,30892
P12,C,READ,902,437,30924
P12,C,READ,915,409,30954
P12,C,READ,914,441,30984
P12,C,READ,913,429,31014
P12,C,READ,917,440,31044
P12,C,READ,942,401,31074
P12,C,READ,936,408,31104
P12,C,READ,938,419,31135
P12,C,READ,943,408,31166
P12,C,READ,940,425,31197
P12,C,READ,943,409,31229
P12,C,READ,948,398,31259
P12,C,READ,969,415,31289
P12,C,READ,988,406,31320
P12,C,READ,983,473,31350
P12,C,READ,985,450,31379
P12,C,READ,976,435,31409
P12,C,READ,978,395,31459
P12,C,READ,988,401,31515
P12,C,READ,1013,330,31624
P12,C,READ,1029,416,31707
P12,C,READ,1027,406,31831
P12,C,READ,1019,430,31862
P12,C,READ,1049,411,31905
P12,C,READ,1073,416,31934
P12,C,READ,1064,401,31965
P12,C,READ,1054,407,31995
P12,C,READ,1060,409,32028
P12,C,READ,1066,398,32060
P12,C,READ,1061,413,32092
P12,C,READ,1071,411,32125
P12,C,READ,1075,414,32157
P12,C,READ,1097,415,32189
P12,C,READ,1098,422,32219
P12,C,READ,1098,398,32250
P12,C,READ,1101,400,32281
P12,C,READ,1100,397,32312
P12,C,READ,1101,426,32343
P12,C,READ,1126,406,32373
P12,C,READ,1128,403,32404
P12,C,READ,1126,410,32434
P12,C,READ,1120,403,32464
P12,C,READ,1127,402,32494
P12,C,READ,1127,408,32525
P12,C,READ,1132,423,32555
P12,C,READ,1167,383,32587
P12,C,READ,1154,400,32618
P12,C,READ,1160,452,32648
P12,C,READ,1165,439,32679
P12,C,READ,1170,417,32710
P12,C,READ,1126,456,32741
P12,C,READ,837,432,32771
P12,C,READ,845,442,32802
P12,C,READ,840,436,32834
P12,C,READ,843,440,32865
P12,C,READ,837,429,32896
P12,C,READ,701,461,32927
P12,C,READ,695,438,32958
P12,C,READ,692,445,32989
P12,C,READ,692,461,33020
P12,C,READ,693,449,33051
P12,C,READ,686,455,33082
P12,C,READ,695,425,33114
P12,C,READ,704,423,33155
P12,C,READ,700,442,33188
P12,C,READ,727,435,33221
P12,C,READ,746,442,33253
P12,C,READ,754,428,33284
P12,C,READ,755,425,33314
P12,C,READ,762,427,33344
P12,C,READ,758,442,33374
P12,C,READ,758,417,33404
P12,C,READ,759,442,33433
P12,C,READ,749,438,33463
P12,C,READ,748,426,33493
P12,C,READ,753,429,33523
P12,C,READ,756,442,33553
P12,C,READ,821,434,33583
P12,C,READ,812,423,33612
P12,C,READ,813,457,33640
P12,C,READ,817,443,33670
P12,C,READ,816,444,33701
P12,C,READ,818,449,33731
P12,C,READ,822,445,33760
P12,C,READ,870,436,33791
P12,C,READ,866,424,33821
P12,C,READ,864,430,33850
P12,C,READ,859,421,33880
P12,C,READ,869,432,33910
P12,C,READ,873,428,33940
P12,C,READ,892,427,33969
P12,C,READ,908,406,33999
P12,C,READ,893,418,34029
P12,C,READ,896,415,34059
P12,C,READ,902,408,34088
P12,C,READ,896,415,34118
P12,C,READ,904,443,34148
P12,C,READ,899,438,34178
P12,C,READ,932,423,34207
P12,C,READ,940,431,34238
P12,C,READ,935,434,34268
P12,C,READ,929,433,34298
P12,C,READ,929,412,34329
P12,C,READ,941,417,34361
P12,C,READ,947,421,34392
P12,C,READ,941,428,34423
P12,C,READ,933,414,34453
P12,C,READ,970,412,34484
P12,C,READ,998,434,34514
P12,C,READ,992,436,34543
P12,C,READ,989,444,34573
P12,C,READ,999,425,34603
P12,C,READ,996,451,34633
P12,C,READ,1005,416,34662
P12,C,READ,999,429,34692
P12,C,READ,982,422,34722
P12,C,READ,1007,408,34751
P12,C,READ,1033,429,34783
P12,C,READ,1045,426,34813
P12,C,READ,1037,438,34843
P12,C,READ,1044,443,34873
P12,C,READ,958,423,34904
P12,C,READ,941,430,34934
P12,C,READ,940,421,34966
P12,C,READ,937,466,34995
P12,C,READ,953,458,35026
P12,C,READ,943,430,35056
P12,C,READ,934,458,35086
P12,C,READ,939,436,35117
P12,C,READ,937,434,35147
P12,C,READ,931,433,35177
P12,C,READ,939,429,35207
P12,C,READ,921,428,35237
P12,C,READ,927,436,35267
P12,C,READ,929,431,35297
P12,C,READ,948,422,35329
P12,C,READ,927,414,35359
P12,C,READ,937,442,35388
P12,C,READ,1006,442,35418
P12,C,READ,1007,446,35450
P12,C,READ,1006,439,35480
P12,C,READ,1003,416,35510
P12,C,READ,994,430,35540
P12,C,READ,1001,430,35569
P12,C,READ,1009,429,35599
P12,C,READ,997,441,35629
P12,C,READ,938,427,35659
P12,C,READ,956,415,35689
P12,C,READ,961,415,35720
P12,C,READ,955,430,35750
P12,C,READ,950,408,35780
P12,C,READ,945,419,35810
P12,C,READ,960,426,35840
P12,C,READ,939,433,35870
P12,C,READ,954,442,35902
P12,C,READ,953,435,35932
P12,C,READ,951,425,35962
P12,C,READ,1004,437,35992
P12,C,READ,1007,425,36024
P12,C,READ,1005,434,36054
P12,C,READ,987,412,36084
P12,C,READ,990,414,36115
P12,C,READ,989,436,36145
P12,C,READ,999,434,36175
P12,C,READ,1023,467,36206
P12,C,READ,1032,450,36236
P12,C,READ,1041,462,36266
P12,C,READ,1038,425,36296
P12,C,READ,1037,413,36326
P12,C,READ,1031,407,36356
P12,C,READ,1031,428,36387
P12,C,READ,1055,419,36417
P12,C,READ,1066,449,36449
P12,C,READ,1064,424,36480
P12,C,READ,1048,440,36509
P12,C,READ,1051,405,36539
P12,C,READ,1050,436,36570
P12,C,READ,1056,409,36600
P12,C,READ,1101,436,36630
P12,C,READ,1098,431,36660
P12,C,READ,1092,432,36689
P12,C,READ,1098,435,36720
P12,C,READ,1100,411,36750
P12,C,READ,1105,412,36780
P12,C,READ,1097,443,36809
P12,C,READ,1105,405,36839
P12,C,READ,1099,425,36869
P12,C,READ,1145,449,36899
P12,C,READ,1146,431,36929
P12,C,READ,1147,421,36960
P12,C,READ,1144,460,36993
P12,C,READ,1149,409,37024
P12,C,READ,1002,443,37054
P12,C,READ,817,460,37085
P12,C,READ,808,442,37118
P12,C,READ,836,474,37151
P12,C,READ,824,448,37182
P12,C,READ,782,446,37213
P12,C,READ,710,440,37243
P12,C,READ,700,455,37273
P12,C,READ,705,446,37304
P12,C,READ,705,463,37334
P12,C,READ,694,446,37364
P12,C,READ,685,464,37393
P12,C,READ,696,462,37423
P12,C,READ,689,459,37453
P12,C,READ,698,471,37482
P12,C,READ,728,452,37512
P12,C,READ,728,440,37544
P12,C,READ,733,465,37573
P12,C,READ,741,454,37602
P12,C,READ,741,457,37632
P12,C,READ,742,438,37663
P12,C,READ,753,450,37694
P12,C,READ,739,454,37723
P12,C,READ,746,463,37752
P12,C,READ,741,455,37782
P12,C,READ,743,440,37812
P12,C,READ,742,459,37842
P12,C,READ,742,453,37871
P12,C,READ,811,458,37901
P12,C,READ,808,460,37930
P12,C,READ,814,449,37960
P12,C,READ,808,456,37990
P12,C,READ,822,474,38018
P12,C,READ,835,427,38048
P12,C,READ,809,460,38077
P12,C,READ,849,462,38106
P12,C,READ,844,444,38136
P12,C,READ,848,451,38165
P12,C,READ,842,454,38195
P12,C,READ,840,437,38228
P12,C,READ,848,450,38259
P12,C,READ,848,460,38289
P12,C,READ,880,458,38319
P12,C,READ,859,449,38350
P12,C,READ,883,454,38380
P12,C,READ,881,456,38410
P12,C,READ,873,570,38440
P12,C,READ,901,473,38614
P12,C,READ,915,452,38685
P12,C,READ,907,458,38708
P12,C,READ,899,491,38742
P12,C,READ,936,463,38772
P12,C,READ,944,442,38803
P12,C,READ,934,482,38834
P12,C,READ,939,453,38864
P12,C,READ,936,464,38892
P12,C,READ,935,453,38922
P12,C,READ,934,466,38952
P12,C,READ,948,455,38981
P12,C,READ,974,455,39011
P12,C,READ,976,445,39040
P12,C,READ,976,442,39069
P12,C,READ,982,441,39098
P12,C,READ,984,458,39127
P12,C,READ,964,467,39159
P12,C,READ,979,437,39189
P12,C,READ,984,435,39218
P12,C,READ,974,449,39248
P12,C,READ,985,446,39278
P12,C,READ,991,454,39307
P12,C,READ,1042,467,39335
P12,C,READ,1045,474,39365
P12,C,READ,1058,440,39390
P12,C,READ,1068,448,39416
P12,C,READ,1053,464,39441
P12,C,READ,1043,448,39466
P12,C,READ,1053,432,39491
P12,C,READ,1056,459,39516
P12,C,READ,1034,455,39541
P12,C,READ,1051,446,39566
P12,C,READ,1060,467,39592
P12,C,READ,1065,455,39617
P12,C,READ,1068,450,39643
P12,C,READ,1067,453,39673
P12,C,READ,1063,456,39704
P12,C,READ,1077,457,39735
P12,C,READ,1067,455,39765
P12,C,READ,1061,453,39795
P12,C,READ,1069,471,39826
P12,C,READ,1070,454,39856
P12,C,READ,1062,468,39888
P12,C,READ,1060,488,39919
P12,C,READ,1062,457,39949
P12,C,READ,1105,444,39980
P12,C,READ,1110,449,40010
P12,C,READ,1121,429,40039
P12,C,READ,1105,430,40069
P12,C,READ,1106,430,40099
P12,C,READ,1108,426,40129
P12,C,READ,1106,474,40159
P12,C,READ,1117,437,40189
P12,C,READ,1112,452,40219
P12,C,READ,1112,430,40251
P12,C,READ,1102,455,40281
P12,C,READ,1096,448,40311
P12,C,READ,1097,484,40341
P12,C,READ,1103,465,40372
P12,C,READ,1111,450,40402
P12,C,READ,1107,451,40427
P12,C,READ,1092,453,40452
P12,C,READ,1098,438,40477
P12,C,READ,1112,415,40502
P12,C,READ,1098,469,40527
P12,C,READ,1102,442,40552
P12,C,READ,1122,482,40581
P12,C,READ,1117,527,40610
P12,C,READ,1125,450,40646
P12,C,READ,1120,468,40676
P12,C,READ,1123,444,40706
P12,C,READ,1125,422,40736
P12,C,READ,1135,424,40766
P12,C,READ,1159,464,40798
P12,C,READ,1154,451,40828
P12,C,READ,1160,427,40859
P12,C,READ,1156,459,40890
P12,C,READ,1162,434,40921
P12,C,READ,1162,460,40951
P12,C,READ,1107,475,40984
P12,C,READ,875,455,41015
P12,C,READ,882,462,41040
P12,C,READ,886,420,41066
P12,C,READ,892,473,41095
P12,C,READ,893,470,41123
P12,C,READ,883,476,41152
P12,C,READ,702,472,41181
P12,C,READ,719,468,41210
P12,C,READ,710,466,41240
P12,C,READ,710,464,41270
P12,C,READ,783,475,41300
P12,C,READ,1085,483,41329
P12,C,READ,1097,505,41361
P12,C,READ,1097,464,41394
P12,C,READ,1106,416,41424
P12,C,READ,1124,435,41455
P12,C,READ,1101,480,41486
P12,C,READ,1107,447,41516
P12,C,READ,1105,460,41548
P12,C,READ,1120,434,41579
P12,C,READ,1151,425,41608
P12,C,READ,1137,435,41639
P12,C,READ,1149,419,41668
P12,C,READ,1144,440,41697
P12,C,READ,1155,426,41726
P12,C,READ,1152,425,41756
P12,C,READ,1135,457,41786
P12,C,READ,1151,418,41816
P12,C,READ,1166,436,41846
P12,C,READ,1168,439,41876
P12,C,READ,1163,442,41907
P12,C,READ,1173,454,41937
P12,C,READ,1167,419,41967
P12,C,READ,1164,422,41997
P12,C,READ,1166,445,42027
P12,C,READ,955,463,42057
P12,C,READ,933,467,42087
P12,C,READ,944,473,42119
P12,C,READ,939,470,42150
P12,C,READ,943,466,42181
P12,C,READ,940,464,42211
P12,C,READ,773,465,42243
P12,C,READ,725,456,42274
P12,C,READ,729,481,42304
P12,C,READ,732,462,42334
P12,C,READ,718,466,42363
P12,C,READ,722,477,42393
P12,C,READ,717,485,42422
P12,C,READ,685,480,42454
P12,C,READ,690,473,42484
P12,C,READ,683,462,42513
P12,C,READ,692,447,42542
P12,C,READ,694,453,42572
P12,C,READ,693,467,42601
P12,C,READ,688,480,42630
P12,C,READ,690,475,42661
P12,C,READ,683,467,42691
P12,C,READ,689,469,42721
P12,C,READ,716,465,42749
P12,C,READ,738,470,42777
P12,C,READ,729,477,42806
P12,C,READ,735,452,42834
P12,C,READ,733,462,42862
P12,C,READ,734,459,42890
P12,C,READ,736,457,42918
P12,C,READ,741,479,42947
P12,C,READ,727,467,42975
P12,C,READ,727,455,43006
P12,C,READ,728,455,43035
P12,C,READ,735,469,43063
P12,C,READ,725,463,43092
P12,C,READ,726,472,43120
P12,C,READ,730,480,43149
P12,C,READ,704,470,43177
P12,C,READ,689,470,43207
P12,C,READ,706,477,43236
P12,C,READ,702,471,43264
P12,C,READ,710,484,43293
P12,C,READ,711,474,43321
P12,C,READ,708,464,43349
P12,C,READ,693,485,43377
P12,C,READ,682,462,43406
P12,C,READ,702,479,43434
P12,C,READ,747,466,43462
P12,C,READ,748,486,43490
P12,C,READ,750,484,43518
P12,C,READ,739,478,43549
P12,C,READ,745,457,43579
P12,C,READ,747,471,43607
P12,C,READ,740,466,43636
P12,C,READ,750,491,43664
P12,C,READ,756,468,43694
P12,C,READ,756,472,43723
P12,C,READ,744,483,43753
P12,C,READ,803,470,43782
P12,C,READ,781,480,43811
P12,C,READ,794,469,43841
P12,C,READ,778,478,43870
P12,C,READ,783,479,43899
P12,C,READ,785,475,43929
P12,C,READ,804,486,43958
P12,C,READ,785,473,43988
P12,C,READ,785,471,44018
P12,C,READ,796,454,44047
P12,C,READ,805,453,44076
P12,C,READ,788,482,44107
P12,C,READ,790,471,44137
P12,C,READ,786,489,44167
P12,C,READ,789,484,44197
P12,C,READ,793,482,44227
P12,C,READ,785,477,44255
P12,C,READ,778,484,44285
P12,C,READ,840,482,44316
P12,C,READ,846,473,44346
P12,C,READ,830,482,44376
P12,C,READ,857,455,44406
P12,C,READ,835,469,44436
P12,C,READ,827,451,44466
P12,C,READ,837,469,44496
P12,C,READ,835,485,44526
P12,C,READ,834,475,44556
P12,C,READ,840,472,44586
P12,C,READ,844,497,44616
P12,C,READ,874,464,44646
P12,C,READ,874,480,44678
P12,C,READ,880,480,44709
P12,C,READ,877,497,44739
P12,C,READ,886,477,44768
P12,C,READ,885,476,44798
P12,C,READ,886,480,44828
P12,C,READ,889,456,44859
P12,C,READ,890,489,44890
P12,C,READ,878,472,44919
P12,C,READ,867,489,44949
P12,C,READ,893,470,44979
P12,C,READ,891,481,45009
P12,C,READ,942,497,45039
P12,C,READ,943,480,45070
P12,C,READ,939,471,45100
P12,C,READ,948,460,45130
P12,C,READ,940,477,45161
P12,C,READ,935,481,45190
P12,C,READ,934,469,45222
P12,C,READ,930,496,45252
P12,C,READ,942,479,45283
P12,C,READ,992,463,45313
P12,C,READ,995,468,45343
P12,C,READ,988,483,45373
P12,C,READ,994,473,45403
P12,C,READ,988,465,45433
P12,C,READ,996,464,45463
P12,C,READ,990,482,45493
P12,C,READ,998,492,45523
P12,C,READ,998,471,45553
P12,C,READ,985,494,45582
P12,C,READ,1038,481,45612
P12,C,READ,1041,485,45642
P12,C,READ,1024,479,45671
P12,C,READ,1037,444,45701
P12,C,READ,1027,489,45731
P12,C,READ,1037,440,45761
P12,C,READ,1038,463,45792
P12,C,READ,1025,458,45822
P12,C,READ,1018,469,45852
P12,C,READ,1064,458,45882
P12,C,READ,1089,426,45912
P12,C,READ,1067,443,45943
P12,C,READ,1076,443,45974
P12,C,READ,1071,457,46004
P12,C,READ,1073,474,46035
P12,C,READ,1078,463,46065
P12,C,READ,1066,483,46095
P12,C,READ,1084,461,46125
P12,C,READ,1123,456,46155
P12,C,READ,1114,483,46185
P12,C,READ,1121,477,46215
P12,C,READ,1136,430,46245
P12,C,READ,1128,443,46275
P12,C,READ,1121,452,46305
P12,C,READ,1132,455,46337
P12,C,READ,1112,474,46367
P12,C,READ,1127,449,46397
P12,C,READ,1127,462,46427
P12,C,READ,1163,483,46457
P12,C,READ,1166,486,46488
P12,C,READ,1181,463,46519
P12,C,READ,1157,496,46551
P12,C,READ,1174,471,46581
P12,C,READ,1103,466,46612
P12,C,READ,843,471,46642
P12,C,READ,841,490,46672
P12,C,READ,840,473,46703
P12,C,READ,835,509,46733
P12,C,READ,831,495,46764
P12,C,READ,698,513,46794
P12,C,READ,697,506,46825
P12,C,READ,706,488,46855
P12,C,READ,706,464,46886
P12,C,READ,699,488,46916
P12,C,READ,690,505,46946
P12,C,READ,705,482,46976
P12,C,READ,710,489,47006
P12,C,READ,705,479,47036
P12,C,READ,769,482,47067
P12,C,READ,783,482,47097
P12,C,READ,778,481,47126
P12,C,READ,778,488,47155
P12,C,READ,783,495,47184
P12,C,READ,782,496,47212
P12,C,READ,766,510,47241
P12,C,READ,786,517,47270
P12,C,READ,785,499,47298
P12,C,READ,819,500,47327
P12,C,READ,817,498,47356
P12,C,READ,820,495,47386
P12,C,READ,823,474,47415
P12,C,READ,849,349,47640
P12,C,READ,862,454,47721
P12,C,READ,855,456,47742
P12,C,READ,863,432,47776
P12,C,READ,866,539,47805
P12,C,READ,887,461,47835
P12,C,READ,886,452,47866
P12,C,READ,871,438,47900
P12,C,READ,880,452,47931
P12,C,READ,882,442,47961
P12,C,READ,876,469,47992
P12,C,READ,939,479,48020
P12,C,READ,925,468,48050
P12,C,READ,937,463,48079
P12,C,READ,928,474,48109
P12,C,READ,926,457,48137
P12,C,READ,934,464,48166
P12,C,READ,915,477,48195
P12,C,READ,933,457,48226
P12,C,READ,968,472,48256
P12,C,READ,985,449,48284
P12,C,READ,984,457,48312
P12,C,READ,975,475,48342
P12,C,READ,990,443,48371
P12,C,READ,981,478,48399
P12,C,READ,985,471,48428
P12,C,READ,1021,452,48457
P12,C,READ,1016,458,48487
P12,C,READ,1009,463,48516
P12,C,READ,1017,451,48546
P12,C,READ,1015,489,48575
P12,C,READ,1019,478,48604
P12,C,READ,1026,458,48632
P12,C,READ,1014,472,48661
P12,C,READ,1024,459,48690
P12,C,READ,1012,459,48719
P12,C,READ,1047,441,48749
P12,C,READ,1086,462,48781
P12,C,READ,1077,478,48810
P12,C,READ,1083,458,48840
P12,C,READ,1081,444,48869
P12,C,READ,1093,441,48900
P12,C,READ,1079,461,48929
P12,C,READ,1118,453,48959
P12,C,READ,1137,456,48988
P12,C,READ,1157,451,49018
P12,C,READ,1142,469,49048
P12,C,READ,1140,451,49079
P12,C,READ,1138,458,49110
P12,C,READ,1153,459,49140
P12,C,READ,1145,488,49170
P12,C,READ,1162,481,49200
P12,C,READ,1173,466,49229
P12,C,READ,1175,456,49260
P12,C,READ,1136,488,49290
P12,C,READ,957,548,49322
P12,C,READ,941,500,49352
P12,C,READ,950,504,49382
P12,C,READ,954,507,49412
P12,C,READ,948,553,49442
P12,C,READ,952,527,49473
P12,C,READ,953,518,49504
P12,C,READ,960,523,49535
P12,C,READ,849,584,49565
P12,C,READ,846,642,49596
P12,C,READ,855,622,49627
P12,C,READ,852,629,49657
P12,C,READ,842,636,49687
P12,C,READ,852,629,49716
P12,C,READ,831,620,49746
P12,C,READ,833,638,49776
P12,C,READ,884,572,49806
P12,C,READ,894,589,49834
P12,C,READ,904,576,49864
P12,C,READ,902,577,49895
P12,C,READ,899,582,49926
P12,C,READ,901,576,49955
P12,C,READ,892,577,49985
P12,C,READ,897,589,50015
P12,C,READ,904,573,50044
P12,C,READ,901,583,50074
P12,C,READ,939,560,50104
P12,C,READ,939,531,50133
P12,C,READ,928,572,50165
P12,C,READ,931,563,50195
P12,C,READ,943,560,50225
P12,C,READ,933,576,50255
P12,C,READ,924,576,50285
P12,C,READ,928,571,50314
P12,C,READ,930,572,50344
P12,C,READ,936,566,50374
P12,C,READ,947,582,50404
P12,C,READ,972,594,50433
P12,C,READ,980,558,50463
P12,C,READ,974,592,50493
P12,C,READ,985,584,50523
P12,C,READ,978,601,50553
P12,C,READ,977,555,50583
P12,C,READ,1056,457,50613
P12,C,READ,1095,438,50643
P12,C,READ,1103,458,50672
P12,C,READ,1098,445,50701
P12,C,READ,1100,430,50732
P12,C,READ,1121,420,50762
P12,C,READ,1109,442,50792
P12,C,READ,1117,447,50822
P12,C,READ,1101,462,50851
P12,C,READ,1112,436,50881
P12,C,READ,1107,416,50910
P12,C,READ,1086,443,50940
P12,C,READ,1090,438,50969
P12,C,READ,1103,442,50999
P12,C,READ,1098,444,51029
P12,C,READ,1100,419,51059
P12,C,READ,1103,415,51088
P12,C,READ,1076,430,51116
P12,C,READ,1075,455,51146
P12,C,READ,1097,450,51176
P12,C,READ,1121,406,51205
P12,C,READ,1114,430,51235
P12,C,READ,1127,441,51265
P12,C,READ,1132,421,51296
P12,C,READ,1115,407,51327
P12,C,READ,1128,407,51356
P12,C,READ,1127,426,51386
P12,C,READ,1129,403,51416
P12,C,READ,1105,420,51446
P12,C,READ,1157,410,51476
P12,C,READ,1157,436,51506
P12,C,READ,1149,429,51537
P12,C,READ,1150,447,51567
P12,C,READ,1142,415,51597
P12,C,READ,1153,408,51626
P12,C,READ,1146,432,51656
P12,C,READ,1155,405,51686
P12,C,READ,1156,419,51715
P12,C,READ,1157,412,51745
P12,C,READ,1155,419,51774
P12,C,READ,1153,422,51804
P12,C,READ,1157,422,51834
P12,C,READ,943,464,51893
P12,C,READ,951,439,51956
P12,C,READ,954,443,52059
P12,C,READ,917,393,52165
P12,C,READ,927,451,52235
P12,C,READ,921,462,52280
P12,C,READ,920,460,52309
P12,C,READ,934,445,52339
P12,C,READ,929,456,52370
P12,C,READ,917,477,52400
P12,C,READ,908,470,52430
P12,C,READ,780,629,52460
P12,C,READ,765,613,52491
P12,C,READ,751,676,52522
P12,C,READ,763,675,52552
P12,C,READ,757,678,52580
P12,C,READ,758,651,52609
P12,C,READ,763,688,52639
P12,C,READ,727,720,52668
P12,C,READ,730,713,52698
P12,C,READ,745,716,52728
P12,C,READ,737,685,52759
P12,C,READ,735,731,52789
P12,C,READ,735,699,52819
P12,C,READ,726,685,52849
P12,C,READ,758,704,52880
P12,C,READ,747,683,52910
P12,C,READ,750,674,52941
P12,C,READ,756,693,52970
P12,C,READ,759,729,53001
P12,C,READ,753,713,53030
P12,C,READ,743,674,53061
P12,C,READ,753,714,53091
P12,C,READ,754,721,53121
P12,C,READ,755,715,53151
P12,C,READ,766,703,53182
P12,C,READ,765,689,53212
P12,C,READ,759,696,53242
P12,C,READ,768,699,53271
P12,C,READ,746,697,53302
P12,C,READ,757,682,53333
P12,C,READ,760,713,53362
P12,C,READ,794,599,53392
P12,C,READ,915,451,53422
P12,C,READ,931,462,53452
P12,C,READ,928,453,53482
P12,C,READ,932,436,53510
P12,C,READ,929,457,53540
P12,C,READ,929,466,53570
P12,C,READ,928,454,53600
P12,C,READ,930,462,53632
P12,C,READ,931,444,53663
P12,C,READ,922,441,53693
P12,C,READ,933,431,53723
P12,C,READ,930,448,53753
P12,C,READ,932,447,53783
P12,C,READ,944,414,53813
P12,C,READ,969,398,53843
P12,C,READ,967,405,53874
P12,C,READ,975,396,53905
P12,C,READ,978,408,53935
P12,C,READ,968,412,53964
P12,C,READ,969,426,53994
P12,C,READ,985,406,54024
P12,C,READ,962,419,54054
P12,C,READ,977,405,54083
P12,C,READ,987,413,54113
P12,C,READ,986,399,54143
P12,C,READ,990,406,54174
P12,C,READ,986,405,54205
P12,C,READ,996,401,54234
P12,C,READ,997,408,54264
P12,C,READ,989,434,54294
P12,C,READ,998,418,54324
P12,C,READ,994,396,54354
P12,C,READ,1001,390,54383
P12,C,READ,995,388,54414
P12,C,READ,997,391,54444
P12,C,READ,1008,375,54473
P12,C,READ,984,387,54503
P12,C,READ,997,386,54531
P12,C,READ,998,379,54560
P12,C,READ,994,394,54589
P12,C,READ,991,397,54618
P12,C,READ,988,399,54647
P12,C,READ,1006,383,54676
P12,C,READ,995,397,54706
P12,C,READ,993,389,54737
P12,C,READ,997,398,54768
P12,C,READ,988,416,54798
P12,C,READ,997,384,54827
P12,C,READ,1006,409,54857
P12,C,READ,997,400,54887
P12,C,READ,1010,381,54917
P12,C,READ,993,411,54947
P12,C,READ,991,406,54979
P12,C,READ,995,402,55009
P12,C,READ,997,402,55041
P12,C,READ,1011,392,55072
P12,C,READ,943,385,55104
P12,C,READ,640,399,55134
P12,C,READ,-493,238,55166
P12,C,READ,953,320,56915
P12,C,READ,858,383,56955
P12,C,READ,745,383,56992
P12,C,READ,753,367,57028
P12,C,READ,746,372,57061
P12,C,READ,734,355,57095
P12,C,READ,750,367,57126
P12,C,READ,749,371,57157
P12,C,READ,746,364,57187
P12,C,READ,751,371,57220
P12,C,READ,743,367,57252
P12,C,READ,746,361,57284
P12,C,READ,747,368,57315
P12,C,READ,757,362,57345
P12,C,READ,756,373,57375
P12,C,READ,743,207,57405
P12,C,READ,768,209,57435
P12,C,READ,773,212,57464
P12,C,READ,764,218,57493
P12,C,READ,754,220,57521
P12,C,READ,763,203,57552
P12,C,READ,772,206,57583
P12,C,READ,778,214,57612
P12,C,READ,772,216,57642
P12,C,READ,765,209,57672
P12,C,READ,763,209,57702
P12,C,READ,802,172,57731
P12,C,READ,798,179,57763
P12,C,READ,803,188,57793
P12,C,READ,808,-135,57823
P12,C,READ,805,181,57854
P12,C,READ,796,185,57884
P12,C,READ,797,182,57914
P12,C,READ,797,189,57943
P12,C,READ,792,178,57974
P12,C,READ,883,191,58004
P12,C,READ,1093,213,58034
P12,C,READ,1088,206,58064
P12,C,READ,1092,203,58096
P12,C,READ,1087,198,58125
P12,C,READ,1073,204,58151
P12,C,READ,1106,203,58181
P12,C,READ,1088,200,58211
P12,C,READ,1095,189,58240
P12,C,READ,1084,208,58270
P12,C,READ,972,199,58299
P12,C,READ,979,215,58330
P12,C,READ,978,214,58361
P12,C,READ,972,208,58391
P12,C,READ,976,219,58421
P12,C,READ,977,208,58452
P12,C,READ,962,199,58483
P12,C,READ,943,218,58514
P12,C,READ,870,225,58544
P12,C,READ,866,214,58574
P12,C,READ,865,229,58603
P12,C,READ,865,232,58634
P12,C,READ,871,225,58666
P12,C,READ,855,226,58697
P12,C,READ,865,236,58728
P12,C,READ,856,-113,58758
P12,C,READ,802,204,58789
P12,C,READ,803,225,58819
P12,C,READ,786,217,58849
P12,C,READ,788,214,58882
P12,C,READ,791,206,58913
P12,C,READ,784,217,58945
P12,C,READ,783,223,58977
P12,C,READ,781,225,59008
P12,C,READ,787,211,59039
P12,C,READ,822,-131,59069
P12,C,READ,842,195,59099
P12,C,READ,836,184,59130
P12,C,READ,834,196,59161
P12,C,READ,839,199,59191
P12,C,READ,841,189,59224
P12,C,READ,833,188,59255
P12,C,READ,849,193,59286
P12,C,READ,845,188,59316
P12,C,READ,835,198,59347
P12,C,READ,842,202,59377
P12,C,READ,862,189,59408
P12,C,READ,860,186,59441
P12,C,READ,863,179,59472
P12,C,READ,859,186,59502
P12,C,READ,862,188,59534
P12,C,READ,862,168,59563
P12,C,READ,863,176,59593
P12,C,READ,871,183,59624
P12,C,READ,859,172,59655
P12,C,READ,868,176,59685
P12,C,READ,849,185,59716
