participant,set,activity,x,y,timestamp
P20,A,PLAY,1241,775,114952
P20,A,PLAY,1255,739,114979
P20,A,PLAY,1216,716,115005
P20,A,PLAY,989,606,115031
P20,A,PLAY,987,644,115058
P20,A,PLAY,993,660,115083
P20,A,PLAY,954,642,115108
P20,A,PLAY,956,587,115134
P20,A,PLAY,954,592,115160
P20,A,PLAY,952,600,115187
P20,A,PLAY,946,590,115213
P20,A,PLAY,942,603,115239
P20,A,PLAY,956,633,115266
P20,A,PLAY,901,600,115292
P20,A,PLAY,916,622,115319
P20,A,PLAY,913,597,115345
P20,A,PLAY,916,676,115372
P20,A,PLAY,901,662,115398
P20,A,PLAY,896,576,115425
P20,A,PLAY,884,609,115451
P20,A,PLAY,898,572,115479
P20,A,PLAY,907,622,115506
P20,A,PLAY,905,602,115532
P20,A,PLAY,888,579,115558
P20,A,PLAY,885,581,115585
P20,A,PLAY,892,549,115611
P20,A,PLAY,930,616,115637
P20,A,PLAY,906,556,115664
P20,A,PLAY,922,567,115690
P20,A,PLAY,918,557,115716
P20,A,PLAY,905,577,115742
P20,A,PLAY,903,552,115768
P20,A,PLAY,949,646,115795
P20,A,PLAY,972,592,115821
P20,A,PLAY,999,585,115848
P20,A,PLAY,980,575,115874
P20,A,PLAY,972,562,115901
P20,A,PLAY,975,582,115927
P20,A,PLAY,992,590,115953
P20,A,PLAY,974,580,115980
P20,A,PLAY,976,600,116006
P20,A,PLAY,964,548,116035
P20,A,PLAY,984,572,116061
P20,A,PLAY,997,541,116088
P20,A,PLAY,986,567,116114
P20,A,PLAY,1005,585,116140
P20,A,PLAY,994,573,116167
P20,A,PLAY,992,590,116193
P20,A,PLAY,992,558,116220
P20,A,PLAY,983,535,116246
P20,A,PLAY,1012,563,116272
P20,A,PLAY,989,568,116299
P20,A,PLAY,993,565,116326
P20,A,PLAY,993,538,116352
P20,A,PLAY,996,550,116379
P20,A,PLAY,1008,552,116406
P20,A,PLAY,1001,534,116433
P20,A,PLAY,1009,550,116460
P20,A,PLAY,1004,516,116487
P20,A,PLAY,990,534,116514
P20,A,PLAY,986,518,116541
P20,A,PLAY,1001,526,116569
P20,A,PLAY,981,616,116597
P20,A,PLAY,989,913,116623
P20,A,PLAY,988,805,116649
P20,A,PLAY,991,832,116675
P20,A,PLAY,1005,862,116705
P20,A,PLAY,1004,895,116731
P20,A,PLAY,1031,826,116756
P20,A,PLAY,1337,801,116785
P20,A,PLAY,1327,873,116811
P20,A,PLAY,1343,867,116838
P20,A,PLAY,1371,872,116869
P20,A,PLAY,1349,851,116899
P20,A,PLAY,1387,850,116925
P20,A,PLAY,1470,890,116951
P20,A,PLAY,1641,994,116978
P20,A,PLAY,1675,918,117004
P20,A,PLAY,1578,996,117030
P20,A,PLAY,1634,991,117056
P20,A,PLAY,1734,904,117083
P20,A,PLAY,1625,960,117115
P20,A,PLAY,1697,904,117142
P20,A,PLAY,1664,945,117168
P20,A,PLAY,1643,971,117195
P20,A,PLAY,1645,982,117221
P20,A,PLAY,1366,1020,117247
P20,A,PLAY,1490,900,117274
P20,A,PLAY,1453,933,117300
P20,A,PLAY,1412,1001,117326
P20,A,PLAY,1471,937,117353
P20,A,PLAY,1463,948,117379
P20,A,PLAY,1437,965,117405
P20,A,PLAY,1334,794,117431
P20,A,PLAY,778,673,117460
P20,A,PLAY,655,652,117487
P20,A,PLAY,651,738,117512
P20,A,PLAY,612,743,117537
P20,A,PLAY,613,715,117562
P20,A,PLAY,594,707,117587
P20,A,PLAY,639,738,117615
P20,A,PLAY,616,751,117642
P20,A,PLAY,649,766,117673
P20,A,PLAY,594,750,117698
P20,A,PLAY,646,744,117748
P20,A,PLAY,644,674,117773
P20,A,PLAY,817,555,117798
P20,A,PLAY,848,558,117823
P20,A,PLAY,822,552,117848
P20,A,PLAY,825,535,117873
P20,A,PLAY,840,593,117899
P20,A,PLAY,812,560,117924
P20,A,PLAY,841,570,117949
P20,A,PLAY,848,560,117974
P20,A,PLAY,835,579,117999
P20,A,PLAY,851,572,118025
P20,A,PLAY,879,544,118051
P20,A,PLAY,862,571,118078
P20,A,PLAY,883,589,118104
P20,A,PLAY,893,599,118130
P20,A,PLAY,867,522,118156
P20,A,PLAY,847,517,118183
P20,A,PLAY,870,576,118208
P20,A,PLAY,861,529,118233
P20,A,PLAY,891,485,118258
P20,A,PLAY,869,529,118284
P20,A,PLAY,875,542,118309
P20,A,PLAY,879,566,118334
P20,A,PLAY,895,543,118359
P20,A,PLAY,890,519,118385
P20,A,PLAY,810,597,118411
P20,A,PLAY,733,730,118436
P20,A,PLAY,757,739,118461
P20,A,PLAY,734,657,118486
P20,A,PLAY,697,569,118512
P20,A,PLAY,683,721,118538
P20,A,PLAY,745,679,118563
P20,A,PLAY,748,685,118588
P20,A,PLAY,928,452,118792
P20,A,PLAY,931,600,118863
P20,A,PLAY,922,524,118886
P20,A,PLAY,925,570,118915
P20,A,PLAY,941,559,118941
P20,A,PLAY,940,580,118968
P20,A,PLAY,957,607,118994
P20,A,PLAY,951,581,119022
P20,A,PLAY,914,212,119048
P20,A,PLAY,1085,502,119075
P20,A,PLAY,1474,329,119102
P20,A,PLAY,1605,259,119129
P20,A,PLAY,1612,233,119156
P20,A,PLAY,1621,287,119183
P20,A,PLAY,1604,264,119209
P20,A,PLAY,1620,258,119236
P20,A,PLAY,1606,276,119262
P20,A,PLAY,1625,302,119288
P20,A,PLAY,1640,236,119315
P20,A,PLAY,1704,179,119341
P20,A,PLAY,1722,136,119369
P20,A,PLAY,1708,181,119396
P20,A,PLAY,1684,168,119422
P20,A,PLAY,1714,171,119449
P20,A,PLAY,1689,114,119475
P20,A,PLAY,1701,153,119501
P20,A,PLAY,1693,150,119528
P20,A,PLAY,1696,101,119554
P20,A,PLAY,1685,73,119581
P20,A,PLAY,1681,104,119608
P20,A,PLAY,1691,92,119634
P20,A,PLAY,1684,91,119660
P20,A,PLAY,1717,110,119687
P20,A,PLAY,1735,59,119713
P20,A,PLAY,1714,63,119740
P20,A,PLAY,1721,76,119767
P20,A,PLAY,1723,34,119793
P20,A,PLAY,1732,24,119820
P20,A,PLAY,1718,49,119847
P20,A,PLAY,1723,58,119873
P20,A,PLAY,1677,80,119899
P20,A,PLAY,1674,110,119928
P20,A,PLAY,1671,48,119954
P20,A,PLAY,1693,87,119981
P20,A,PLAY,1689,87,120007
P20,A,PLAY,1684,65,120033
P20,A,PLAY,1694,75,120060
P20,A,PLAY,1670,85,120086
P20,A,PLAY,1675,72,120113
P20,A,PLAY,1662,149,120139
P20,A,PLAY,1692,124,120165
P20,A,PLAY,1673,133,120192
P20,A,PLAY,1690,113,120218
P20,A,PLAY,1650,162,120245
P20,A,PLAY,1672,144,120271
P20,A,PLAY,1677,116,120298
P20,A,PLAY,1693,125,120324
P20,A,PLAY,1702,126,120351
P20,A,PLAY,1682,133,120378
P20,A,PLAY,1632,206,120404
P20,A,PLAY,1647,317,120431
P20,A,PLAY,1648,313,120459
P20,A,PLAY,1637,340,120486
P20,A,PLAY,1652,338,120512
P20,A,PLAY,1642,319,120538
P20,A,PLAY,1648,337,120565
P20,A,PLAY,1649,331,120591
P20,A,PLAY,1638,328,120618
P20,A,PLAY,1642,329,120644
P20,A,PLAY,1647,321,120671
P20,A,PLAY,1642,328,120698
P20,A,PLAY,1631,353,120724
P20,A,PLAY,1646,325,120750
P20,A,PLAY,1643,329,120776
P20,A,PLAY,1650,351,120803
P20,A,PLAY,1672,348,120828
P20,A,PLAY,1651,342,120855
P20,A,PLAY,1639,354,120881
P20,A,PLAY,1218,444,120907
P20,A,PLAY,978,510,120933
P20,A,PLAY,944,510,120958
P20,A,PLAY,965,550,120983
P20,A,PLAY,976,547,121008
P20,A,PLAY,951,497,121034
P20,A,PLAY,970,501,121060
P20,A,PLAY,961,556,121086
P20,A,PLAY,956,554,121112
P20,A,PLAY,957,545,121138
P20,A,PLAY,950,514,121165
P20,A,PLAY,941,515,121191
P20,A,PLAY,951,511,121216
P20,A,PLAY,961,507,121241
P20,A,PLAY,965,503,121266
P20,A,PLAY,955,500,121292
P20,A,PLAY,943,520,121319
P20,A,PLAY,958,518,121345
P20,A,PLAY,960,525,121372
P20,A,PLAY,966,540,121398
P20,A,PLAY,957,494,121425
P20,A,PLAY,1067,386,121451
P20,A,PLAY,1052,364,121478
P20,A,PLAY,1062,386,121505
P20,A,PLAY,1056,399,121531
P20,A,PLAY,1059,366,121559
P20,A,PLAY,1136,309,121586
P20,A,PLAY,1139,290,121613
P20,A,PLAY,1139,312,121640
P20,A,PLAY,1141,302,121666
P20,A,PLAY,1156,283,121693
P20,A,PLAY,1160,268,121720
P20,A,PLAY,1143,259,121746
P20,A,PLAY,1162,292,121773
P20,A,PLAY,1167,286,121801
P20,A,PLAY,1087,379,121828
P20,A,PLAY,906,580,121855
P20,A,PLAY,930,630,121882
P20,A,PLAY,936,622,121909
P20,A,PLAY,934,579,121936
P20,A,PLAY,913,606,121963
P20,A,PLAY,911,576,121991
P20,A,PLAY,927,594,122018
P20,A,PLAY,915,579,122046
P20,A,PLAY,1149,338,122073
P20,A,PLAY,1217,512,122101
P20,A,PLAY,1307,206,122130
P20,A,PLAY,1251,479,122158
P20,A,PLAY,1232,515,122187
P20,A,PLAY,1246,555,122216
P20,A,PLAY,1239,525,122245
P20,A,PLAY,1218,511,122271
P20,A,PLAY,1236,505,122298
P20,A,PLAY,1230,529,122325
P20,A,PLAY,1246,497,122352
P20,A,PLAY,1229,514,122378
P20,A,PLAY,1258,517,122405
P20,A,PLAY,1273,493,122432
P20,A,PLAY,1233,509,122458
P20,A,PLAY,1254,497,122485
P20,A,PLAY,1243,517,122511
P20,A,PLAY,1199,506,122538
P20,A,PLAY,864,595,122564
P20,A,PLAY,820,575,122591
P20,A,PLAY,824,555,122618
P20,A,PLAY,816,611,122644
P20,A,PLAY,820,589,122673
P20,A,PLAY,825,598,122704
P20,A,PLAY,832,597,122731
P20,A,PLAY,818,617,122758
P20,A,PLAY,820,580,122784
P20,A,PLAY,817,582,122811
P20,A,PLAY,811,578,122837
P20,A,PLAY,838,572,122864
P20,A,PLAY,817,591,122890
P20,A,PLAY,834,582,122917
P20,A,PLAY,823,588,122943
P20,A,PLAY,838,597,122970
P20,A,PLAY,960,551,122996
P20,A,PLAY,1336,543,123023
P20,A,PLAY,1357,496,123049
P20,A,PLAY,1353,530,123076
P20,A,PLAY,1349,542,123103
P20,A,PLAY,1380,465,123129
P20,A,PLAY,1371,528,123156
P20,A,PLAY,1366,522,123182
P20,A,PLAY,1364,518,123209
P20,A,PLAY,1358,516,123237
P20,A,PLAY,1358,500,123263
P20,A,PLAY,1510,590,123290
P20,A,PLAY,1628,623,123316
P20,A,PLAY,1688,632,123343
P20,A,PLAY,1697,591,123369
P20,A,PLAY,1675,625,123396
P20,A,PLAY,1660,587,123422
P20,A,PLAY,1684,626,123449
P20,A,PLAY,1712,621,123475
P20,A,PLAY,1692,619,123502
P20,A,PLAY,1676,663,123529
P20,A,PLAY,1173,540,123558
P20,A,PLAY,791,496,123585
P20,A,PLAY,791,521,123611
P20,A,PLAY,796,525,123638
P20,A,PLAY,789,514,123665
P20,A,PLAY,775,497,123692
P20,A,PLAY,773,505,123719
P20,A,PLAY,744,552,123746
P20,A,PLAY,788,542,123773
P20,A,PLAY,778,507,123802
P20,A,PLAY,769,544,123829
P20,A,PLAY,812,526,123856
P20,A,PLAY,790,551,123882
P20,A,PLAY,779,527,123909
P20,A,PLAY,807,502,123936
P20,A,PLAY,776,496,123963
P20,A,PLAY,944,527,123990
P20,A,PLAY,930,511,124017
P20,A,PLAY,917,543,124044
P20,A,PLAY,922,551,124071
P20,A,PLAY,932,494,124097
P20,A,PLAY,928,520,124124
P20,A,PLAY,918,505,124150
P20,A,PLAY,936,523,124181
P20,A,PLAY,929,519,124207
P20,A,PLAY,929,527,124234
P20,A,PLAY,918,526,124260
P20,A,PLAY,929,529,124287
P20,A,PLAY,918,515,124313
P20,A,PLAY,918,553,124341
P20,A,PLAY,923,518,124368
P20,A,PLAY,923,526,124394
P20,A,PLAY,935,555,124421
P20,A,PLAY,938,559,124447
P20,A,PLAY,936,515,124473
P20,A,PLAY,921,551,124500
P20,A,PLAY,934,548,124526
P20,A,PLAY,1216,483,124553
P20,A,PLAY,1300,500,124579
P20,A,PLAY,1303,496,124606
P20,A,PLAY,1304,473,124632
P20,A,PLAY,1294,483,124659
P20,A,PLAY,1308,476,124685
P20,A,PLAY,1299,477,124712
P20,A,PLAY,1313,483,124738
P20,A,PLAY,1292,489,124765
P20,A,PLAY,1295,516,124791
P20,A,PLAY,1308,504,124818
P20,A,PLAY,1262,519,124844
P20,A,PLAY,1285,521,124872
P20,A,PLAY,1288,513,124899
P20,A,PLAY,1279,547,124925
P20,A,PLAY,1080,486,124952
P20,A,PLAY,931,500,124978
P20,A,PLAY,929,488,125004
P20,A,PLAY,913,514,125031
P20,A,PLAY,935,537,125057
P20,A,PLAY,934,512,125084
P20,A,PLAY,925,507,125110
P20,A,PLAY,946,519,125137
P20,A,PLAY,939,502,125163
P20,A,PLAY,924,498,125190
P20,A,PLAY,879,514,125216
P20,A,PLAY,876,528,125243
P20,A,PLAY,873,540,125269
P20,A,PLAY,884,529,125296
P20,A,PLAY,866,492,125322
P20,A,PLAY,894,521,125348
P20,A,PLAY,875,532,125375
P20,A,PLAY,868,534,125403
P20,A,PLAY,862,483,125430
P20,A,PLAY,835,505,125456
P20,A,PLAY,869,540,125483
P20,A,PLAY,846,518,125510
P20,A,PLAY,840,467,125536
P20,A,PLAY,845,513,125563
P20,A,PLAY,839,483,125589
P20,A,PLAY,844,499,125615
P20,A,PLAY,862,542,125642
P20,A,PLAY,816,478,125668
P20,A,PLAY,874,535,125695
P20,A,PLAY,854,514,125721
P20,A,PLAY,843,529,125748
P20,A,PLAY,852,513,125775
P20,A,PLAY,864,502,125801
P20,A,PLAY,858,507,125828
P20,A,PLAY,858,498,125854
P20,A,PLAY,861,557,125881
P20,A,PLAY,862,516,125907
P20,A,PLAY,1010,543,125936
P20,A,PLAY,1015,574,125963
P20,A,PLAY,1014,565,125990
P20,A,PLAY,1020,550,126016
P20,A,PLAY,998,571,126043
P20,A,PLAY,996,543,126069
P20,A,PLAY,991,551,126096
P20,A,PLAY,1001,554,126122
P20,A,PLAY,997,523,126149
P20,A,PLAY,980,564,126176
P20,A,PLAY,979,536,126203
P20,A,PLAY,990,512,126229
P20,A,PLAY,983,532,126256
P20,A,PLAY,977,514,126282
P20,A,PLAY,1004,566,126309
P20,A,PLAY,972,604,126336
P20,A,PLAY,975,547,126363
P20,A,PLAY,981,549,126389
P20,A,PLAY,915,514,126417
P20,A,PLAY,917,523,126443
P20,A,PLAY,924,499,126470
P20,A,PLAY,912,556,126499
P20,A,PLAY,905,534,126527
P20,A,PLAY,897,517,126554
P20,A,PLAY,914,531,126581
P20,A,PLAY,913,557,126607
P20,A,PLAY,914,512,126634
P20,A,PLAY,929,549,126661
P20,A,PLAY,919,513,126688
P20,A,PLAY,890,512,126714
P20,A,PLAY,905,500,126741
P20,A,PLAY,905,507,126767
P20,A,PLAY,897,522,126795
P20,A,PLAY,926,547,126822
P20,A,PLAY,913,528,126849
P20,A,PLAY,928,523,126876
P20,A,PLAY,923,517,126903
P20,A,PLAY,922,533,126929
P20,A,PLAY,905,518,126956
P20,A,PLAY,927,542,126983
P20,A,PLAY,935,545,127010
P20,A,PLAY,918,561,127038
P20,A,PLAY,922,527,127066
P20,A,PLAY,931,554,127094
P20,A,PLAY,912,517,127121
P20,A,PLAY,920,536,127148
P20,A,PLAY,903,550,127175
P20,A,PLAY,902,544,127202
P20,A,PLAY,919,539,127229
P20,A,PLAY,900,538,127256
P20,A,PLAY,898,542,127283
P20,A,PLAY,894,535,127310
P20,A,PLAY,892,530,127337
P20,A,PLAY,893,517,127364
P20,A,PLAY,907,543,127391
P20,A,PLAY,912,513,127418
P20,A,PLAY,899,529,127445
P20,A,PLAY,923,515,127472
P20,A,PLAY,930,520,127500
P20,A,PLAY,945,489,127527
P20,A,PLAY,910,462,127555
P20,A,PLAY,930,488,127582
P20,A,PLAY,932,498,127611
P20,A,PLAY,943,506,127639
P20,A,PLAY,921,478,127667
P20,A,PLAY,908,474,127693
P20,A,PLAY,932,524,127721
P20,A,PLAY,937,554,127748
P20,A,PLAY,939,536,127775
P20,A,PLAY,933,513,127802
P20,A,PLAY,939,544,127829
P20,A,PLAY,958,504,127856
P20,A,PLAY,942,509,127883
P20,A,PLAY,945,541,127911
P20,A,PLAY,929,555,127937
P20,A,PLAY,937,494,127964
P20,A,PLAY,934,528,127991
P20,A,PLAY,932,518,128018
P20,A,PLAY,936,527,128045
P20,A,PLAY,941,526,128072
P20,A,PLAY,936,515,128099
P20,A,PLAY,942,490,128126
P20,A,PLAY,921,531,128155
P20,A,PLAY,940,521,128182
P20,A,PLAY,951,530,128208
P20,A,PLAY,952,523,128235
P20,A,PLAY,939,538,128262
P20,A,PLAY,947,561,128288
P20,A,PLAY,942,540,128316
P20,A,PLAY,941,569,128343
P20,A,PLAY,941,539,128371
P20,A,PLAY,933,537,128397
P20,A,PLAY,945,551,128425
P20,A,PLAY,967,438,128452
P20,A,PLAY,956,504,128479
P20,A,PLAY,943,434,128506
P20,A,PLAY,943,494,128535
P20,A,PLAY,919,437,128563
P20,A,PLAY,934,493,128590
P20,A,PLAY,939,541,128618
P20,A,PLAY,938,521,128645
P20,A,PLAY,1013,566,128673
P20,A,PLAY,1053,498,128707
P20,A,PLAY,1040,537,128735
P20,A,PLAY,1029,544,128763
P20,A,PLAY,1040,520,128790
P20,A,PLAY,1045,561,128817
P20,A,PLAY,1026,532,128845
P20,A,PLAY,1042,518,128872
P20,A,PLAY,1055,538,128899
P20,A,PLAY,1039,463,128926
P20,A,PLAY,1038,599,128954
P20,A,PLAY,1025,523,128981
P20,A,PLAY,1030,493,129008
P20,A,PLAY,1097,348,129036
P20,A,PLAY,1096,426,129064
P20,A,PLAY,1097,429,129092
P20,A,PLAY,1089,333,129120
P20,A,PLAY,1076,407,129147
P20,A,PLAY,1090,431,129175
P20,A,PLAY,1082,434,129203
P20,A,PLAY,1107,464,129230
P20,A,PLAY,1084,429,129260
P20,A,PLAY,1075,418,129288
P20,A,PLAY,1085,433,129319
P20,A,PLAY,1071,383,129346
P20,A,PLAY,1064,448,129373
P20,A,PLAY,971,469,129401
P20,A,PLAY,972,468,129428
P20,A,PLAY,961,490,129456
P20,A,PLAY,972,458,129483
P20,A,PLAY,963,484,129511
P20,A,PLAY,976,570,129538
P20,A,PLAY,962,488,129566
P20,A,PLAY,974,480,129598
P20,A,PLAY,961,483,129625
P20,A,PLAY,945,502,129652
P20,A,PLAY,949,508,129680
P20,A,PLAY,958,506,129707
P20,A,PLAY,969,494,129734
P20,A,PLAY,944,487,129761
P20,A,PLAY,949,508,129788
P20,A,PLAY,956,499,129816
P20,A,PLAY,933,482,129844
P20,A,PLAY,929,485,129871
P20,A,PLAY,942,481,129899
P20,A,PLAY,1027,487,129926
P20,A,PLAY,1024,484,129953
P20,A,PLAY,1001,539,129980
P20,A,PLAY,993,495,130007
P20,A,PLAY,988,509,130034
P20,A,PLAY,987,510,130061
P20,A,PLAY,993,506,130089
P20,A,PLAY,996,538,130116
P20,A,PLAY,980,478,130143
P20,A,PLAY,978,529,130170
P20,A,PLAY,974,499,130197
P20,A,PLAY,963,506,130225
P20,A,PLAY,986,518,130252
P20,A,PLAY,967,518,130279
P20,A,PLAY,964,545,130306
P20,A,PLAY,944,501,130333
P20,A,PLAY,946,544,130362
P20,A,PLAY,953,512,130389
P20,A,PLAY,928,535,130417
P20,A,PLAY,923,504,130444
P20,A,PLAY,932,537,130471
P20,A,PLAY,920,517,130499
P20,A,PLAY,929,531,130526
P20,A,PLAY,913,532,130552
P20,A,PLAY,919,515,130580
P20,A,PLAY,927,540,130607
P20,A,PLAY,931,518,130634
P20,A,PLAY,1059,508,130661
P20,A,PLAY,1054,513,130688
P20,A,PLAY,1067,510,130715
P20,A,PLAY,1049,495,130743
P20,A,PLAY,1073,512,130769
P20,A,PLAY,1053,507,130797
P20,A,PLAY,1056,527,130824
P20,A,PLAY,1073,539,130851
P20,A,PLAY,1061,524,130879
P20,A,PLAY,912,536,130911
P20,A,PLAY,909,560,130938
P20,A,PLAY,888,531,130965
P20,A,PLAY,910,541,130992
P20,A,PLAY,899,544,131018
P20,A,PLAY,894,560,131045
P20,A,PLAY,905,520,131072
P20,A,PLAY,884,555,131099
P20,A,PLAY,907,544,131126
P20,A,PLAY,910,538,131152
P20,A,PLAY,906,540,131183
P20,A,PLAY,907,580,131217
P20,A,PLAY,981,506,131272
P20,A,PLAY,1051,499,131369
P20,A,PLAY,1048,491,131428
P20,A,PLAY,1045,481,131528
P20,A,PLAY,1034,527,131583
P20,A,PLAY,1006,535,131625
P20,A,PLAY,893,506,131651
P20,A,PLAY,877,516,131678
P20,A,PLAY,885,531,131704
P20,A,PLAY,862,509,131731
P20,A,PLAY,896,553,131757
P20,A,PLAY,887,498,131784
P20,A,PLAY,884,528,131810
P20,A,PLAY,909,599,131889
P20,A,PLAY,922,508,131915
P20,A,PLAY,932,519,131969
P20,A,PLAY,939,553,131994
P20,A,PLAY,917,495,132019
P20,A,PLAY,956,527,132045
P20,A,PLAY,813,510,132242
P20,A,PLAY,884,539,132292
P20,A,PLAY,856,512,132352
P20,A,PLAY,856,553,132377
P20,A,PLAY,865,549,132403
P20,A,PLAY,861,543,132429
P20,A,PLAY,854,543,132456
P20,A,PLAY,843,656,132483
P20,A,PLAY,871,743,132510
P20,A,PLAY,850,653,132536
P20,A,PLAY,872,757,132563
P20,A,PLAY,848,722,132589
P20,A,PLAY,807,744,132616
P20,A,PLAY,769,668,132644
P20,A,PLAY,764,712,132671
P20,A,PLAY,770,718,132697
P20,A,PLAY,775,741,132723
P20,A,PLAY,787,745,132750
P20,A,PLAY,784,773,132776
P20,A,PLAY,761,722,132806
P20,A,PLAY,766,757,132833
P20,A,PLAY,745,732,132860
P20,A,PLAY,798,791,132886
P20,A,PLAY,793,789,132913
P20,A,PLAY,752,743,132939
P20,A,PLAY,792,794,132966
P20,A,PLAY,755,719,132993
P20,A,PLAY,796,819,133019
P20,A,PLAY,759,729,133046
P20,A,PLAY,762,739,133072
P20,A,PLAY,672,824,133099
P20,A,PLAY,622,786,133125
P20,A,PLAY,584,855,133153
P20,A,PLAY,634,887,133179
P20,A,PLAY,555,856,133208
P20,A,PLAY,585,786,133235
P20,A,PLAY,598,830,133266
P20,A,PLAY,613,896,133292
P20,A,PLAY,623,842,133319
P20,A,PLAY,548,823,133345
P20,A,PLAY,926,565,133375
P20,A,PLAY,1074,456,133401
P20,A,PLAY,1058,465,133429
P20,A,PLAY,1064,517,133456
P20,A,PLAY,1046,452,133483
P20,A,PLAY,1060,491,133510
P20,A,PLAY,1042,464,133536
P20,A,PLAY,1061,452,133563
P20,A,PLAY,1042,498,133590
P20,A,PLAY,1027,479,133618
P20,A,PLAY,1026,489,133645
P20,A,PLAY,1045,439,133671
P20,A,PLAY,1037,474,133698
P20,A,PLAY,1029,460,133724
P20,A,PLAY,1014,487,133753
P20,A,PLAY,1015,486,133780
P20,A,PLAY,1033,498,133807
P20,A,PLAY,1011,483,133834
P20,A,PLAY,1010,475,133860
P20,A,PLAY,1009,476,133887
P20,A,PLAY,1022,502,133913
P20,A,PLAY,1021,493,133940
P20,A,PLAY,1020,476,133967
P20,A,PLAY,1017,465,133993
P20,A,PLAY,1009,492,134020
P20,A,PLAY,1014,514,134046
P20,A,PLAY,1028,498,134073
P20,A,PLAY,1022,487,134099
P20,A,PLAY,998,491,134126
P20,A,PLAY,1000,446,134153
P20,A,PLAY,1012,503,134179
P20,A,PLAY,1011,472,134205
P20,A,PLAY,996,499,134232
P20,A,PLAY,951,455,134423
P20,A,PLAY,925,480,134496
P20,A,PLAY,940,479,134519
P20,A,PLAY,909,441,134546
P20,A,PLAY,936,419,134573
P20,A,PLAY,856,482,134599
P20,A,PLAY,871,526,134626
P20,A,PLAY,869,510,134653
P20,A,PLAY,884,574,134680
P20,A,PLAY,859,531,134706
P20,A,PLAY,856,519,134733
P20,A,PLAY,868,493,134763
P20,A,PLAY,867,506,134790
P20,A,PLAY,869,528,134816
P20,A,PLAY,864,533,134844
P20,A,PLAY,871,513,134872
P20,A,PLAY,858,530,134898
P20,A,PLAY,878,532,134924
P20,A,PLAY,887,526,134950
P20,A,PLAY,825,552,134977
P20,A,PLAY,458,706,135003
P20,A,PLAY,305,862,135030
P20,A,PLAY,367,825,135060
P20,A,PLAY,315,765,135086
P20,A,PLAY,319,883,135113
P20,A,PLAY,371,795,135140
P20,A,PLAY,341,827,135167
P20,A,PLAY,293,780,135194
P20,A,PLAY,664,608,135221
P20,A,PLAY,877,486,135247
P20,A,PLAY,874,535,135273
P20,A,PLAY,897,529,135300
P20,A,PLAY,883,542,135327
P20,A,PLAY,907,542,135353
P20,A,PLAY,894,514,135382
P20,A,PLAY,933,481,135412
P20,A,PLAY,872,564,135439
P20,A,PLAY,909,474,135469
P20,A,PLAY,910,528,135496
P20,A,PLAY,755,554,135522
P20,A,PLAY,657,597,135549
P20,A,PLAY,632,561,135576
P20,A,PLAY,643,587,135603
P20,A,PLAY,649,580,135630
P20,A,PLAY,623,548,135660
P20,A,PLAY,650,582,135686
P20,A,PLAY,630,548,135712
P20,A,PLAY,906,520,135739
P20,A,PLAY,928,502,135765
P20,A,PLAY,929,515,135791
P20,A,PLAY,937,535,135818
P20,A,PLAY,934,508,135844
P20,A,PLAY,920,549,135870
P20,A,PLAY,944,523,135897
P20,A,PLAY,930,539,135925
P20,A,PLAY,908,556,135952
P20,A,PLAY,923,564,135978
P20,A,PLAY,929,551,136004
P20,A,PLAY,943,524,136032
P20,A,PLAY,936,560,136058
P20,A,PLAY,951,544,136084
P20,A,PLAY,968,544,136111
P20,A,PLAY,956,554,136137
P20,A,PLAY,1001,524,136163
P20,A,PLAY,976,519,136189
P20,A,PLAY,989,513,136216
P20,A,PLAY,995,539,136242
P20,A,PLAY,987,509,136268
P20,A,PLAY,989,517,136295
P20,A,PLAY,971,532,136321
P20,A,PLAY,991,527,136347
P20,A,PLAY,945,567,136374
P20,A,PLAY,974,524,136400
P20,A,PLAY,971,526,136426
P20,A,PLAY,983,505,136454
P20,A,PLAY,978,492,136481
P20,A,PLAY,966,530,136507
P20,A,PLAY,974,514,136534
P20,A,PLAY,973,565,136560
P20,A,PLAY,983,539,136586
P20,A,PLAY,956,471,136613
P20,A,PLAY,962,498,136642
P20,A,PLAY,959,541,136668
P20,A,PLAY,975,544,136696
P20,A,PLAY,975,519,136722
P20,A,PLAY,945,547,136748
P20,A,PLAY,960,523,136775
P20,A,PLAY,962,522,136801
P20,A,PLAY,944,521,136827
P20,A,PLAY,953,540,136854
P20,A,PLAY,976,523,136880
P20,A,PLAY,1310,526,136907
P20,A,PLAY,952,328,137034
P20,A,PLAY,967,534,137106
P20,A,PLAY,956,516,137132
P20,A,PLAY,959,538,137164
P20,A,PLAY,959,534,137190
P20,A,PLAY,945,484,137216
P20,A,PLAY,944,524,137242
P20,A,PLAY,950,538,137269
P20,A,PLAY,956,553,137295
P20,A,PLAY,965,525,137321
P20,A,PLAY,960,521,137348
P20,A,PLAY,949,537,137374
P20,A,PLAY,955,511,137400
P20,A,PLAY,967,567,137427
P20,A,PLAY,988,592,137453
P20,A,PLAY,988,539,137479
P20,A,PLAY,959,545,137505
P20,A,PLAY,975,536,137534
P20,A,PLAY,966,540,137560
P20,A,PLAY,988,559,137587
P20,A,PLAY,991,525,137613
P20,A,PLAY,983,481,137639
P20,A,PLAY,968,560,137666
P20,A,PLAY,966,556,137691
P20,A,PLAY,946,599,137718
