participant,set,activity,x,y,timestamp
P16,A,PLAY,1174,356,120082
P16,A,PLAY,1156,397,120109
P16,A,PLAY,1150,404,120137
P16,A,PLAY,1168,440,120164
P16,A,PLAY,1146,413,120192
P16,A,PLAY,1122,422,120221
P16,A,PLAY,1117,390,120249
P16,A,PLAY,1106,434,120277
P16,A,PLAY,1135,423,120309
P16,A,PLAY,1110,432,120342
P16,A,PLAY,1101,459,120373
P16,A,PLAY,1104,456,120401
P16,A,PLAY,1088,451,120429
P16,A,PLAY,1091,449,120458
P16,A,PLAY,1170,618,120486
P16,A,PLAY,1184,599,120515
P16,A,PLAY,1161,623,120543
P16,A,PLAY,1177,598,120571
P16,A,PLAY,1155,609,120599
P16,A,PLAY,1150,594,120632
P16,A,PLAY,1151,621,120660
P16,A,PLAY,1149,620,120692
P16,A,PLAY,1144,622,120720
P16,A,PLAY,1142,637,120748
P16,A,PLAY,1128,635,120778
P16,A,PLAY,1020,595,120808
P16,A,PLAY,1011,584,120836
P16,A,PLAY,1008,593,120864
P16,A,PLAY,991,600,120891
P16,A,PLAY,984,577,120919
P16,A,PLAY,1000,581,120947
P16,A,PLAY,1000,594,120974
P16,A,PLAY,983,590,121002
P16,A,PLAY,994,598,121030
P16,A,PLAY,1032,670,121058
P16,A,PLAY,1045,714,121086
P16,A,PLAY,1042,690,121114
P16,A,PLAY,1030,688,121144
P16,A,PLAY,1026,689,121172
P16,A,PLAY,1039,696,121199
P16,A,PLAY,1036,663,121228
P16,A,PLAY,1027,697,121255
P16,A,PLAY,1046,695,121284
P16,A,PLAY,1044,586,121314
P16,A,PLAY,1038,581,121343
P16,A,PLAY,1033,596,121375
P16,A,PLAY,1031,599,121404
P16,A,PLAY,1042,580,121431
P16,A,PLAY,1043,578,121459
P16,A,PLAY,1041,603,121487
P16,A,PLAY,1047,580,121519
P16,A,PLAY,1046,570,121552
P16,A,PLAY,1045,579,121581
P16,A,PLAY,1095,682,121611
P16,A,PLAY,1068,754,121643
P16,A,PLAY,1056,762,121671
P16,A,PLAY,1082,753,121699
P16,A,PLAY,1076,769,121726
P16,A,PLAY,1076,748,121755
P16,A,PLAY,1064,742,121783
P16,A,PLAY,1087,739,121812
P16,A,PLAY,1100,765,121840
P16,A,PLAY,1087,697,121870
P16,A,PLAY,979,671,121902
P16,A,PLAY,976,638,121930
P16,A,PLAY,968,643,121957
P16,A,PLAY,945,634,121985
P16,A,PLAY,958,639,122013
P16,A,PLAY,975,654,122040
P16,A,PLAY,1139,631,122067
P16,A,PLAY,1153,627,122095
P16,A,PLAY,1144,649,122123
P16,A,PLAY,1151,612,122152
P16,A,PLAY,1140,641,122182
P16,A,PLAY,1143,647,122210
P16,A,PLAY,1132,630,122238
P16,A,PLAY,1144,615,122265
P16,A,PLAY,1126,608,122293
P16,A,PLAY,1131,625,122320
P16,A,PLAY,1117,609,122347
P16,A,PLAY,1141,637,122376
P16,A,PLAY,1249,653,122405
P16,A,PLAY,1262,597,122432
P16,A,PLAY,1250,605,122460
P16,A,PLAY,1261,666,122487
P16,A,PLAY,1270,611,122515
P16,A,PLAY,1252,611,122542
P16,A,PLAY,1235,632,122569
P16,A,PLAY,1244,599,122596
P16,A,PLAY,1236,611,122623
P16,A,PLAY,1130,798,122651
P16,A,PLAY,1132,800,122678
P16,A,PLAY,1099,793,122705
P16,A,PLAY,1117,776,122734
P16,A,PLAY,1120,806,122761
P16,A,PLAY,1109,818,122789
P16,A,PLAY,1086,757,122818
P16,A,PLAY,1092,764,122846
P16,A,PLAY,1089,773,122874
P16,A,PLAY,1083,755,122901
P16,A,PLAY,1050,708,122929
P16,A,PLAY,1060,722,122959
P16,A,PLAY,1060,679,122988
P16,A,PLAY,1049,709,123017
P16,A,PLAY,1044,682,123048
P16,A,PLAY,1037,679,123076
P16,A,PLAY,1034,670,123103
P16,A,PLAY,1031,670,123131
P16,A,PLAY,1035,697,123158
P16,A,PLAY,1019,631,123185
P16,A,PLAY,1021,648,123213
P16,A,PLAY,1036,682,123240
P16,A,PLAY,1002,626,123267
P16,A,PLAY,1022,653,123295
P16,A,PLAY,992,644,123325
P16,A,PLAY,1001,692,123352
P16,A,PLAY,1001,672,123380
P16,A,PLAY,999,652,123407
P16,A,PLAY,990,643,123434
P16,A,PLAY,973,645,123462
P16,A,PLAY,973,604,123489
P16,A,PLAY,972,635,123518
P16,A,PLAY,989,636,123546
P16,A,PLAY,989,603,123575
P16,A,PLAY,975,652,123603
P16,A,PLAY,982,611,123630
P16,A,PLAY,975,611,123658
P16,A,PLAY,1120,633,123686
P16,A,PLAY,1115,645,123713
P16,A,PLAY,1119,626,123745
P16,A,PLAY,1099,645,123773
P16,A,PLAY,1117,648,123801
P16,A,PLAY,1108,621,123830
P16,A,PLAY,1104,647,123858
P16,A,PLAY,1116,647,123887
P16,A,PLAY,1110,659,123915
P16,A,PLAY,1110,625,123944
P16,A,PLAY,1113,646,123972
P16,A,PLAY,1112,643,124001
P16,A,PLAY,1093,645,124029
P16,A,PLAY,1087,655,124059
P16,A,PLAY,1095,667,124088
P16,A,PLAY,1095,644,124116
P16,A,PLAY,1064,659,124144
P16,A,PLAY,1023,773,124173
P16,A,PLAY,1027,793,124200
P16,A,PLAY,1019,774,124228
P16,A,PLAY,1021,811,124256
P16,A,PLAY,1008,774,124284
P16,A,PLAY,1010,768,124312
P16,A,PLAY,1005,765,124340
P16,A,PLAY,996,783,124368
P16,A,PLAY,1001,736,124397
P16,A,PLAY,977,690,124424
P16,A,PLAY,963,709,124452
P16,A,PLAY,966,665,124480
P16,A,PLAY,943,686,124509
P16,A,PLAY,947,672,124537
P16,A,PLAY,959,602,124564
P16,A,PLAY,954,685,124594
P16,A,PLAY,955,671,124622
P16,A,PLAY,936,587,124649
P16,A,PLAY,948,671,124677
P16,A,PLAY,943,584,124705
P16,A,PLAY,962,704,124733
P16,A,PLAY,940,650,124761
P16,A,PLAY,933,654,124789
P16,A,PLAY,930,636,124817
P16,A,PLAY,949,641,124845
P16,A,PLAY,940,655,124873
P16,A,PLAY,955,671,124901
P16,A,PLAY,941,666,124929
P16,A,PLAY,936,637,124957
P16,A,PLAY,933,655,124985
P16,A,PLAY,934,640,125014
P16,A,PLAY,928,606,125042
P16,A,PLAY,932,616,125071
P16,A,PLAY,1118,770,125099
P16,A,PLAY,1180,809,125129
P16,A,PLAY,1211,822,125157
P16,A,PLAY,1212,798,125185
P16,A,PLAY,1199,804,125213
P16,A,PLAY,1188,809,125242
P16,A,PLAY,1198,776,125269
P16,A,PLAY,1193,791,125298
P16,A,PLAY,1005,596,125326
P16,A,PLAY,968,586,125354
P16,A,PLAY,936,564,125382
P16,A,PLAY,925,563,125410
P16,A,PLAY,945,591,125438
P16,A,PLAY,922,559,125466
P16,A,PLAY,946,566,125495
P16,A,PLAY,791,629,125523
P16,A,PLAY,832,633,125551
P16,A,PLAY,820,603,125580
P16,A,PLAY,804,603,125609
P16,A,PLAY,827,588,125638
P16,A,PLAY,827,604,125666
P16,A,PLAY,847,595,125697
P16,A,PLAY,842,586,125725
P16,A,PLAY,842,583,125754
P16,A,PLAY,855,606,125782
P16,A,PLAY,856,565,125811
P16,A,PLAY,869,596,125839
P16,A,PLAY,885,574,125868
P16,A,PLAY,860,562,125895
P16,A,PLAY,586,594,125923
P16,A,PLAY,572,602,125952
P16,A,PLAY,594,595,125980
P16,A,PLAY,588,609,126008
P16,A,PLAY,591,589,126035
P16,A,PLAY,609,608,126063
P16,A,PLAY,601,573,126092
P16,A,PLAY,606,566,126120
P16,A,PLAY,634,606,126149
P16,A,PLAY,629,579,126176
P16,A,PLAY,634,572,126205
P16,A,PLAY,666,595,126233
P16,A,PLAY,644,590,126262
P16,A,PLAY,656,558,126292
P16,A,PLAY,665,577,126320
P16,A,PLAY,663,584,126348
P16,A,PLAY,671,556,126376
P16,A,PLAY,675,571,126405
P16,A,PLAY,698,587,126433
P16,A,PLAY,694,581,126462
P16,A,PLAY,688,578,126489
P16,A,PLAY,700,592,126518
P16,A,PLAY,800,533,126758
P16,A,PLAY,840,571,126837
P16,A,PLAY,822,508,126862
P16,A,PLAY,824,531,126888
P16,A,PLAY,843,572,126917
P16,A,PLAY,828,529,126946
P16,A,PLAY,855,522,126973
P16,A,PLAY,846,519,127002
P16,A,PLAY,980,589,127030
P16,A,PLAY,1279,792,127059
P16,A,PLAY,1288,827,127087
P16,A,PLAY,1306,804,127115
P16,A,PLAY,1276,818,127142
P16,A,PLAY,1301,795,127170
P16,A,PLAY,1293,804,127197
P16,A,PLAY,1304,802,127226
P16,A,PLAY,1317,795,127254
P16,A,PLAY,1058,709,127286
P16,A,PLAY,895,654,127314
P16,A,PLAY,878,655,127343
P16,A,PLAY,886,625,127371
P16,A,PLAY,916,650,127400
P16,A,PLAY,898,663,127427
P16,A,PLAY,904,669,127455
P16,A,PLAY,890,602,127484
P16,A,PLAY,910,650,127512
P16,A,PLAY,905,634,127541
P16,A,PLAY,913,605,127569
P16,A,PLAY,921,650,127598
P16,A,PLAY,914,596,127627
P16,A,PLAY,929,648,127655
P16,A,PLAY,919,618,127684
P16,A,PLAY,938,653,127713
P16,A,PLAY,932,631,127742
P16,A,PLAY,935,604,127770
P16,A,PLAY,936,609,127798
P16,A,PLAY,1256,718,127827
P16,A,PLAY,1736,751,127855
P16,A,PLAY,1813,762,127884
P16,A,PLAY,1812,764,127914
P16,A,PLAY,1807,745,127942
P16,A,PLAY,1772,773,127970
P16,A,PLAY,1817,758,127998
P16,A,PLAY,1825,737,128025
P16,A,PLAY,1830,740,128052
P16,A,PLAY,1828,744,128080
P16,A,PLAY,1363,824,128107
P16,A,PLAY,931,842,128134
P16,A,PLAY,932,866,128162
P16,A,PLAY,963,868,128187
P16,A,PLAY,928,836,128212
P16,A,PLAY,939,842,128239
P16,A,PLAY,959,838,128267
P16,A,PLAY,974,845,128296
P16,A,PLAY,962,841,128324
P16,A,PLAY,956,834,128353
P16,A,PLAY,964,851,128381
P16,A,PLAY,804,836,128410
P16,A,PLAY,815,840,128439
P16,A,PLAY,834,842,128468
P16,A,PLAY,835,830,128496
P16,A,PLAY,840,836,128523
P16,A,PLAY,846,823,128551
P16,A,PLAY,858,836,128578
P16,A,PLAY,856,817,128605
P16,A,PLAY,853,830,128633
P16,A,PLAY,852,814,128660
P16,A,PLAY,863,808,128688
P16,A,PLAY,867,820,128715
P16,A,PLAY,885,823,128743
P16,A,PLAY,882,654,128770
P16,A,PLAY,906,576,128798
P16,A,PLAY,920,563,128826
P16,A,PLAY,912,528,128853
P16,A,PLAY,913,538,128881
P16,A,PLAY,916,529,128909
P16,A,PLAY,907,562,128938
P16,A,PLAY,919,547,128966
P16,A,PLAY,827,737,128995
P16,A,PLAY,830,874,129025
P16,A,PLAY,826,835,129054
P16,A,PLAY,818,834,129082
P16,A,PLAY,822,850,129112
P16,A,PLAY,811,828,129140
P16,A,PLAY,823,818,129169
P16,A,PLAY,836,846,129197
P16,A,PLAY,830,836,129226
P16,A,PLAY,848,855,129254
P16,A,PLAY,935,709,129281
P16,A,PLAY,949,696,129309
P16,A,PLAY,928,710,129337
P16,A,PLAY,940,696,129365
P16,A,PLAY,935,670,129394
P16,A,PLAY,919,663,129421
P16,A,PLAY,943,672,129449
P16,A,PLAY,957,676,129477
P16,A,PLAY,960,680,129505
P16,A,PLAY,942,641,129533
P16,A,PLAY,954,644,129561
P16,A,PLAY,957,665,129590
P16,A,PLAY,961,677,129619
P16,A,PLAY,964,643,129648
P16,A,PLAY,972,629,129676
P16,A,PLAY,958,604,129705
P16,A,PLAY,950,614,129734
P16,A,PLAY,956,620,129762
P16,A,PLAY,970,618,129789
P16,A,PLAY,860,816,129818
P16,A,PLAY,856,842,129845
P16,A,PLAY,850,821,129873
P16,A,PLAY,842,834,129901
P16,A,PLAY,835,822,129929
P16,A,PLAY,863,823,129957
P16,A,PLAY,844,832,129985
P16,A,PLAY,857,818,130013
P16,A,PLAY,871,826,130041
P16,A,PLAY,861,815,130069
P16,A,PLAY,859,781,130096
P16,A,PLAY,859,800,130126
P16,A,PLAY,802,822,130154
P16,A,PLAY,813,834,130182
P16,A,PLAY,805,823,130209
P16,A,PLAY,807,828,130237
P16,A,PLAY,828,828,130264
P16,A,PLAY,825,804,130292
P16,A,PLAY,832,816,130319
P16,A,PLAY,817,791,130347
P16,A,PLAY,820,804,130375
P16,A,PLAY,832,792,130402
P16,A,PLAY,875,812,130430
P16,A,PLAY,886,790,130458
P16,A,PLAY,880,782,130486
P16,A,PLAY,877,759,130514
P16,A,PLAY,883,750,130543
P16,A,PLAY,888,748,130570
P16,A,PLAY,901,769,130598
P16,A,PLAY,683,768,130626
P16,A,PLAY,330,809,130654
P16,A,PLAY,307,807,130683
P16,A,PLAY,348,788,130713
P16,A,PLAY,359,776,130740
P16,A,PLAY,381,824,130770
P16,A,PLAY,382,797,130798
P16,A,PLAY,365,772,130826
P16,A,PLAY,358,761,130854
P16,A,PLAY,703,724,130882
P16,A,PLAY,858,746,130909
P16,A,PLAY,874,767,130937
P16,A,PLAY,882,758,130964
P16,A,PLAY,875,749,130993
P16,A,PLAY,901,746,131021
P16,A,PLAY,890,741,131050
P16,A,PLAY,884,725,131079
P16,A,PLAY,888,700,131107
P16,A,PLAY,895,708,131136
P16,A,PLAY,886,699,131164
P16,A,PLAY,1182,840,131193
P16,A,PLAY,1416,888,131223
P16,A,PLAY,1423,884,131252
P16,A,PLAY,1414,894,131281
P16,A,PLAY,1414,874,131309
P16,A,PLAY,1408,876,131337
P16,A,PLAY,1415,876,131365
P16,A,PLAY,1382,863,131394
P16,A,PLAY,970,588,131422
P16,A,PLAY,902,593,131450
P16,A,PLAY,892,591,131477
P16,A,PLAY,893,587,131506
P16,A,PLAY,910,579,131535
P16,A,PLAY,891,556,131564
P16,A,PLAY,897,515,131592
P16,A,PLAY,908,565,131620
P16,A,PLAY,900,537,131649
P16,A,PLAY,842,552,131678
P16,A,PLAY,487,607,131706
P16,A,PLAY,484,603,131735
P16,A,PLAY,494,618,131765
P16,A,PLAY,501,584,131793
P16,A,PLAY,515,595,131822
P16,A,PLAY,489,580,131850
P16,A,PLAY,515,579,131878
P16,A,PLAY,513,551,131906
P16,A,PLAY,526,548,131935
P16,A,PLAY,536,597,131964
P16,A,PLAY,532,616,131992
P16,A,PLAY,537,581,132022
P16,A,PLAY,558,589,132050
P16,A,PLAY,554,544,132079
P16,A,PLAY,774,548,132107
P16,A,PLAY,776,536,132135
P16,A,PLAY,781,568,132164
P16,A,PLAY,786,531,132192
P16,A,PLAY,793,568,132221
P16,A,PLAY,797,531,132249
P16,A,PLAY,810,518,132277
P16,A,PLAY,810,573,132305
P16,A,PLAY,828,525,132335
P16,A,PLAY,828,540,132364
P16,A,PLAY,1071,568,132392
P16,A,PLAY,1200,584,132420
P16,A,PLAY,1216,566,132448
P16,A,PLAY,1217,610,132473
P16,A,PLAY,1238,570,132498
P16,A,PLAY,1230,610,132523
P16,A,PLAY,1260,598,132548
P16,A,PLAY,1515,562,132574
P16,A,PLAY,1503,595,132599
P16,A,PLAY,1480,592,132623
P16,A,PLAY,1498,543,132651
P16,A,PLAY,1490,557,132678
P16,A,PLAY,901,554,132862
P16,A,PLAY,889,539,132929
P16,A,PLAY,904,533,132953
P16,A,PLAY,897,529,132979
P16,A,PLAY,911,553,133007
P16,A,PLAY,1318,506,133034
P16,A,PLAY,1463,625,133061
P16,A,PLAY,1487,548,133090
P16,A,PLAY,1487,533,133117
P16,A,PLAY,1498,519,133145
P16,A,PLAY,1499,563,133172
P16,A,PLAY,1483,603,133200
P16,A,PLAY,1490,549,133227
P16,A,PLAY,1491,549,133254
P16,A,PLAY,1514,547,133282
P16,A,PLAY,1477,541,133309
P16,A,PLAY,1478,549,133336
P16,A,PLAY,988,555,133363
P16,A,PLAY,675,539,133391
P16,A,PLAY,662,568,133419
P16,A,PLAY,652,518,133448
P16,A,PLAY,652,505,133476
P16,A,PLAY,674,566,133504
P16,A,PLAY,680,537,133532
P16,A,PLAY,679,521,133560
P16,A,PLAY,659,491,133587
P16,A,PLAY,674,520,133614
P16,A,PLAY,677,531,133642
P16,A,PLAY,623,457,133669
P16,A,PLAY,625,480,133697
P16,A,PLAY,643,470,133724
P16,A,PLAY,644,467,133753
P16,A,PLAY,637,451,133780
P16,A,PLAY,655,461,133807
P16,A,PLAY,659,438,133835
P16,A,PLAY,661,474,133863
P16,A,PLAY,662,439,133891
P16,A,PLAY,664,436,133918
P16,A,PLAY,684,455,133946
P16,A,PLAY,670,442,133973
P16,A,PLAY,692,452,134003
P16,A,PLAY,673,436,134031
P16,A,PLAY,703,447,134059
P16,A,PLAY,706,447,134086
P16,A,PLAY,705,442,134113
P16,A,PLAY,825,484,134141
P16,A,PLAY,834,449,134169
P16,A,PLAY,799,424,134198
P16,A,PLAY,824,450,134226
P16,A,PLAY,821,428,134253
P16,A,PLAY,845,436,134281
P16,A,PLAY,826,443,134308
P16,A,PLAY,864,437,134335
P16,A,PLAY,846,433,134363
P16,A,PLAY,855,453,134390
P16,A,PLAY,856,445,134418
P16,A,PLAY,867,437,134445
P16,A,PLAY,869,441,134473
P16,A,PLAY,812,439,134500
P16,A,PLAY,545,387,134528
P16,A,PLAY,552,415,134557
P16,A,PLAY,571,405,134585
P16,A,PLAY,592,393,134614
P16,A,PLAY,582,394,134642
P16,A,PLAY,629,426,134670
P16,A,PLAY,800,454,134699
P16,A,PLAY,826,456,134726
P16,A,PLAY,823,423,134754
P16,A,PLAY,835,456,134781
P16,A,PLAY,845,427,134809
P16,A,PLAY,857,456,134836
P16,A,PLAY,846,444,134863
P16,A,PLAY,863,480,134891
P16,A,PLAY,764,749,134918
P16,A,PLAY,860,458,134946
P16,A,PLAY,873,486,134973
P16,A,PLAY,884,470,135000
P16,A,PLAY,873,479,135028
P16,A,PLAY,545,491,135055
P16,A,PLAY,536,505,135083
P16,A,PLAY,553,532,135112
P16,A,PLAY,558,513,135140
P16,A,PLAY,572,534,135168
P16,A,PLAY,591,520,135196
P16,A,PLAY,549,502,135223
P16,A,PLAY,592,494,135251
P16,A,PLAY,588,538,135278
P16,A,PLAY,557,503,135306
P16,A,PLAY,586,529,135333
P16,A,PLAY,602,512,135361
P16,A,PLAY,606,542,135389
P16,A,PLAY,585,520,135416
P16,A,PLAY,609,508,135444
P16,A,PLAY,613,484,135471
P16,A,PLAY,622,524,135499
P16,A,PLAY,634,528,135526
P16,A,PLAY,803,514,135554
P16,A,PLAY,1278,573,135581
P16,A,PLAY,1569,605,135608
P16,A,PLAY,1558,616,135636
P16,A,PLAY,1534,660,135666
P16,A,PLAY,1558,612,135693
P16,A,PLAY,1591,591,135720
P16,A,PLAY,1574,615,135748
P16,A,PLAY,1575,617,135775
P16,A,PLAY,1565,610,135802
P16,A,PLAY,1585,589,135830
P16,A,PLAY,1557,609,135857
P16,A,PLAY,1588,587,135884
P16,A,PLAY,1549,611,135912
P16,A,PLAY,1569,613,135939
P16,A,PLAY,1136,488,135966
P16,A,PLAY,721,579,135993
P16,A,PLAY,711,573,136018
P16,A,PLAY,704,545,136043
P16,A,PLAY,729,570,136069
P16,A,PLAY,750,585,136096
P16,A,PLAY,717,518,136124
P16,A,PLAY,740,549,136151
P16,A,PLAY,740,570,136178
P16,A,PLAY,754,577,136207
P16,A,PLAY,749,551,136235
P16,A,PLAY,737,554,136262
P16,A,PLAY,732,520,136290
P16,A,PLAY,735,550,136317
P16,A,PLAY,764,589,136345
P16,A,PLAY,780,552,136390
P16,A,PLAY,777,559,136440
P16,A,PLAY,807,582,136544
P16,A,PLAY,815,577,136607
P16,A,PLAY,786,529,136716
P16,A,PLAY,820,553,136767
P16,A,PLAY,811,536,136802
P16,A,PLAY,831,567,136830
P16,A,PLAY,833,551,136859
P16,A,PLAY,813,549,136887
P16,A,PLAY,775,639,136915
P16,A,PLAY,769,614,136944
P16,A,PLAY,781,607,136972
P16,A,PLAY,792,627,137000
P16,A,PLAY,783,617,137029
P16,A,PLAY,793,625,137057
P16,A,PLAY,781,630,137086
P16,A,PLAY,818,646,137114
P16,A,PLAY,811,605,137143
P16,A,PLAY,832,639,137171
P16,A,PLAY,825,628,137200
P16,A,PLAY,838,635,137228
P16,A,PLAY,831,631,137257
P16,A,PLAY,691,766,137285
P16,A,PLAY,709,771,137315
P16,A,PLAY,697,771,137344
P16,A,PLAY,685,745,137373
P16,A,PLAY,712,762,137400
P16,A,PLAY,700,761,137428
P16,A,PLAY,734,763,137458
P16,A,PLAY,701,748,137486
P16,A,PLAY,734,764,137513
P16,A,PLAY,753,761,137540
P16,A,PLAY,744,752,137568
P16,A,PLAY,737,755,137595
P16,A,PLAY,723,733,137622
P16,A,PLAY,770,782,137651
P16,A,PLAY,782,751,137679
P16,A,PLAY,777,762,137707
P16,A,PLAY,759,748,137736
P16,A,PLAY,786,760,137764
P16,A,PLAY,794,757,137793
P16,A,PLAY,785,765,137821
P16,A,PLAY,798,744,137851
P16,A,PLAY,799,753,137880
P16,A,PLAY,806,737,137908
P16,A,PLAY,794,727,137937
P16,A,PLAY,805,742,137965
P16,A,PLAY,821,739,137994
P16,A,PLAY,820,740,138023
P16,A,PLAY,817,723,138052
P16,A,PLAY,801,719,138080
P16,A,PLAY,841,739,138108
P16,A,PLAY,821,705,138137
P16,A,PLAY,859,740,138165
P16,A,PLAY,848,737,138194
P16,A,PLAY,848,709,138222
P16,A,PLAY,859,736,138250
P16,A,PLAY,858,704,138279
P16,A,PLAY,870,711,138307
P16,A,PLAY,864,703,138336
P16,A,PLAY,886,684,138364
P16,A,PLAY,965,827,138395
P16,A,PLAY,980,833,138423
P16,A,PLAY,976,837,138451
P16,A,PLAY,969,832,138478
P16,A,PLAY,980,832,138506
P16,A,PLAY,977,825,138533
P16,A,PLAY,984,836,138561
P16,A,PLAY,1199,695,138588
P16,A,PLAY,1575,512,138616
P16,A,PLAY,1603,468,138643
P16,A,PLAY,1593,470,138671
P16,A,PLAY,1588,470,138699
P16,A,PLAY,1592,463,138726
P16,A,PLAY,1576,457,138753
P16,A,PLAY,1568,457,138781
P16,A,PLAY,1393,543,138808
P16,A,PLAY,1008,623,138835
P16,A,PLAY,994,653,138863
P16,A,PLAY,1000,686,138888
P16,A,PLAY,1012,691,138913
P16,A,PLAY,1002,709,138941
P16,A,PLAY,994,657,138969
P16,A,PLAY,993,664,138996
P16,A,PLAY,989,650,139024
P16,A,PLAY,1019,684,139051
P16,A,PLAY,929,841,139244
P16,A,PLAY,909,844,139329
P16,A,PLAY,952,841,139354
P16,A,PLAY,989,738,139387
P16,A,PLAY,975,739,139415
P16,A,PLAY,992,721,139443
P16,A,PLAY,1004,734,139471
P16,A,PLAY,998,758,139501
P16,A,PLAY,1004,728,139529
P16,A,PLAY,979,706,139557
P16,A,PLAY,1012,689,139585
P16,A,PLAY,995,693,139612
P16,A,PLAY,1008,692,139640
P16,A,PLAY,972,600,139667
P16,A,PLAY,915,571,139696
P16,A,PLAY,931,545,139725
P16,A,PLAY,931,550,139753
P16,A,PLAY,912,540,139782
P16,A,PLAY,919,509,139811
P16,A,PLAY,920,483,139840
P16,A,PLAY,917,535,139868
P16,A,PLAY,914,518,139897
P16,A,PLAY,937,516,139925
P16,A,PLAY,918,536,139953
P16,A,PLAY,915,500,139982
P16,A,PLAY,929,508,140012
P16,A,PLAY,933,521,140040
P16,A,PLAY,986,591,140070
P16,A,PLAY,992,584,140099
P16,A,PLAY,978,545,140127
P16,A,PLAY,988,564,140155
P16,A,PLAY,980,581,140183
P16,A,PLAY,811,488,140211
P16,A,PLAY,774,325,140239
P16,A,PLAY,773,350,140267
P16,A,PLAY,783,356,140294
P16,A,PLAY,768,310,140322
P16,A,PLAY,815,140,140350
P16,A,PLAY,812,163,140378
P16,A,PLAY,822,170,140407
P16,A,PLAY,818,153,140436
P16,A,PLAY,822,174,140464
P16,A,PLAY,833,187,140494
P16,A,PLAY,838,189,140524
P16,A,PLAY,826,176,140553
P16,A,PLAY,840,202,140581
P16,A,PLAY,846,194,140611
P16,A,PLAY,560,135,140639
P16,A,PLAY,521,126,140667
P16,A,PLAY,514,147,140696
P16,A,PLAY,513,126,140725
P16,A,PLAY,519,149,140753
P16,A,PLAY,517,123,140782
P16,A,PLAY,538,152,140810
P16,A,PLAY,511,133,140839
P16,A,PLAY,538,160,140868
P16,A,PLAY,550,151,140897
P16,A,PLAY,539,187,140926
P16,A,PLAY,529,160,140955
P16,A,PLAY,871,173,140984
P16,A,PLAY,1320,248,141013
P16,A,PLAY,1384,226,141042
P16,A,PLAY,1366,252,141070
P16,A,PLAY,1384,265,141097
P16,A,PLAY,1390,253,141125
P16,A,PLAY,1375,246,141155
P16,A,PLAY,1373,307,141183
P16,A,PLAY,1381,283,141210
P16,A,PLAY,1346,283,141238
P16,A,PLAY,1327,304,141265
P16,A,PLAY,1236,270,141293
P16,A,PLAY,1240,264,141321
P16,A,PLAY,1250,285,141348
P16,A,PLAY,1227,265,141376
P16,A,PLAY,1245,296,141404
P16,A,PLAY,1217,280,141431
P16,A,PLAY,1234,293,141459
P16,A,PLAY,1236,280,141486
P16,A,PLAY,1225,314,141514
P16,A,PLAY,1237,310,141541
P16,A,PLAY,1235,323,141568
P16,A,PLAY,1224,317,141596
P16,A,PLAY,1015,445,141624
P16,A,PLAY,1003,430,141651
P16,A,PLAY,1010,456,141680
P16,A,PLAY,1023,452,141710
P16,A,PLAY,1008,468,141738
P16,A,PLAY,1010,418,141766
P16,A,PLAY,1000,472,141794
P16,A,PLAY,1024,464,141823
P16,A,PLAY,819,389,141852
P16,A,PLAY,597,323,141880
P16,A,PLAY,581,320,141909
P16,A,PLAY,582,328,141939
P16,A,PLAY,612,324,141968
P16,A,PLAY,582,310,141996
P16,A,PLAY,587,290,142024
P16,A,PLAY,595,328,142052
P16,A,PLAY,594,327,142080
P16,A,PLAY,584,297,142109
P16,A,PLAY,609,325,142137
P16,A,PLAY,605,332,142164
P16,A,PLAY,625,321,142193
P16,A,PLAY,874,425,142221
P16,A,PLAY,924,446,142251
P16,A,PLAY,916,460,142280
P16,A,PLAY,932,507,142307
P16,A,PLAY,920,464,142336
P16,A,PLAY,916,469,142363
P16,A,PLAY,919,454,142391
P16,A,PLAY,939,485,142419
P16,A,PLAY,927,468,142448
P16,A,PLAY,928,484,142475
P16,A,PLAY,918,459,142504
P16,A,PLAY,922,442,142531
P16,A,PLAY,946,480,142559
P16,A,PLAY,931,452,142587
P16,A,PLAY,912,473,142615
P16,A,PLAY,933,487,142644
P16,A,PLAY,931,467,142672
P16,A,PLAY,922,474,142701
P16,A,PLAY,916,465,142729
P16,A,PLAY,947,472,142757
P16,A,PLAY,623,757,142787
P16,A,PLAY,212,1186,142816
P16,A,PLAY,997,487,143606
P16,A,PLAY,994,460,143631
P16,A,PLAY,993,464,143656
P16,A,PLAY,985,477,143683
P16,A,PLAY,1003,495,143711
P16,A,PLAY,984,466,143738
P16,A,PLAY,1007,493,143765
P16,A,PLAY,993,502,143792
P16,A,PLAY,730,493,143819
P16,A,PLAY,606,535,143847
P16,A,PLAY,580,518,143874
P16,A,PLAY,627,631,143904
P16,A,PLAY,607,586,143932
P16,A,PLAY,618,547,143960
P16,A,PLAY,628,615,143989
P16,A,PLAY,627,528,144018
P16,A,PLAY,632,593,144046
P16,A,PLAY,628,516,144075
P16,A,PLAY,623,524,144104
P16,A,PLAY,641,528,144133
P16,A,PLAY,649,541,144161
P16,A,PLAY,655,508,144190
P16,A,PLAY,655,581,144219
P16,A,PLAY,663,591,144248
P16,A,PLAY,665,582,144276
P16,A,PLAY,662,581,144303
P16,A,PLAY,671,546,144331
P16,A,PLAY,687,579,144358
P16,A,PLAY,986,511,144386
P16,A,PLAY,1202,502,144414
P16,A,PLAY,1178,482,144444
