t_sec,x,y,dt,dx,dy,disp,speed,accel,direction,roi,roi_change,dwell_time,fix_flag,fix_dur,sacc_amp,speed_mean,speed_std,accel_mean,disp_mean,Dax_fc,Day_fc,alpha_fc,participant,cluster,x_next,y_next,t_next,dt_next
196.896,965.9258667773892,466.4830183770901,0.031999999999982265,-6.766846161077638,2.4518637122248492,7.197349694923554,224.91717796648572,-2333.6206560088967,2.7939717044925807,20,0,0.1279999999999859,0,0.0,7.197349694923554,285.6033070863808,141.47701358960654,-383.15354585465565,9.139305826764298,-14991.475887668792,-7171.685700295463,0.8,CLUSTER_0_MEAN,0,948.3312421108172,464.31922885479895,196.928,0.03200000000001069
196.928,948.3312421108172,464.31922885479895,0.03200000000001069,-17.594624666571917,-2.163789522291154,17.727176939781415,553.9742793679842,10283.034418793393,-3.019226929599663,20,0,0.1599999999999966,0,0.0,17.727176939781415,320.70355549919515,160.9059235133025,1096.882762899905,10.26251377597473,-14901.12989956478,-7188.558625989182,0.8,CLUSTER_0_MEAN,0,950.7517266593576,460.3954336307779,196.96,0.03200000000001069
196.96,950.7517266593576,460.3954336307779,0.03200000000001069,2.420484548540344,-3.9237952240210348,4.610305240412269,144.0720387628353,-12809.445018906625,-1.018062278742094,20,0,0.19200000000000728,0,0.0,4.610305240412269,304.10360127305177,170.40687095408833,-518.7485695672798,9.731315240738848,-14667.61050252191,-7158.970005315553,0.8,CLUSTER_0_MEAN,0,951.0462738308138,453.9416412817068,196.992,0.031999999999982265
196.992,951.0462738308138,453.9416412817068,0.031999999999982265,0.2945471714562018,-6.453792349071136,6.4605103297759685,201.89094780561092,1806.8409075877398,-1.5251885815629422,20,0,0.22399999999998954,0,0.0,6.4605103297759685,264.68372358811615,137.8399948932634,-1231.871177654136,8.469879154819914,-14669.56520403626,-7105.264424879462,0.8,CLUSTER_0_MEAN,0,946.5207257215304,446.6149705568289,197.024,0.03200000000001069
197.024,946.5207257215304,446.6149705568289,0.03200000000001069,-4.525548109283363,-7.326670724877886,8.611660095488027,269.11437798391097,2100.732193071175,-2.1241154978510037,20,0,0.2560000000000002,0,0.0,8.611660095488027,274.97500357260253,133.44186042305978,321.6024995147799,8.799200114323588,-14663.357266838872,-7017.128842293436,0.8,CLUSTER_0_MEAN,0,944.0901683640628,454.7534356605436,197.056,0.03200000000001069
197.056,944.0901683640628,454.7534356605436,0.03200000000001069,-2.430557357467592,8.13846510371468,8.493657828775623,265.42680714914957,-115.23658858625534,1.861014665769988,20,0,0.2880000000000109,0,0.0,8.493657828775623,283.88319046856105,129.02639322516384,278.38084049827023,9.084262094994857,-14600.658101918527,-6913.585855277783,0.8,CLUSTER_0_MEAN,0,941.1230574262804,453.528990878952,197.088,0.031999999999982265
197.088,941.1230574262804,453.528990878952,0.031999999999982265,-2.9671109377824223,-1.2244447815915578,3.209830578126341,100.30720556650375,-5159.987549460542,-2.750209755593864,20,0,0.3199999999999932,0,0.0,3.209830578126341,281.025860074683,133.09268244990895,-89.29157480945851,8.992827522390442,-14560.234927654004,-7001.220471377162,0.8,CLUSTER_0_MEAN,0,940.9440185014004,440.6909779270296,197.12,0.03200000000001069
197.12,940.9440185014004,440.6909779270296,0.03200000000001069,-0.17903892488004658,-12.838012951922394,12.839261329622875,401.2269165505809,9403.74096824927,-1.584741422485103,20,0,0.35200000000000387,0,0.0,12.839261329622875,278.34571204174074,130.03831713569335,-83.75462603021478,8.907062785336262,-14514.292498436393,-6989.134680697967,0.8,CLUSTER_0_MEAN,0,950.5896492157592,443.05049929025654,197.152,0.031999999999982265
197.152,950.5896492157592,443.05049929025654,0.031999999999982265,9.645630714358845,2.359521363226918,9.9300318701053,310.3134959409626,-2841.0443940521463,0.23990946134056867,20,0,0.38399999999998613,0,0.0,9.9300318701053,277.0836286052753,129.6180461947453,-39.44010739029177,8.86667611536939,-14503.169181188503,-6826.3264772463635,0.8,CLUSTER_0_MEAN,0,960.5125993770864,439.15618588934774,197.184,0.03200000000001069
197.184,960.5125993770864,439.15618588934774,0.03200000000001069,9.922950161327208,-3.8943134009088,10.659766262385002,333.11769569942004,712.6312424515576,-0.37398536689147227,20,0,0.4159999999999968,0,0.0,10.659766262385002,280.4360942793444,130.69399967259437,104.76455231386535,8.973955016939637,-14618.964473672842,-6838.735087548329,0.8,CLUSTER_0_MEAN,0,957.6529449556978,434.763643048888,197.216,0.03200000000001069
197.216,957.6529449556978,434.763643048888,0.03200000000001069,-2.8596544213886546,-4.3925428404597255,5.241379209238888,163.79310028866055,-5291.393606584466,-2.1478916473965715,20,0,0.4480000000000075,0,0.0,5.241379209238888,274.32368651156185,134.93945829525055,-191.0127427436916,8.778357968371171,-14752.199388757575,-6785.299111778543,0.8,CLUSTER_0_MEAN,0,958.1277801392632,432.10126622091315,197.248,0.031999999999982265
197.248,958.1277801392632,432.10126622091315,0.031999999999982265,0.4748351835654603,-2.6623768279748674,2.704388808157799,84.51215025497807,-2477.529688553951,-1.394301964274391,12,1,0.031999999999982265,0,0.0,2.704388808157799,227.37747360026123,105.2311808401682,-1467.069153478426,7.2760791552088095,-14731.077171812727,-6721.982729611229,0.8,CLUSTER_0_MEAN,0,961.4002049504649,426.43855090028063,197.28,0.03200000000001069
197.28,961.4002049504649,426.43855090028063,0.03200000000001069,3.272424811201631,-5.662715320632515,6.540268262655151,204.3833832079052,3745.9760297777225,-1.0467930787614097,12,0,0.06399999999999295,0,0.0,6.540268262655151,233.40860804476824,101.59155678050963,188.47295139000857,7.469075457433098,-14739.168600998437,-6678.644001146973,0.8,CLUSTER_0_MEAN,0,956.5185112853328,424.98537050152754,197.312,0.03200000000001069
197.312,956.5185112853328,424.98537050152754,0.03200000000001069,-4.8816936651320475,-1.4531803987530907,5.093394380127123,159.16857437891943,-1412.9627759053337,-2.8522660648176887,12,0,0.09600000000000364,0,0.0,5.093394380127123,229.1363707020991,103.9355031067195,-133.50741695929878,7.332363862468213,-14782.192805213894,-6599.002851667823,0.8,CLUSTER_0_MEAN,0,947.1761525995104,439.6321186708711,197.344,0.031999999999982265
197.344,947.1761525995104,439.6321186708711,0.031999999999982265,-9.342358685822433,14.646748169343539,17.372590415672907,542.8934504900792,11991.40237848039,2.1385793939926963,20,1,0.031999999999982265,0,0.0,17.372590415672907,256.51427795271593,143.98034790709937,855.5596015816227,8.208456894486702,-14725.754568148204,-6568.847653147297,0.8,CLUSTER_0_MEAN,0,938.626181828672,437.47429707535906,197.376,0.03200000000001069
197.376,938.626181828672,437.47429707535906,0.03200000000001069,-8.5499707708384,-2.1578215955120186,8.818060683633846,275.5643963634656,-8354.032941453885,-2.894377450055756,20,0,0.06399999999999295,0,0.0,8.818060683633846,257.5280368741475,144.08572371810195,31.679966294859696,8.240897179972524,-14604.324885387972,-6744.84741047344,0.8,CLUSTER_0_MEAN,0,937.1075186502848,427.8733742732755,197.408,0.031999999999982265
197.408,937.1075186502848,427.8733742732755,0.031999999999982265,-1.5186631783872144,-9.600922802083574,9.720290967916416,303.75909274755634,881.0842620033233,-1.7276754194008646,12,1,0.031999999999982265,0,0.0,9.720290967916416,277.87322559225277,133.38578789222768,635.7871474412464,8.89194321895153,-14483.879290242616,-6731.394178674425,0.8,CLUSTER_0_MEAN,0,932.3814998928564,427.39034522296305,197.44,0.03200000000001069
197.44,932.3814998928564,427.39034522296305,0.03200000000001069,-4.726018757428392,-0.4830290503124388,4.750638942185644,148.45746694325177,-4853.175806382897,-3.039739992829404,12,0,0.06399999999999295,0,0.0,4.750638942185644,252.59628063151985,131.34728426446347,-789.9045300219703,8.083080980207807,-14448.687303324148,-6612.0722552820125,0.8,CLUSTER_0_MEAN,0,935.5484251022172,434.22329869089697,197.472,0.03200000000001069
197.472,935.5484251022172,434.22329869089697,0.03200000000001069,3.166925209360784,6.832953467933919,7.531179746668845,235.34936708332282,2715.3718793763132,1.1367906021083876,20,1,0.03200000000001069,0,0.0,7.531179746668845,245.09986774575592,129.81747818258438,-234.2629026791244,7.843195767864162,-14380.245114374464,-6594.338821180588,0.8,CLUSTER_0_MEAN,0,947.9702214696832,443.0615632070848,197.504,0.031999999999982265
197.504,947.9702214696832,443.0615632070848,0.031999999999982265,12.421796367466072,8.838264516187849,15.245194149399953,476.41231716901257,7533.21719018198,0.6184108190107371,20,0,0.06399999999999295,0,0.0,15.245194149399953,259.42932989271515,147.33867831234807,447.79569209391786,8.301738556565658,-14409.170138709504,-6674.757183268197,0.8,CLUSTER_0_MEAN,0,952.9949231508152,443.00956950204414,197.536,0.03200000000001069
197.536,952.9949231508152,443.00956950204414,0.03200000000001069,5.024701681132001,-0.05199370504067247,5.024970679490042,157.03033373401135,-9980.686982340454,-0.010347250990746591,20,0,0.09600000000000364,0,0.0,5.024970679490042,258.75305323725024,147.84108121062886,-21.133645481680833,8.280097703590773,-14563.567496922135,-6791.375157245305,0.8,CLUSTER_0_MEAN,0,953.3495549486424,445.535041787592,197.568,0.03200000000001069
197.568,953.3495549486424,445.535041787592,0.03200000000001069,0.35463179782721,2.525472285547835,2.550249787197396,79.69530584989201,-2416.7196213779225,1.4312865492645717,20,0,0.12800000000001432,1,0.03200000000001069,0.0,258.2713687967416,148.47833065621427,-15.052638764078074,8.264683801494732,-14640.346010862582,-6803.218073023207,0.8,CLUSTER_0_MEAN,0,944.965081871144,436.5395130998399,197.6,0.031999999999982265
197.6,944.965081871144,436.5395130998399,0.031999999999982265,-8.384473077498455,-8.995528687752085,12.297110439427108,384.2847012323101,9518.418605705841,-2.3210504191488037,20,0,0.1599999999999966,0,0.0,12.297110439427108,276.2615005991821,152.07868161218659,562.1916188287338,8.840368019171928,-14655.933853397612,-6839.69946814908,0.8,CLUSTER_0_MEAN,0,955.6682985238104,437.84668112624195,197.632,0.03200000000001069
197.632,955.6682985238104,437.84668112624195,0.03200000000001069,10.70321665266647,1.3071680264020529,10.782742460207638,336.96070188137617,-1478.874979716192,0.12152670074403882,20,0,0.19200000000000728,0,0.0,10.782742460207638,294.0407133494278,147.18241297919118,555.600398447648,9.40930282717998,-14555.864264501439,-6732.375243953011,0.8,CLUSTER_0_MEAN,0,962.6522831924926,427.4657755415411,197.664,0.031999999999982265
197.664,962.6522831924926,427.4657755415411,0.031999999999982265,6.983984668682183,-10.380905584700827,12.511564355062104,390.98638609590745,1688.3026317050383,-0.9785787195070648,12,1,0.031999999999982265,0,0.0,12.511564355062104,278.8500069100106,124.77854484110938,-474.70957622988726,8.923200221118899,-14682.57168540503,-6740.298480995107,0.8,CLUSTER_0_MEAN,0,964.9244310999912,419.8622004911583,197.696,0.03200000000001069
197.696,964.9244310999912,419.8622004911583,0.03200000000001069,2.2721479074986064,-7.603575050382801,7.935805545775055,247.99392330538765,-4468.514462202252,-1.2804167040501182,12,0,0.06399999999999295,0,0.0,7.935805545775055,276.0929596042028,125.16320760167946,-86.15772830472397,8.83497470733302,-14781.309670471092,-6608.8221230175295,0.8,CLUSTER_0_MEAN,0,972.012412517293,413.3347456812226,197.728,0.03200000000001069
197.728,972.012412517293,413.3347456812226,0.03200000000001069,7.087981417301762,-6.527454809935705,9.635722436214518,301.11632613160316,1660.0750883186802,-0.7442529329734069,12,0,0.09600000000000364,0,0.0,9.635722436214518,275.82868294260754,125.10107574010803,-8.258645673188266,8.82651785416283,-14822.925667145957,-6499.568855868501,0.8,CLUSTER_0_MEAN,0,979.4872205757564,424.4849717826678,197.76,0.031999999999982265
197.76,979.4872205757564,424.4849717826678,0.031999999999982265,7.474808058463395,11.150226101445185,13.423870441278059,419.49595129017183,3699.3632862073214,0.98023234003947,12,0,0.1279999999999859,0,0.0,13.423870441278059,302.93253137729954,123.79336891753617,846.9952635858335,9.693841004072071,-14920.723126545805,-6402.387893438637,0.8,CLUSTER_0_MEAN,0,966.0398350126376,431.4219640350476,197.792,0.03200000000001069
197.792,966.0398350126376,431.4219640350476,0.03200000000001069,-13.447385563118814,6.9369922523798095,15.13122731283731,472.85085352600805,1667.340694869325,2.6653362919905463,12,0,0.1599999999999966,0,0.0,15.13122731283731,326.682680021568,131.903685480975,742.1921451351348,10.453845760688917,-15028.149864381861,-6527.394965613519,0.8,CLUSTER_0_MEAN,0,943.3204889023706,436.49707779208137,197.824,0.03200000000001069
197.824,943.3204889023706,436.49707779208137,0.03200000000001069,-22.719346110266997,5.075113757033762,23.279292672350195,727.4778960107006,7957.095077643986,2.921817908190679,20,1,0.03200000000001069,0,0.0,23.279292672350195,351.7892379057368,179.04117733165137,784.5799338813354,11.257255612983942,-14875.078047902702,-6621.195205331976,0.8,CLUSTER_0_MEAN,0,945.9274787068338,429.4719072370751,197.856,0.031999999999982265
197.856,945.9274787068338,429.4719072370751,0.031999999999982265,2.6069898044631827,-7.025170555006298,7.4932914775486,234.1653586735235,-15416.016791795328,-1.2154555903453024,12,1,0.031999999999982265,0,0.0,7.4932914775486,359.5027403996881,171.20846734867973,241.0469529358479,11.504087692789799,-14580.452572673234,-6694.786004421865,0.8,CLUSTER_0_MEAN,0,944.0487711351682,423.2424569682169,197.888,0.03200000000001069
197.888,944.0487711351682,423.2424569682169,0.03200000000001069,-1.8787075716655863,-6.229450268858159,6.506580729692869,203.33064780283425,-963.5847147087177,-1.8637064398604857,12,0,0.06399999999999295,0,0.0,6.506580729692869,371.86627459498226,152.1621963292661,386.36044360276856,11.899720787039346,-14582.643931565657,-6616.482140973329,0.8,CLUSTER_0_MEAN,0,941.0084372222544,428.4746484717113,197.92,0.031999999999982265
197.92,941.0084372222544,428.4746484717113,0.031999999999982265,-3.040333912913752,5.232191503494391,6.051401344420344,189.10629201324056,-444.51111842504906,2.0971896079747867,12,0,0.09599999999997522,0,0.0,6.051401344420344,352.34843367307536,162.55513208218807,-609.9325288103205,11.27514987753867,-14550.477156496197,-6533.686877162884,0.8,CLUSTER_0_MEAN,0,937.1283064812496,434.4555008962418,197.952,0.03200000000001069
197.952,937.1283064812496,434.4555008962418,0.03200000000001069,-3.880130741004791,5.980852424530497,7.129236304913921,222.78863452848563,1052.5732036010568,2.146298515785418,20,1,0.03200000000001069,0,0.0,7.129236304913921,340.9312269377863,167.68454903467085,-356.7877104785956,10.909799262009297,-14504.983424532169,-6590.463425493895,0.8,CLUSTER_0_MEAN,0,935.561457888852,440.6873648838159,197.984,0.03200000000001069
197.984,935.561457888852,440.6873648838159,0.03200000000001069,-1.566848592397605,6.2318639875741155,6.425818490365372,200.80682782385082,-686.9314595196083,1.8171160464744769,20,0,0.06400000000002137,0,0.0,6.425818490365372,321.9132711105806,172.10315824298513,-594.3111196010602,10.301224675539626,-14448.437124536602,-6668.6277209866985,0.8,CLUSTER_0_MEAN,0,942.6431709161848,440.9497499841586,198.016,0.031999999999982265
198.016,942.6431709161848,440.9497499841586,0.031999999999982265,7.081713027332739,0.2623851003426694,7.086572185646321,221.45538080157027,645.2672805540903,0.03703413739705511,20,0,0.09600000000000364,0,0.0,7.086572185646321,319.2594168601989,173.56803405660054,-82.93294532542605,10.216301339526751,-14419.892844861666,-6754.967517490323,0.8,CLUSTER_0_MEAN,0,941.652440235726,440.1851311296664,198.048,0.03200000000001069
198.048,941.652440235726,440.1851311296664,0.03200000000001069,-0.9907306804587961,-0.7646188544921984,1.2514748394783295,39.10858873368473,-5698.33725211952,-2.4843020368651065,20,0,0.12800000000001432,1,0.03200000000001069,0.0,293.05864312040705,195.05647937901,-818.774179369246,9.377876579853133,-14502.481729121515,-6769.21587734455,0.8,CLUSTER_0_MEAN,0,928.5424738576156,433.19217736085386,198.08,0.03200000000001069
198.08,928.5424738576156,433.19217736085386,0.03200000000001069,-13.109966378110357,-6.9929537688125265,14.858419190746146,464.325599710662,13288.031593026102,-2.651577623836647,12,1,0.03200000000001069,0,0.0,14.858419190746146,297.54160796245606,198.7651543109576,140.092651312632,9.521331454799942,-14495.415644977986,-6764.8197087817025,0.8,CLUSTER_0_MEAN,0,917.872358055399,435.8435360051243,198.112,0.031999999999982265
198.112,917.872358055399,435.8435360051243,0.031999999999982265,-10.670115802216628,2.651358644270431,10.994592938952335,343.5810293424509,-3773.267824008688,2.8980408287984876,20,1,0.031999999999982265,0,0.0,10.994592938952335,284.6146255441003,190.112103510542,-403.96820057516925,9.107668017411445,-14330.809963005997,-6678.983688830725,0.8,CLUSTER_0_MEAN,0,913.722242379956,433.2242723681763,198.144,0.03200000000001069
198.144,913.722242379956,433.2242723681763,0.03200000000001069,-4.150115675442976,-2.6192636369480056,4.907545427135199,153.36079459792376,-5944.382335764488,-2.5785971930021154,12,1,0.03200000000001069,0,0.0,4.907545427135199,227.20291540282264,112.2606858596154,-1794.1159419160165,7.2704932928899435,-14180.144139743978,-6704.964184485745,0.8,CLUSTER_0_MEAN,0,917.6919258757734,431.20966555795326,198.176,0.031999999999982265
198.176,917.6919258757734,431.20966555795326,0.031999999999982265,3.969683495817435,-2.014606810223029,4.451632021715445,139.11350067868474,-445.2279349764659,-0.469628076309037,12,0,0.06399999999999295,0,0.0,4.451632021715445,217.69772960333876,115.58062991616512,-297.03705623413043,6.966327347306627,-14107.626323812632,-6672.863404893544,0.8,CLUSTER_0_MEAN,0,921.2830541326726,425.1913104416947,198.208,0.03200000000001069
