t,x_actual,y_actual,x_pred,y_pred,error
208642.77612099264,682.1566274057063,672.3091860981742,684.0010490151967,707.6808174412912,35.41968654501237
208684.44633791316,643.2635537597087,679.260455941357,643.2820215778136,679.2533102698004,0.019802043519566912
208726.1165548337,655.5431897541981,706.1298939390308,655.5832167786011,706.1309107825558,0.04003993822813556
208767.78677175415,699.2333552265736,736.6199956213519,699.221568923261,749.9676698670012,13.347679449436695
208809.45698867468,672.4527067356591,768.2100957015896,759.7267763129175,784.8110054915035,88.83891842221514
208851.1272055952,579.5772964341879,868.032431988185,661.8320244038734,868.0392648113741,82.25472825348363
208892.7974225157,598.272318437984,875.8773660841317,598.3382090010917,988.7128760268592,112.83552918120103
208934.46763943625,593.6953137231168,876.5687445545856,631.3446740173259,904.7693863742268,47.03988232981528
208976.1378563567,570.4406510520007,892.6345433243907,603.3855743275747,898.3240484528479,33.43259544576513
209017.80807327724,576.0736660354088,895.4212058682479,576.0850976500848,930.1503221470348,34.72911816023145
209059.47829019776,568.1354645163631,886.7279074002143,595.5503418257562,919.7249345875654,42.89964220237575
209101.14850711825,572.6419924024584,884.8559898699446,573.8501625165524,899.3429307179397,14.537232548112437
209142.8187240388,574.9469481307943,889.1918616821182,590.9095843937089,904.2474424792132,21.94256752524576
209184.48894095927,575.3426006140517,886.8976070450341,591.0683003244428,914.8952784528724,32.11179278151071
209226.1591578798,644.3412385654947,783.8055762650499,644.3194442713713,905.9158242673618,122.11024994723978
209267.8293748003,855.478954269903,568.9369861953073,855.4687123101701,699.5495446503737,130.6125588566271
209309.4995917208,928.9463903010156,519.5792446964424,1087.1722595696974,519.5435834025986,158.2258732873921
209351.1698086413,886.0146755659677,472.00209701660106,1024.7352678053487,482.7087073602758,139.13315282956796
209392.84002556183,880.4873820750901,466.7177967770158,880.5043009420273,466.6996317551522,0.024823699920502703
209434.51024248233,881.1979008317288,464.827677426868,896.1182072289059,472.6497835552451,16.846390927116683
209476.18045940285,818.528792558625,445.9385894841379,903.0836799378436,474.1081938299103,89.12382166800133
209517.85067632337,740.5558542277062,423.9819246996786,775.5295693086853,437.76623131560706,37.592124912638745
209559.52089324387,743.7351104889683,423.7425685579408,743.6980624637044,423.75872021952944,0.04041574381383711
209601.19111016436,769.5551499659742,436.3360142151065,769.5602034664795,436.3252011640245,0.011935658383942022
209642.8613270849,805.6935113193914,444.62751210044223,813.8678897088784,459.4150414563729,16.896493319828874
209684.53154400535,847.5991245666228,468.6315478515365,861.1927510980182,468.6332984603764,13.593626644118538
209726.2017609259,986.1190661248708,583.2483223584198,986.132382784844,583.2049202847446,0.04539904659960734
209767.8719778464,1077.1994550360268,657.7797298256801,1148.3344972658508,711.8799013159032,89.37014483769394
209809.54219476692,1081.1712403876838,666.2591225192651,1194.1639760697904,748.116862061006,139.5279464473332
209851.21241168745,1080.2178555069972,671.6751308210346,1111.1232220673337,690.7484269555657,36.31710764452867
209892.8826286079,1070.926009585684,670.7551174068943,1105.2220490988589,693.2313781811428,41.004885375785115
209934.55284552847,888.2642601623677,706.6282276423253,1087.3686845758814,706.6239477149926,199.10442445951412
209976.22306244896,873.4307645210434,719.8303531571297,873.4253367235015,759.4814238396655,39.651071054038795
210017.89327936948,982.3195454385036,729.7882919083473,982.3008996129764,750.3299086312916,20.541625185441198
210059.56349629,1006.6515144179908,728.2135630259534,1114.8133570327498,757.2830113561344,112.000076000157
210101.2337132105,1001.6682818854584,724.750134601566,1055.1733783544832,744.1378989468999,56.90940831242101
210142.903930131,999.6230105741809,720.2311282736016,1020.7554368894469,738.7026268532039,28.067342263677155
210184.57414705152,1000.4394671277828,712.916264130527,1021.599047235342,733.019510824847,29.186783960911207
210226.244363972,1002.9373028057691,718.4785750839742,1025.2968677257445,722.7330759188238,22.760731990960412
210267.91458089257,1011.7911708678992,731.9159486132792,1029.5361073259833,741.3061630000573,20.07632675892423
210309.58479781303,1000.9058519626278,726.7125315451776,1044.9587218004087,762.9414214798718,57.03672331791731
210351.25501473356,975.4477777051789,725.6813304084014,1014.0727824543133,738.9722922904324,40.84777423092053
210392.92523165405,972.8784026513208,716.4077426129559,973.4303745872348,742.0885455584989,25.686734182177577
210434.59544857455,986.8069234588372,766.391140386125,993.6878659241196,766.4296618109462,6.881050291248896
210476.26566549507,969.4268832357112,746.2889251882926,1024.4488304792442,834.7908679907129,104.2113648230028
210517.9358824156,960.7413264166051,722.8716971078355,975.3427670741436,744.1203579053547,25.781924966217012
210559.6060993361,961.7527711463076,707.1832935445129,975.1429823809948,716.8255715810195,16.500644915967367
210601.2763162566,949.6912273227488,701.439778587646,985.8756637505036,708.4890284952454,36.86468993297
210642.9465331771,888.6226497674601,697.2609993254504,960.4513650372796,712.5523342835909,73.43833646069918
210684.61675009763,851.2845727028794,724.4336087487881,851.2937591388354,724.4153848499836,0.02040835841532767
210726.28696701812,842.8815891401802,720.4073401207207,842.8757653403052,769.0145453311217,48.60720555928589
210767.95718393865,846.3560656086916,722.233943976993,854.7338600905306,733.6927786457547,14.19479948241425
210809.62740085917,851.9905781036606,733.1819042666611,870.1691168676311,741.4161434782872,19.956501872509097
210851.29761777967,863.9825398515949,728.2414687400019,878.0989624017511,761.7484667093868,36.35921201751933
210892.9678347002,871.7580280842753,720.2994918480946,896.7364296171871,740.8010092225953,32.314590478548936
210934.63805162068,926.7725849980312,762.940893511598,926.7389043549664,762.936545112559,0.0339601868584804
210976.3082685412,997.4945400531848,805.6873635013296,1004.0574843050612,823.9157889298673,19.373893022750895
211017.9784854617,1027.6280063746804,810.7997932963342,1092.1859754668674,867.7943658103803,86.11685473452125
211059.64870238223,1036.823610791406,863.8190710475322,1082.4552133840618,863.8179448312848,45.631602606553635
211101.31891930272,1044.2649369829976,892.2211373998745,1070.934127381495,937.5956884706272,52.63169768669504
211142.98913622324,1049.2653630134596,858.6468483382009,1076.800088605556,942.0631104204498,87.84323476060341
211184.65935314377,1054.265789043918,825.0725592765509,1079.4798471896609,845.7061779353098,32.58059157124051
211226.32957006423,1064.6754374340474,819.4285709431554,1084.6004762043756,819.442315799063,19.925043511123054
211267.99978698476,1077.1902550570342,824.6545387417652,1100.6694770137597,833.4759156075955,25.081677645288934
211309.67000390528,1086.867422149591,827.176770467212,1115.5901802256433,849.6973193415621,36.4989308486895
211351.34022082575,1083.2304139658331,829.3071143972701,1122.6622595513904,849.5764085908339,44.33638160008636
211393.0104377463,1071.031251916331,837.0302974555223,1105.6237958799004,851.3660524802232,37.44539985097926
211434.6806546668,1074.9957727909762,825.9001614462857,1084.569457680441,864.8676172856436,40.126276390354
211476.35087158732,1076.0335625562432,828.6025907591614,1104.792866711235,834.6168349203981,29.381434755816553
211518.0210885078,1057.2718572571173,834.1139255574411,1102.9288737650236,851.2167158325669,48.75519040674711
211559.6913054283,1040.506905243722,826.9622455862695,1063.9169951793135,859.6693554767005,40.22172731468911
211601.36152234883,991.9439339257208,795.5316487669968,1048.745996866344,839.682889532194,71.94307760595834
211643.03173926935,930.0029434289124,735.0376261272055,967.2183302698212,783.2183259789628,60.87992161561648
211684.70195618988,907.7214706523716,703.5975960306243,907.7022063879782,703.594204608843,0.019560511862389364
211726.37217311037,958.6152756980936,748.9636474890294,958.5781378681716,748.9995567730034,0.05165941430988642
211768.0423900309,971.6673304746312,759.3346609492621,1032.5449914576452,812.3276060995712,80.71147280570747
211809.7126069514,963.7400462716348,749.613132093103,1008.068953754372,787.952810612154,58.60872791280547
211851.3828238719,962.6666666666666,757.9638007970104,978.9719707065784,757.9541202698891,16.30530691359623
211893.0530407924,907.6080614239296,721.5844837300738,984.7266908389784,784.5286946793807,99.5452494842746
211934.72325771293,889.8414752036358,711.89932509945,889.8328713746066,711.9063706504749,0.011120506427630288
211976.39347463343,882.9752262122818,720.4583977180579,893.4586123424106,720.4676081175851,10.483390176123189
212018.06369155395,828.7288207552796,680.3146141064537,897.3275922256084,746.3305017859817,95.20445826406691
212059.73390847445,817.7048237473585,667.8534199129687,817.7216628193835,667.846527838922,0.01819491773339636
212101.40412539497,821.5668344088278,677.4286051287435,826.3311142297107,677.4215967545857,4.764284975626441
212143.07434231543,821.3407385948096,675.0592420918103,845.1717437504847,703.282835561584,36.93897717962502
212184.744559236,815.3146648662969,674.0025749609706,840.8520465894356,688.9119925197399,29.571077038468516
212226.41477615648,806.6755644176013,675.5884569025352,828.8811901086465,689.1426072638335,26.0154724029276
212268.084993077,833.6330271525546,681.6135245202129,833.6304603709623,693.4091097506109,11.795585509670651
212309.7552099975,817.6074478734648,664.8402232019423,880.6230034907946,704.0180885129612,74.20151871821172
212351.425426918,826.7382546723096,667.265846443504,826.729962410144,667.2535645564551,0.01481912147543298
212393.09564383852,834.174056141734,665.0443368504042,855.7359745019161,685.7262472070356,29.877378388521546
212434.76586075904,830.8657436006634,652.3741648027952,861.6554125588109,678.8042224990522,40.57772374566841
212476.4360776795,816.4423601856618,681.5663249475197,847.5235462538709,681.5833114590466,31.081190709948874
212518.1062946001,773.451156733312,707.6388953110924,821.6386062552218,727.1366851320419,51.98263267023446
212559.77651152055,763.9467505934936,698.0020981706737,763.9369546962822,750.7160869583302,52.71398969784754
212601.44672844108,764.4630509427908,692.960330525844,772.8006401728828,705.1385686273526,14.758891470120009
212643.1169453616,768.9930621434794,703.4321104772966,783.3499309346786,704.570723370905,14.401948507379144
212684.7871622821,774.9318312149144,713.1180333037876,792.0024209371117,730.807593140011,24.583034000361245
212726.45737920265,780.9326481925442,716.468036948245,799.4925974776958,739.9403806364987,29.923613346100176
212768.12759612311,765.7684634829521,706.6043024303123,805.6996265903363,737.0349988486768,50.20483115811841
212809.79781304364,711.0397633065386,695.7699061945306,769.0061882552891,713.7206168875259,60.68224151860858
212851.46802996413,726.1628968625382,718.6178058115084,726.1446799156464,718.6244479061924,0.01939006384334876
212893.13824688463,741.2860304185484,741.4657054285024,758.7362056232785,758.7342679073663,24.55019072761356
212934.80846380515,750.6324675785728,743.5080387890476,774.2226032511869,782.131107882824,45.25744101553872
212976.47868072568,737.352947900608,664.0598779570856,778.0169059062182,763.4170639355508,107.3564524667304
213018.14889764617,735.7845722609785,651.300522885821,741.7924720079251,651.2569669366246,6.008057630388639
213059.8191145667,738.3882305857604,659.0801737687882,751.8975173423232,659.0651772910772,13.509295080254441
213101.4893314872,741.7550654714341,656.0681369190308,758.7357317621261,682.697960977631,31.5830739015037
213143.1595484077,778.8021114914853,614.6399784402589,778.8028694505485,668.8218500301639,54.18187159520658
213184.8297653282,859.8595259805007,525.7928530792336,859.8546012030073,587.9823412611254,62.18948837688801
213226.49998224873,874.8019147508377,488.11749361390355,961.5789533731052,488.12521202359943,86.7770389655256
213268.1701991692,875.8396212909846,482.6220502830442,910.7656739406342,482.5974921840618,34.9260612836077
213309.84041608975,881.2683602522726,488.73587371174216,897.9238363016517,488.7447876995425,16.655478434755917
213351.51063301024,876.9053607086984,472.5268035434918,907.8741181224536,506.59456172296825,46.039940086052546
213393.18084993077,881.5610038963389,439.9408415140593,893.6146539214517,467.67315553409645,30.238579990367466
213434.8510668513,965.5030851707056,414.82133436289394,965.4506673247402,417.9273955684467,3.106503475487425
213476.52128377176,1052.767702882695,399.14670336025074,1072.645835394889,399.6707145601561,19.885038091740537
213518.1915006923,1053.3678852557916,398.9062162104706,1165.3296650437192,398.8999396596552,111.9617799638585
213559.8617176128,1055.5983580786033,409.1105560407575,1079.2803557102318,409.11637343818217,23.68199834613987
213601.53193453333,1166.8957704154425,434.0409907614355,1166.833428832506,434.0479371042656,0.06272738350795071
213643.20215145385,1301.1143885920392,457.0443438441413,1306.2329792224064,469.4015624205834,13.37538115297088
213684.87236837432,1333.4216806901777,449.12282458194267,1466.5975842874386,491.03051094071736,139.61402320287303
213726.54258529484,1337.8081880003178,445.6034879923709,1397.770447529997,451.9939447068957,60.30182837132564
213768.21280221536,1340.9949562325935,454.4084705446312,1374.3420038964375,454.41288265346213,33.3470479557245
213809.88301913583,1402.7647284921418,502.5457564637395,1402.733812721346,502.5276341030085,0.03583580391669123
213851.5532360564,1439.1968920901895,518.0033299033684,1498.2426079555603,562.759029160946,74.090952066287
213893.22345297688,1451.1899251552827,470.0438796457795,1510.2127174643613,545.9084339937307,96.12034445617569
213934.8936698974,1462.4779363176172,452.6305159205957,1498.0550455267796,452.6339716612882,35.57710937699713
213976.5638868179,1465.6407923691102,522.2735631457398,1508.909406926269,522.2781926235355,43.26861480482174
214018.2341037384,1466.4779172626024,614.0782597987447,1504.023253591789,614.0726873995006,37.54533674270835
214059.9043206589,1467.3150421560945,705.8829564516855,1502.5548662002864,720.6385494037504,38.20435475220899
214101.57453757944,1471.7872687897195,775.1655588915133,1503.412175642229,814.6490764113508,50.587378753689265
214143.24475449993,1492.622377249975,743.0682296419305,1511.6269942791926,863.0744786441885,121.50175006154919
214184.91497142045,1570.117449429629,935.3648944095532,1570.1162110833573,874.0072450367318,61.357649385317885
214226.58518834095,1647.7332208822484,1128.1395720483056,1685.3423149686023,1150.1368180359652,43.569746258589014
214268.25540526147,1679.5694778003583,1223.11242466054,1764.943684002106,1348.0212923727834,151.29765470004236
214309.925622182,1664.5306025207742,1217.942811283183,1751.7656959574615,1347.474962162339,156.16830548574188
214351.5958391025,1633.651811550705,1217.4197135933855,1689.4907624036914,1242.039588530946,61.02562309639586
214393.266056023,1575.3662549719868,1224.9361767720893,1642.0303763515872,1246.1508213074449,69.95831774761014
214434.9362729435,1517.0806983933096,1232.4526399507874,1554.9378532810358,1261.8876379039248,47.95397043722752
214476.60648986403,1456.1441953318003,1147.265562717936,1495.251908450802,1269.58485374959,128.41893234209883
214518.27670678453,1394.697045336968,1044.221173415438,1430.2003108508484,1089.6480228630226,57.654839457608496
214559.94692370505,1333.2498953420927,941.176784112868,1366.7660444889823,966.2707086114876,41.86928827170307
214601.61714062557,1271.8027453472605,838.13239481037,1303.8423917494893,860.750476763139,39.21882931452728
214643.28735754607,1236.9026631259237,774.9587245376619,1240.9187173911605,774.9534831298856,4.0160576855520995
214684.95757446656,1273.4609203498676,819.1074673716622,1273.4827426949194,819.0987852720257,0.023486029840241392
214726.6277913871,1304.4773109389805,857.2272473283099,1340.62133465501,882.9401238068427,44.35698893280736
214768.2980083076,1294.4874973461206,850.7366281099655,1366.840935438066,915.9466270451792,97.40310038625852
214809.9682252281,1284.4976837532536,844.2460088916166,1315.6050318416037,864.6897976334183,37.22385798394891
214851.6384421486,1274.5078701603936,837.7553896732722,1305.375202049819,858.043239736637,36.93763714919396
214893.30865906912,1264.5180565675266,831.2647704549233,1295.1453424330737,851.3966552812805,36.65137686570104
214934.9788759896,1254.528242974667,824.774151236579,1284.9154727432249,844.7500623577216,36.3651035764636
214976.64909291017,1244.5384293817997,818.2835320182301,1274.6855989591097,838.1034663640515,36.07882524412015
215018.31930983064,1234.5486157889395,811.7929127998857,1264.455723026019,831.4568710050336,35.79254553093395
215059.98952675116,1224.5588021960727,805.3022935815368,1254.22584475849,824.8102719301992,35.506261893533036
215101.65974367168,1214.5689886032058,798.8116743631878,1243.995964733179,818.1636695890562,35.21997506211577
215143.32996059215,1204.5791750103458,792.3210551448434,1233.766084239929,811.5170663320462,34.933687407359905
215185.0001775127,1194.5893614174788,785.8304359264945,1223.5362043799987,804.8704642973321,34.64740102603785
215226.6703944332,1184.5995478246189,779.3398167081501,1213.3063254590406,798.2238632178182,34.361116028607775
215268.34061135372,1174.609734231752,772.8491974898012,1203.0764479792033,791.5772627863474,34.0748326676893
215310.0108282742,1164.619920638892,766.3585782714568,1192.8465718140728,784.9306629007046,33.78855078338347
215351.6810451947,1154.630107046025,759.8679590531079,1182.616696903652,778.2840654215544,33.50227135035718
215393.35126211523,1144.640293453165,753.3773398347636,1172.3868231492545,771.637470475603,33.21599435808748
215435.02147903576,1134.650479860298,746.8867206164146,1162.1569504522038,764.9908778156318,32.929719590627386
215476.69169595625,1124.660666267438,740.3961013980702,1151.927078724484,758.3442872278708,32.64344685934395
215518.3619128768,1114.670852674571,733.9054821797213,1141.6972073304462,751.6976976895256,32.35717507342794
215560.03212979727,1104.681039081711,727.4148629613769,1131.467334750649,745.0511068612087,32.07090167984227
215601.7023467178,1094.691225488844,720.924243743028,1121.2374612194162,738.4045149978224,31.78462701691329
215643.3725636383,1084.7014118959842,714.4336245246836,1111.0075876881624,731.7579231344222,31.49835245101517
215685.0427805588,1074.7115983031172,707.9430053063347,1100.7777141569295,725.1113312710357,31.212077984885813
215726.7129974793,1064.7217847102572,701.4523860879904,1090.547840625676,718.4647394076355,30.925803621228262
215768.38321439983,1054.7319711173902,694.9617668696415,1080.3179670944437,711.8181475442491,30.63952936298275
215810.05343132032,1044.7421575245305,688.4711476512971,1070.08809356319,705.1715556808489,30.3532552130629
215851.72364824085,1034.7523439316633,681.9805284329482,1059.8582200319572,698.5249638174624,30.066981174632033
215893.39386516137,1024.7625303388031,675.4899092146037,1049.6283465007036,691.8783719540622,29.780707250836965
215935.06408208187,1014.7727167459363,668.9992899962548,1039.398472969471,685.2317800906756,29.49443344508285
215976.7342990024,1004.7829031530694,662.5086707779059,1029.1685994382171,678.5851882272755,29.20815976078184
216018.40451592288,978.1302913575014,653.9990591827324,1018.9387259069704,671.9385963638799,44.5775203959582
216060.0747328434,1001.570928866549,646.6944050935692,1001.5717147110958,661.2055193013852,14.511114229094497
216101.7449497639,1006.3267761039872,635.0275654835372,1049.0798037881234,654.9302863532449,47.15866488968934
216143.41516668443,904.0855976878332,540.9642305251252,1035.26514534438,638.6209383228814,163.53869970521524
216185.08538360492,865.2639409662694,506.1570017295629,865.2577922554912,506.1662534935758,0.01110863545107119
216226.75560052544,868.3557365711672,513.400543046835,868.3407682033397,513.4217742917214,0.025977255337011586
216268.4258174459,886.0550500670389,519.9006329031905,892.31494142417,532.9817187314462,14.501760108665325
216310.0960343665,998.3332927590976,539.9547951250108,998.319653213172,539.9484127136534,0.015058963702435866
216351.76625128696,1056.4188256822606,554.7335140328719,1134.6011603047548,572.9843397341638,80.28430784283184
216393.43646820748,1054.849643171961,567.8350408953628,1139.8897916968954,582.8426833098162,86.35424825671875
216435.106685128,1058.3904805860352,575.8171441758105,1078.628597377307,594.581810459824,27.598805626467772
216476.7769020485,1054.7798478932582,578.8373342962345,1087.364655495955,597.636308898826,37.61876038114027
216518.447118969,1067.2562704926966,593.0981330245769,1076.515907952818,595.7671934793623,9.636636840941105
216560.11733588952,1086.871957185112,602.926688713163,1105.379129995669,621.6112078342969,26.29879655474446
216601.78755281,1242.3775963397404,644.5710817104285,1242.304947119204,644.5845651973226,0.07388987524271769
216643.45776973056,1310.9518895521549,674.1559057345739,1427.7366612853878,701.704385029698,119.99000633493272
216685.12798665103,1302.8711996769523,682.0156081281791,1411.0276447629583,719.9405409474888,114.61290129383943
216726.79820357155,1300.1069353363516,673.6196892006216,1326.0984181968938,706.2641345395531,41.72789226376461
216768.46842049205,1302.8310939313487,677.4818569039952,1328.584376681779,681.4110243151587,26.051294189897018
216810.13863741257,1317.0887762275104,681.4388909006992,1336.8625089808722,697.6240766692073,25.553096590481776
216851.8088543331,1320.9332283145309,685.4668767042714,1362.996304857052,701.7710731569231,45.11240661047313
216893.4790712536,1317.2117027819097,679.4331578820768,1356.520003002644,705.9668124223821,47.425491979605674
216935.1492881741,1282.854438447161,691.2798688009541,1345.143184222801,691.2831951398814,62.28874586445633
216976.8195050946,1222.0139051608635,686.3995929042206,1279.3248822044031,719.7382051183696,66.30242193201188
217018.48972201513,1184.5197532178931,682.0,1190.5394450421916,698.0137678280873,17.107818379659356
217060.15993893563,1178.9399418277928,689.5172745826968,1178.9270838507816,693.9891753527013,4.47191925512296
217101.83015585615,1181.8801457207446,696.7602914414891,1201.6909317499872,713.6038883798816,26.00334595623139
217143.50037277665,1180.5154778682934,697.1382284453481,1213.2216616417068,720.7466752689966,40.33674774254026
217185.17058969717,1126.3235738274732,669.2870260943373,1207.5192952338946,714.2686580029209,92.82290872337768
217226.8408066177,1011.595560153949,616.3148393284586,1099.1983158287817,657.5192934658974,96.8093479091184
217268.5110235382,971.3996472467778,609.404056662055,971.4576934004616,609.3876590941882,0.06031779330704129
217310.18124045868,969.204231356388,609.5105783909701,969.18058038663,617.1378534007729,7.627311678667198
217351.8514573792,978.8164282079588,610.3909026717657,990.299870860708,624.2641163705956,18.00931740773039
217393.5216742997,980.6258322924624,612.4119445600967,1011.9504017441712,625.9393346296497,34.120652593829035
217435.19189122025,979.8630907417592,609.6071518498148,1006.0004162541128,629.1496151970529,32.63537434467198
217476.86210814072,978.5583745816768,613.2629950635467,1002.64715658153,621.4515991526164,25.442536335121517
217518.53232506124,981.1455970195664,622.0352512470297,1000.7690770964982,631.6558745821427,21.854916236075177
217560.20254198177,971.7915915574382,619.4974428829536,1007.3103472144866,645.7552735324019,44.17075586675209
217601.87275890223,975.4468734097804,616.2683281854648,985.7903919148588,631.8464709940807,18.699382568163298
217643.54297582275,1010.8881309552096,623.7785357114572,1010.8821354084288,627.8484763567491,4.0699450613958446
217685.21319274328,1011.2657298950372,623.9001561286049,1070.6212975156234,646.2784008200862,63.4339754629472
217726.8834096638,1013.9105210407198,628.1978504578601,1035.9444469229045,639.0143817711,24.545696963661637
217768.5536265843,1018.1572466598058,642.2395921081139,1040.920001966282,647.5913967351551,23.38343092680215
217810.2238435048,1020.4808046447046,646.743652701697,1046.870702875298,671.7145187968653,36.331403525929304
217851.89406042531,1018.256648942708,643.4882535755187,1047.3269386702143,666.7891639092045,37.25606215395857
217893.56427734584,1020.756252818354,651.5951131550713,1040.5016615941988,655.6961469407639,20.166795626390446
217935.23449426633,1028.2057675635197,654.2989378778747,1047.7850695223087,675.3600128584553,28.756180979592582
217976.9047111869,1006.8935192148645,652.7084715831988,1060.3634598900576,672.7257949855386,57.09402588714982
218018.57492810735,1006.6430656089622,654.8347925960691,1009.7775201104592,666.8028587389023,12.37171824045415
218060.24514502787,1017.7772684347008,656.5431391344491,1030.582764624871,672.6970517711543,20.613821240875474
218101.91536194837,1010.2922728587477,675.5090527344845,1053.369067849893,675.5043965115177,43.07679524279384
218143.5855788689,1020.8171082728778,670.1041807308691,1027.0851086646817,710.7075756170184,41.08434623055635
218185.2557957894,963.1842127952796,679.8496181875491,1055.8725829683808,680.8021733399587,92.69326473193307
218226.9260127099,952.1380629169536,678.6464528122848,952.1694123933768,705.9320357481824,27.28560094521323
218268.5962296304,975.0071702075228,687.6633474403715,974.9929019743934,693.7514179610735,6.088087240465369
218310.26644655093,986.0,698.402964488659,1021.3061404246904,713.2049940523536,38.28346419660122
218351.93666347145,990.688730699472,702.1736566925731,1020.6868102226944,725.9253726042483,38.262629076299746
218393.60688039195,1001.1571513289184,703.3845542919291,1019.184126572565,722.817788242247,26.5070258271809
218435.27709731244,1010.6368717805188,699.6754803782412,1035.683744942583,721.4980244560138,33.22001332364054
218476.94731423297,1014.0188617245536,689.5346345947906,1044.4025458005544,712.7799067189621,38.25586143530177
218518.61753115343,1018.280861407178,688.714589038859,1041.76810935984,695.9636838889121,24.58048397682387
218560.287748074,1024.8037452196868,696.268806792202,1047.0125394744482,704.4446998920444,23.665920016563348
218601.9579649945,1022.3441957754212,692.3925798626899,1055.953036916302,720.5546357366285,43.84809681023562
218643.628181915,1033.134469151587,688.9484332203824,1044.4520155227383,705.1548777436312,19.76703568945792
218685.29839883553,1039.1181195751765,688.2362391503527,1068.7513249564468,702.0600681261112,32.699007763532606
218726.968615756,1036.704973640694,683.2499593310383,1070.0721472176322,704.0627025760193,39.326054390124305
218768.63883267657,1041.9914936977732,671.7440039126898,1059.2042836675753,694.6825484035439,28.678510454753656
218810.30904959704,1043.8096862221107,676.0195998218434,1072.317472991287,676.380495367509,28.510071063954044
218851.97926651756,1049.3150590114535,672.470567447098,1070.71104703996,696.5402922721062,32.204657378516046
218893.6494834381,1046.035722984427,671.9352673134733,1080.0358732090815,685.0813741553922,36.45312524871118
218935.31970035855,1041.4117245767666,674.8193592611119,1067.8930874948812,687.5469270516601,29.38117703333032
218976.98991727908,1038.0056433373204,676.5977426650718,1061.8133498178986,693.9196816920573,29.442426182635998
219018.6601341996,967.9779388309483,631.2702133431052,1059.5433487085022,694.6350837050583,111.35228368574916
219060.3303511201,928.3775606205836,599.3585667625188,928.3842674239772,601.1127869415345,1.7542329998258064
219102.00056804065,921.8700815772368,597.7354470081295,921.8802271814532,597.7124431584825,0.02514180549400217
219143.6707849611,877.9871459129981,603.1506302242592,937.51596194039,610.4764498419022,59.97789234954247
219185.34100188164,826.779133117463,603.9781572728897,855.2032709393712,623.0599323434255,34.23515372773081
219227.01121880213,816.7808994124331,598.2949467683819,816.7720741409872,619.3196595183892,21.024714602242206
219268.68143572265,816.1283187363282,598.1061995625013,826.4108288810144,606.9891710714311,13.588127085953856
219310.35165264315,814.4560434196048,604.6666666666666,835.0880445217521,612.2903129960966,21.995441637649293
219352.02186956367,772.467460805324,600.5815550615005,832.3558075238941,625.7575697683203,64.96495816362601
219393.69208648417,683.2754818093503,595.7506887905283,749.0421964188193,610.9287616181209,67.49544166299721
219435.3623034047,663.2626744062248,600.3260908154906,663.2223698985474,605.2360744179556,4.91014902317783
219477.0325203252,655.8366096347144,581.6341463414429,659.189140775325,619.32762503886,37.84227531956022
219518.7027372457,594.5085103321804,549.2084316660262,664.1711540326463,576.9193207208938,74.97184337835931
219560.37295416623,605.1246986756466,555.4163812014898,605.1673939361685,555.4120692814012,0.04291244488354588
219602.04317108673,609.5555662153514,560.7901222723683,630.2827596385977,574.971386144556,25.114234852315935
219643.71338800725,598.3482877914587,561.3025986543063,628.6346387907635,579.6399705530524,35.405116367638364
219685.38360492777,591.8662540482705,547.1038580739896,601.5199358641974,575.3034910775779,29.806255620929967
219727.05382184827,570.8611624821849,561.3529049145361,599.6073368935505,561.3747673478264,28.74618272492261
219768.72403876876,570.9880716769763,556.7024516357375,571.0032425683478,589.0914982169185,32.38905013417123
219810.3942556893,564.0071704529839,553.8351259465793,584.8363345917307,565.4298659033645,23.838877351593737
219852.06447260975,568.4128945219563,556.183508676425,570.5798614083485,564.2767725379783,8.378345028670312
219893.7346895303,570.129251832415,563.863944590221,586.4779733595863,571.897257305595,18.215784604457287
219935.4049064508,644.6806054473482,541.528538392779,644.6781022269693,585.0942485427976,43.56571022193426
219977.07512337132,703.7659258936277,516.3714815097424,734.7233901878915,532.2064886637821,34.77228849384389
220018.74534029185,709.7798482212687,516.1863350729594,779.7623443468159,516.1969329400481,69.98249692799632
220060.4155572123,715.2102674992485,519.6990524124785,732.8496926684326,528.4055425498242,19.671102938344387
220102.08577413284,717.2261954791771,518.0,737.8272161776347,535.700453926858,27.16078281337082
220143.75599105336,714.9532504742045,519.6875716995455,736.4771792558561,528.7488044637761,23.3534890199553
220185.42620797383,721.1646940740739,518.6892914161224,729.8608213180061,533.8635192282738,17.48942019444129
220227.0964248944,726.4827779321565,516.7385419561269,744.7058916702655,530.1554014120974,22.629493851461174
220268.76664181487,730.4674176120889,523.5203003781689,749.2584173369846,527.2053110599708,19.148915749619505
220310.4368587354,719.548598984473,526.347875613425,752.0053823622,542.882473889924,36.42575637366914
220352.10707565592,672.1349079818247,535.520265847452,725.9208560893982,541.8238122337893,54.154066429727116
220393.7772925764,648.9443177127494,538.0557040126841,648.9380858120585,557.5613752032483,19.505672186084507
220435.44750949697,659.0290563293802,528.445670465442,659.0163409014898,553.5208136607756,25.075146419285165
220477.11772641743,662.030790844404,544.2212568912984,684.9506655388893,544.2108830281704,22.919877042164615
220518.78794333796,650.7516343847085,527.6158321034133,680.9414849530046,573.0746198232221,54.57039910327477
220560.45816025845,536.5982124087958,579.5375431681873,655.1104839313508,579.5358441604301,118.51227153473361
220602.12837717895,521.8266580843175,583.5551639985684,521.7976300870555,645.3854105094933,61.8302533249409
