t,x_actual,y_actual,x_pred,y_pred,alpha,error
166263.0179496991,941.2163138839268,521.128944028326,941.2163661407642,521.1289733431119,0.9996334312820714,5.991772463058927e-05
166296.72902389814,940.4935674093672,520.4117647058823,940.493623943785,520.4117960268085,0.9996334312820714,6.463080389524835e-05
166330.4400980972,945.5356051374408,514.6773761267629,945.53566090328,514.6774074911318,0.9996334312820714,6.39808757476779e-05
166364.15117229623,963.9528660369496,498.1711354419898,963.952921296818,498.1711671005664,0.9996334312820714,6.368609368066093e-05
166397.86224649526,977.9616739113544,486.28586484042097,977.9617277379302,486.28589374401696,0.9996334312820714,6.10959747109394e-05
166431.57332069433,987.196699031368,481.8644357429765,987.196746018011,481.8644595464944,0.9996334312820714,5.267211869367445e-05
166465.28439489336,995.3531468835548,480.8147329025029,995.3531894892378,480.81475391909714,0.9996334312820714,4.750727794941476e-05
166498.99546909242,1002.0198595121628,479.7446953111004,1002.0199002392508,479.7447151620559,0.9996334312820714,4.5307351803808055e-05
166532.70654329145,1004.8826067046642,488.21422598097735,1004.8826464040455,488.2142447074958,0.9996334312820714,4.3894457181991724e-05
166566.41761749052,1000.342325522037,497.1668373212385,1000.3423644514928,497.1668558047781,0.9996334312820714,4.3094590941617056e-05
166600.12869168955,992.887292233752,475.4819079762686,992.887331942603,475.4819284171027,0.9996334312820714,4.4661175030163565e-05
166633.8397658886,1003.4746764743884,469.6351435448725,1003.4747172783228,469.6351635400135,0.9996334312820714,4.543970431569479e-05
166667.55084008764,1008.8250229717164,455.82270653299867,1008.8250621986464,455.8227255329658,0.9996334312820714,4.3586130669906806e-05
166701.2619142867,1014.1478473874904,449.7451453618553,1014.1478844304096,449.74516241371936,0.9996334312820714,4.077920953206669e-05
166734.97298848574,1011.755256449122,450.5431529501207,1011.7552914192396,450.5431683957825,0.9996334312820714,3.822927661128775e-05
166768.6840626848,1020.6947361176428,462.2050061408805,1020.6947692351096,462.20502063535025,0.9996334312820714,3.615046687202395e-05
166802.39513688383,1020.0922884805092,463.6908750979456,1020.0923225857129,463.6908904827118,0.9996334312820714,3.7414648839790725e-05
166836.1062110829,1004.8876193051613,463.7647058823529,1004.8876542183503,463.7647215171933,0.9996334312820714,3.825413712398135e-05
166869.81728528193,1002.3455400261058,485.5301831117207,1002.345574258836,485.53019813197056,0.9996334312820714,3.7382987052383345e-05
166903.528359481,993.0042748679036,498.9572617290703,993.0043112062428,498.9572786852088,0.9996334312820714,4.009969488044234e-05
166937.23943368002,993.4009854935348,509.70800365031766,993.4010245777516,509.70802287208807,0.9996334312820714,4.355516574564037e-05
166970.95050787908,1004.8383369955492,526.2063771660444,1004.8383793067812,526.2063984168692,0.9996334312820714,4.734805078951425e-05
167004.66158207812,995.9618665621272,534.0142672089476,995.96191213469,534.0142905134226,0.9996334312820714,5.11855159119413e-05
167038.37265627718,992.5217125283684,546.2655434102128,992.5217584180588,546.2655673673358,0.9996334312820714,5.1766856433581245e-05
167072.0837304762,988.8785614245828,557.6538250220331,988.87861051779,557.6538513808387,0.9996334312820714,5.5721895360219855e-05
167105.79480467527,992.7150833900008,554.4025636688225,992.7151354140348,554.4025932892323,0.9996334312820714,5.986542228422177e-05
167139.5058788743,992.0049962330812,543.3365042022352,992.005052414288,543.3365361801949,0.9996334312820714,6.464455043790581e-05
167173.21695307337,990.3387203567888,544.5823574932555,990.3387747696902,544.5823871796293,0.9996334312820714,6.198422886484199e-05
167206.9280272724,987.7020062407344,543.3178550793276,987.702058133153,543.3178836046732,0.9996334312820714,5.92158631232738e-05
167240.63910147146,991.6754001699542,532.8250913015147,991.6754522410188,532.8251206144158,0.9996334312820714,5.9754848680143086e-05
167274.3501756705,993.55818197696,547.5154118135116,993.5582346950262,547.5154394137456,0.9996334312820714,5.950602843126868e-05
167308.06124986956,990.6379815104714,548.0422707820707,990.6380313088208,548.0422981156943,0.9996334312820714,5.680671251598718e-05
167341.7723240686,991.795175687652,544.6689589042242,991.7952279859792,544.6689880479219,0.9996334312820714,5.987044466335796e-05
167375.48339826765,993.869324136951,528.294050027485,993.8693772824078,528.2940801525732,0.9996334312820714,6.108977416951282e-05
167409.19447246668,1006.7189792183804,549.9190987124827,1006.7190308364007,549.9191253762336,0.9996334312820714,5.8097983149021175e-05
167442.90554666574,1016.8376314984145,538.3210323945974,1016.8376798749345,538.3210596476982,0.9996334312820714,5.552494206902258e-05
167476.61662086478,1023.3298889428,529.3631004642687,1023.3299398546012,529.3631280430044,0.9996334312820714,5.7901624874784214e-05
167510.3276950638,1028.2768524690528,524.3318291680263,1028.276899267608,524.3318537267306,0.9996334312820714,5.285106186860283e-05
167544.03876926287,1028.268617298831,515.045525872947,1028.268661630271,515.0455488787279,0.9996334312820714,4.994539545959506e-05
167577.7498434619,1022.754139474832,504.6910171747221,1022.7541822945122,504.6910389377466,0.9996334312820714,4.803284559207805e-05
167611.46091766097,1030.6221111425746,494.3540099971683,1030.622151676958,494.35403056725806,0.9996334312820714,4.545508596070425e-05
167645.17199186,1022.9964546261076,491.7503741383163,1022.996495314994,491.7503936161063,0.9996334312820714,4.5110639334900986e-05
167678.88306605906,1009.6215227088068,479.8794521892396,1009.6215606259038,479.87947061469936,0.9996334312820714,4.215689525832186e-05
167712.5941402581,999.4364319314362,477.37065096072274,999.4364699358196,477.37066893851573,0.9996334312820714,4.204205267346052e-05
167746.30521445716,986.0997823861222,467.79677795896185,986.0998203504134,467.7967962119945,0.9996334312820714,4.212434696736776e-05
167780.0162886562,985.2659295205116,470.9362695518394,985.265967608566,470.93628748481615,0.9996334312820714,4.2098593164804197e-05
167813.72736285525,976.5260213948244,477.0452869662227,976.5260603161352,477.04530516758143,0.9996334312820714,4.296693951040661e-05
167847.43843705428,982.7088270173444,471.4401298215945,982.7088656037406,471.4401490125948,0.9996334312820714,4.309529512311936e-05
167881.14951125334,991.7184511063232,462.7398211247704,991.7184921502936,462.7398413637478,0.9996334312820714,4.576268912871736e-05
167914.86058545238,997.0301953638572,456.5649357719319,997.0302350648424,456.5649546458056,0.9996334312820714,4.395897330661765e-05
167948.57165965144,997.8238911194188,458.88397950069873,997.8239285746652,458.8839965802607,0.9996334312820714,4.116560355680739e-05
167982.28273385047,1001.8942391581766,475.4974055134288,1001.894274946842,475.4974214423559,0.9996334312820714,3.9173451336605404e-05
168015.99380804953,1030.8427012515797,487.0922199777404,1030.8427364872064,487.092236776488,0.9996334312820714,3.903520601329158e-05
168049.70488224857,1043.7643225374013,478.7649529268773,1043.7643611681262,478.7649717273407,0.9996334312820714,4.2962662079851094e-05
168083.41595644763,1061.0795272439996,491.0296377965544,1061.0795637704252,491.0296543989916,0.9996334312820714,4.012257087346311e-05
168117.12703064666,1062.7574540140872,498.198961268747,1062.7574889273433,498.19897721484745,0.9996334312820714,3.838246433648696e-05
168150.83810484572,1060.8972215216645,503.6411156913032,1060.8972559819877,503.641131641053,0.9996334312820714,3.797246884977717e-05
168184.54917904476,1048.9115547276708,512.4875921584556,1048.9115901325956,512.4876084869227,0.9996334312820714,3.8988812961063526e-05
168218.26025324382,1002.0222105603876,531.0016826936975,1002.022247676624,531.0016994265629,0.9996334312820714,4.0713680630659744e-05
168251.97132744285,987.9130794990956,537.6292273041943,987.9131166460865,537.629246470189,0.9996334312820714,4.179993158949775e-05
168285.6824016419,989.1376711162532,534.1794764854192,989.1377178608218,534.1795021161008,0.9996334312820714,5.3310285486577544e-05
168319.39347584097,977.502003112618,529.6545276104441,977.5020550286308,529.6545555562822,0.9996334312820714,5.8959666295937887e-05
168353.10455004,952.0737577143656,539.7278270251702,952.0738086899752,539.7278534357398,0.9996334312820714,5.741107002972986e-05
168386.81562423904,940.678801901447,535.6449513370791,940.6788524303936,535.6449798532833,0.9996334312820714,5.802024088533094e-05
168420.5266984381,938.2638208447177,535.125759706606,938.2638791561318,535.1257928564958,0.9996334312820714,6.707560070283679e-05
168454.23777263713,927.579924281952,536.07139643557,927.5799851299925,536.0714306883157,0.9996334312820714,6.982646067861887e-05
168487.9488468362,893.0177296357243,541.4690294106574,893.0177919069912,541.4690637583375,0.9996334312820714,7.111591807642554e-05
168521.65992103523,879.4922941500049,547.4844720119812,879.4923563617982,547.4845087539994,0.9996334312820714,7.225152682491388e-05
168555.3709952343,881.0651032588205,537.2886720365899,881.0651779336122,537.2887194657616,0.9996334312820714,8.84638391518578e-05
168589.08206943332,891.5868024934252,522.3009228517358,891.5868855477797,522.3009755392845,0.9996334312820714,9.83565127185295e-05
168622.7931436324,926.9293696644409,520.5540678938183,926.9294458947128,520.5541145501363,0.9996334312820714,8.937486428309202e-05
168656.50421783142,926.602729478675,512.2096495833653,926.602801007695,512.2096903872981,0.9996334312820714,8.234902332606273e-05
168690.21529203045,941.8349431027586,498.58261115652647,941.8350011837888,498.5826446667039,0.9996334312820714,6.705473924617892e-05
168723.9263662295,955.5693792368814,471.1235958199401,955.5694360710424,471.1236280330811,0.9996334312820714,6.532846478665706e-05
168757.63744042857,956.5469626017684,470.87177232860773,956.5470137227296,470.8717975785135,0.9996334312820714,5.701675555925332e-05
168791.3485146276,957.5028474759904,473.127283075362,957.5028903282384,473.1273040909344,0.9996334312820714,4.7728078156319146e-05
168825.05958882664,962.894270706504,474.48748085993816,962.8943131553852,474.4875018932349,0.9996334312820714,4.737411834163487e-05
168858.7706630257,928.6227251033816,492.7714257947003,928.622769805712,492.7714462496892,0.9996334312820714,4.915999296491915e-05
168892.48173722473,872.8075501390628,527.8414348787882,872.8075935606137,527.8414550684855,0.9996334312820714,4.788585347333688e-05
168926.1928114238,854.2190113138776,532.3727137835159,854.2190606501364,532.3727427383942,0.9996334312820714,5.72053442649767e-05
168959.90388562283,864.5309335575397,511.1123308860893,864.5310080599468,511.1123797517977,0.9996334312820714,8.909807021032503e-05
168993.6149598219,864.5611028029894,493.1036551123577,864.5611905716287,493.10370883371354,0.9996334312820714,0.00010290441254151347
169027.32603402092,840.0864409297291,485.80183039873685,840.086515845697,485.8018725725328,0.9996334312820714,8.597110745562553e-05
169061.03710822,837.5859593497177,490.8130826086694,837.5860235971925,490.8131192688472,0.9996334312820714,7.397098523417804e-05
169094.74818241902,853.7954711342187,510.036615994716,853.795539936483,510.03665549726,0.9996334312820714,7.933601048554287e-05
169128.45925661808,860.2960219016845,509.60152986004937,860.2960960130767,509.601574506552,0.9996334312820714,8.652056782570183e-05
169162.1703308171,867.9346773229,515.6554328032514,867.934753215968,515.655477623813,0.9996334312820714,8.813989172569787e-05
169195.88140501617,882.7480499996199,516.8235294117648,882.7481229767227,516.8235734197077,0.9996334312820714,8.521946128306643e-05
169229.5924792152,879.7821362944527,515.7039268038882,879.7822113548718,515.7039706991911,0.9996334312820714,8.695322962361182e-05
169263.30355341427,864.0756841493508,513.2980809691702,864.075754513386,513.2981216813316,0.9996334312820714,8.129315799411196e-05
169297.0146276133,865.4261535757497,517.916224088066,865.4262220349694,517.9162644519756,0.9996334312820714,7.947269951687742e-05
169330.72570181236,863.4942173645788,527.8621241211749,863.4942914936167,527.8621675358108,0.9996334312820714,8.5906605514499e-05
169364.4367760114,837.6860538927202,559.7109353329873,837.6861313559702,559.7109785440097,0.9996334312820714,8.87003244348628e-05
169398.14785021046,790.869180889581,572.8587919651775,790.8692634811359,572.8588429958859,0.9996334312820714,9.708500473522427e-05
169431.8589244095,790.4823324971328,575.6219947683793,790.482440112708,575.6220722869683,0.9996334312820714,0.00013262821595503175
169465.56999860855,807.5042477470147,557.6109356442287,807.5044187082801,557.6110668373109,0.9996334312820714,0.00021549797934260028
169499.2810728076,819.8725700852943,548.0793665983041,819.8727512498049,548.0794958246087,0.9996334312820714,0.00022253093644076139
169532.99214700665,830.5088906006895,556.4416834360109,830.5090270297745,556.4417744384026,0.9996334312820714,0.00016399491013183442
169566.70322120568,846.4943172608595,534.506348025952,846.494433256793,534.5064303816301,0.9996334312820714,0.00014225861768879348
169600.41429540474,853.5192850051276,539.4679074670074,853.5194025031055,539.4679815996492,0.9996334312820714,0.00013892956272551987
169634.12536960375,840.5855216610248,526.3988994676191,840.5856153793421,526.3989592315013,0.9996334312820714,0.00011115234866400791
169667.83644380284,821.8895555506641,514.2887223532385,821.8896471589703,514.2887797658814,0.9996334312820714,0.00010811241058721913
169701.54751800187,809.9511227702853,510.4851336566,809.9512116306961,510.4851888707512,0.9996334312820714,0.00010461727912352695
169735.25859220093,808.7576119864419,505.8753429951149,808.7577021578521,505.87540025411954,0.9996334312820714,0.00010681515260619888
169768.96966639996,810.738894372971,505.0922420308511,810.738988989331,505.09230145115737,0.9996334312820714,0.00011172747369893771
169802.680740599,813.3180885934695,504.7332420833355,813.3181812725644,504.7333000485342,0.9996334312820714,0.00010931321464122793
169836.39181479806,817.4141444360363,501.3470132201993,817.4142355540457,501.34707043366313,0.9996334312820714,0.0001075912268144097
169870.1028889971,840.5732417016533,507.4282423414028,840.5733294424228,507.4282970532807,0.9996334312820714,0.00010340131638145187
169903.81396319615,895.8177894813097,507.4986791283249,895.8178721831596,507.4987325525093,0.9996334312820714,9.845678979871317e-05
