t_sec,x,y,dt,dx,dy,disp,speed,accel,direction,roi,roi_change,dwell_time,fix_flag,fix_dur,sacc_amp,speed_mean,speed_std,accel_mean,disp_mean,Dax_fc,Day_fc,alpha_fc,participant,cluster,x_next,y_next,t_next,dt_next
186.3653,846.1177,486.29413,0.034820557,-39.352905,3.3529663,39.495487,1134.2578,10861.945,3.0565953,18,1,0.034820557,0,0.0,39.495487,564.7530937194824,394.02947353160687,1401.21630859375,21.502932584285738,-13192.313,-7160.228,0.8,P05,0,861.4706,479.29413,186.39912,0.033828735
186.39912,861.4706,479.29413,0.033828735,15.352905,-7.0,16.873402,498.789,-18784.883,-0.42778245,19,1,0.033828735,0,0.0,16.873402,574.9035789489747,390.5278656551998,-299.5216796875,21.45106338262558,-12679.026,-7201.1436,0.8,P05,0,849.2941,474.88235,186.43417,0.03504944
186.43417,849.2941,474.88235,0.03504944,-12.176453,-4.4117737,12.951052,369.50812,-3688.5293,-2.7939847,18,1,0.03504944,0,0.0,12.951052,595.576097869873,371.2858227013671,-101.070361328125,22.073288094997405,-12801.881,-7118.852,0.8,P05,0,852.35297,468.47058,186.4693,0.035125732
186.4693,852.35297,468.47058,0.035125732,3.058838,-6.4117737,7.1040363,202.24593,-4761.8135,-1.1256639,10,1,0.035125732,0,0.0,7.1040363,524.5073249816894,371.806933128375,-2307.085693359375,18.824711167812346,-12646.455,-7057.101,0.8,P05,0,844.5294,493.88235,186.5063,0.037002563
186.5063,844.5294,493.88235,0.037002563,-7.8235474,25.411774,26.588835,718.5674,13953.668,1.8694584,18,1,0.037002563,0,0.0,26.588835,591.3958343505859,335.2649572788377,1382.443212890625,21.296649265289307,-12661.062,-6970.549,0.8,P05,0,819.5294,494.88235,186.54077,0.034469604
186.54077,819.5294,494.88235,0.034469604,-25.0,1.0,25.019993,725.8567,211.47057,3.101614,18,0,0.07147217,0,0.0,25.019993,638.3094360351563,315.4690901656593,904.3824569702149,22.733940887451173,-12558.693,-7265.37,0.8,P05,0,777.64703,479.17648,186.57588,0.035110474
186.57588,777.64703,479.17648,0.035110474,-41.882385,-15.705872,44.7304,1273.9902,15611.682,-2.7828224,17,1,0.035110474,0,0.0,44.7304,692.6835144042968,374.42673645469705,1258.5034530639648,24.34218692779541,-12241.182,-7302.388,0.8,P05,0,789.7059,477.58823,186.61029,0.03440857
186.61029,789.7059,477.58823,0.03440857,12.058838,-1.5882568,12.162982,353.487,-26752.15,-0.13095517,18,1,0.03440857,0,0.0,12.162982,706.3354507446289,357.2492677767266,106.07864837646484,24.8271595954895,-11696.516,-7122.2466,0.8,P05,0,774.2353,474.70587,186.64464,0.034347534
186.64464,774.2353,474.70587,0.034347534,-15.470581,-2.8823547,15.736799,458.16388,3047.5806,-2.9573927,17,1,0.034347534,0,0.0,15.736799,649.0904861450196,345.17408705257657,-1830.5713027954102,22.659644603729248,-11773.701,-7088.803,0.8,P05,0,742.64703,488.47058,186.67917,0.03453064
186.67917,742.64703,488.47058,0.03453064,-31.588257,13.764709,34.457005,997.86755,15629.704,2.7306488,17,0,0.068878174,0,0.0,34.457005,673.2733596801758,361.5807481240447,532.8674179077149,23.51199903488159,-11570.179,-7047.196,0.8,P05,0,769.8823,481.7647,186.7143,0.035125732
186.7143,769.8823,481.7647,0.035125732,27.23529,-6.7058716,28.048702,798.5229,-5675.175,-0.24141781,17,0,0.104003906,0,0.0,28.048702,639.6998672485352,328.0539795409105,-1120.844593811035,22.36732053756714,-11156.837,-7207.0093,0.8,P05,0,772.58826,503.11765,186.74887,0.034576416
186.74887,772.58826,503.11765,0.034576416,2.7059326,21.352936,21.523706,622.49677,-5090.93,1.4447441,17,0,0.13858032,0,0.0,21.523706,652.0706436157227,324.4627071501344,248.55066986083983,22.83235101699829,-11430.454,-7139.328,0.8,P05,0,774.35297,517.7059,186.7833,0.034423828
186.7833,774.35297,517.7059,0.034423828,1.7647095,14.588226,14.694575,426.8722,-5682.8247,1.4504132,17,0,0.17300415,0,0.0,14.694575,657.8070510864258,319.3792821232717,49.12112884521484,23.00670337677002,-11469.018,-7394.029,0.8,P05,0,771.2353,531.7647,186.81793,0.03463745
186.81793,771.2353,531.7647,0.03463745,-3.1176758,14.058838,14.400375,415.74582,-321.2238,1.789024,25,1,0.03463745,0,0.0,14.400375,679.1570404052734,291.457565705675,493.18009796142576,23.73633728027344,-11489.665,-7595.203,0.8,P05,0,797.64703,535.64703,186.8526,0.03466797
186.8526,797.64703,535.64703,0.03466797,26.411743,3.8823242,26.695555,770.03516,10219.501,0.14594719,26,1,0.03466797,0,0.0,26.695555,684.3038177490234,292.6826831502511,119.76339874267578,23.74700927734375,-11450.379,-7792.1846,0.8,P05,0,795.64703,549.17645,186.88635,0.03375244
186.88635,795.64703,549.17645,0.03375244,-2.0,13.529419,13.676446,405.19873,-10809.187,1.7175595,26,0,0.06842041,0,0.0,13.676446,652.2380218505859,304.9333685098979,-982.3023101806641,22.612654590606688,-11762.57,-7868.19,0.8,P05,0,798.7647,540.8823,186.92113,0.03477478
186.92113,798.7647,540.8823,0.03477478,3.1176758,-8.294128,8.860726,254.80324,-4324.8438,-1.211246,26,0,0.10319519,0,0.0,8.860726,550.3193222045899,236.72853965969662,-2975.954849243164,19.025687217712402,-11765.388,-8050.1597,0.8,P05,0,799.0,546.0,186.9564,0.03527832
186.9564,799.0,546.0,0.03527832,0.23529053,5.117676,5.1230817,145.21898,-3106.2776,1.5248526,26,0,0.13847351,0,0.0,5.1230817,529.4925201416015,263.60521438666257,-611.3675689697266,18.321697187423705,-11809.134,-7976.7305,0.8,P05,0,807.82355,541.7059,186.99094,0.03453064
186.99094,807.82355,541.7059,0.03453064,8.823547,-4.2941284,9.812978,284.18176,4024.3328,-0.45292434,26,0,0.17300415,0,0.0,9.812978,512.0943084716797,274.3582403641626,-513.692349243164,17.729315042495728,-11818.199,-8041.956,0.8,P05,0,826.5294,541.2353,187.02617,0.035232544
187.02617,826.5294,541.2353,0.035232544,18.705872,-0.47058105,18.71179,531.09393,7008.071,-0.025151558,26,0,0.2082367,0,0.0,18.71179,465.4169464111328,216.0374389256804,-1375.855679321289,16.1547935962677,-11927.751,-8001.031,0.8,P05,0,824.7647,527.05884,187.06064,0.034469604
187.06064,824.7647,527.05884,0.034469604,-1.7647095,-14.176453,14.285867,414.44824,-3384.0159,-1.694641,26,0,0.2427063,0,0.0,14.285867,427.0094818115234,181.63959497205693,-1146.7397857666015,14.778510046005248,-12165.961,-7996.576,0.8,P05,0,833.4706,522.94116,187.09535,0.034713745
187.09535,833.4706,522.94116,0.034713745,8.705872,-4.117676,9.630548,277.4275,-3947.1614,-0.44179633,18,1,0.034713745,0,0.0,9.630548,392.50255432128904,172.9446590896351,-1032.3629058837892,13.58919415473938,-12172.662,-7827.2036,0.8,P05,0,862.8823,525.35297,187.1297,0.034347534
187.1297,862.8823,525.35297,0.034347534,29.411743,2.4118042,29.510464,859.1727,16937.031,0.08181834,19,1,0.034347534,0,0.0,29.510464,435.73260803222655,227.81573960445567,1229.6226898193358,15.070782995223999,-12287.62,-7762.554,0.8,P05,0,860.5294,528.5294,187.16364,0.033935547
187.16364,860.5294,528.5294,0.033935547,-2.3529053,3.1764526,3.9529755,116.4848,-21885.25,2.2083406,27,1,0.033935547,0,0.0,3.9529755,405.80650634765624,249.36899812894018,-926.779931640625,14.026043009757995,-12659.516,-7781.967,0.8,P05,0,868.0,537.5294,187.19817,0.03453064
187.19817,868.0,537.5294,0.03453064,7.470581,9.0,11.696563,338.72998,6436.1733,0.87799025,27,0,0.06846619,0,0.0,11.696563,362.6759887695313,214.19057207678102,-1305.1126953125,12.52614381313324,-12674.75,-7819.438,0.8,P05,0,861.4706,541.82355,187.23323,0.035064697
187.23323,861.4706,541.82355,0.035064697,-6.529419,4.2941284,7.8149123,222.87123,-3304.1423,2.5598524,27,0,0.103530884,0,0.0,7.8149123,344.44323883056643,217.89683224129,-554.6082763671875,11.939990448951722,-12781.539,-7931.1045,0.8,P05,0,856.0,550.7059,187.26782,0.034591675
187.26782,856.0,550.7059,0.034591675,-5.470581,8.882324,10.431824,301.57034,2275.0881,2.1228216,27,0,0.13812256,0,0.0,10.431824,349.1199493408203,216.2548149050068,105.384912109375,12.097100186347962,-12722.209,-7994.891,0.8,P05,0,874.2941,527.2353,187.3024,0.034576416
187.3024,874.2941,527.2353,0.034576416,18.294128,-23.470581,29.75808,860.6467,16169.299,-0.9087125,27,0,0.17269897,0,0.0,29.75808,420.66272430419923,255.99384938154324,2032.9425537109375,14.560599970817567,-12659.577,-8112.5386,0.8,P05,0,878.64703,538.1177,187.33636,0.033966064
187.33636,878.64703,538.1177,0.033966064,4.3529053,10.882385,11.720669,345.06998,-15179.174,1.1902938,27,0,0.20666504,0,0.0,11.720669,426.75154571533204,253.09465322536266,112.59189453125,14.751369071006774,-12878.511,-7844.787,0.8,P05,0,905.1177,520.58826,187.3707,0.034332275
187.3707,905.1177,520.58826,0.034332275,26.470642,-17.529419,31.748629,924.74585,16884.285,-0.5849186,19,1,0.034332275,0,0.0,31.748629,466.11673736572266,297.7931685637835,1100.213330078125,16.05505292415619,-12954.693,-7955.485,0.8,P05,0,902.35297,524.4706,187.40517,0.034469604
187.40517,902.35297,524.4706,0.034469604,-2.7647095,3.8823242,4.7661366,138.2707,-22816.484,2.1896152,19,0,0.06880188,0,0.0,4.7661366,438.4989837646484,315.40325595832195,-843.0335205078125,15.103079915046692,-13291.041,-7750.038,0.8,P05,0,904.2353,539.64703,187.44029,0.035125732
187.44029,904.2353,539.64703,0.035125732,1.8823242,15.176453,15.292739,435.3714,8458.207,1.4473972,27,1,0.035125732,0,0.0,15.292739,454.2933746337891,310.3553613291235,397.5033203125,15.669299054145814,-13298.645,-7778.049,0.8,P05,0,856.2353,516.8823,187.47482,0.03453064
187.47482,856.2353,516.8823,0.03453064,-48.0,-22.76471,53.124683,1538.4796,31945.777,-2.6987443,19,1,0.03453064,0,0.0,53.124683,522.2240631103516,451.2046565192776,1898.3779296875,18.030721020698547,-13336.995,-7958.7686,0.8,P05,0,849.2353,493.58823,187.50876,0.033935547
187.50876,849.2353,493.58823,0.033935547,-7.0,-23.294098,24.323137,716.7451,-24214.564,-1.8627167,18,1,0.033935547,0,0.0,24.323137,582.2500946044922,430.6911276187216,1665.446484375,20.067737197875978,-12769.593,-7699.8843,0.8,P05,0,855.05884,495.05884,187.54782,0.0390625
187.54782,855.05884,495.05884,0.0390625,5.8235474,1.4706116,6.0063634,153.76291,-14412.344,0.247357,19,1,0.0390625,0,0.0,6.0063634,563.7533874511719,446.01090759258136,-419.405224609375,19.498717260360717,-12635.3955,-7396.613,0.8,P05,0,853.94116,507.11765,187.58383,0.036010742
187.58383,853.94116,507.11765,0.036010742,-1.1176758,12.058807,12.110494,336.30225,5069.0244,1.6632177,18,1,0.036010742,0,0.0,12.110494,575.0964889526367,437.74399988009486,417.9114501953125,19.928275394439698,-12680.038,-7378.0337,0.8,P05,0,844.58826,546.58826,187.6284,0.044570923
187.6284,844.58826,546.58826,0.044570923,-9.352905,39.47061,40.563606,910.09125,12873.617,1.8034637,26,1,0.044570923,0,0.0,40.563606,635.9485794067383,437.79161094650965,1477.76435546875,22.941453647613525,-12662.089,-7509.697,0.8,P05,0,839.58826,584.17645,187.6734,0.04499817
187.6734,839.58826,584.17645,0.04499817,-5.0,37.588196,37.91929,842.6851,-1497.9749,1.7030405,34,1,0.04499817,0,0.0,37.91929,634.1524185180664,436.80302304190883,-288.9630126953125,23.757574558258057,-12544.266,-7992.8594,0.8,P05,0,847.0,571.05884,187.71187,0.038467407
187.71187,847.0,571.05884,0.038467407,7.411743,-13.117615,15.06671,391.6747,-11724.481,-1.0564929,26,1,0.038467407,0,0.0,15.06671,638.812892150879,433.6129236240599,56.5062255859375,24.092178726196288,-12469.772,-8494.918,0.8,P05,0,849.64703,577.94116,187.75371,0.0418396
187.75371,849.64703,577.94116,0.0418396,2.6470337,6.882324,7.3738165,176.24013,-5149.0596,1.2036242,26,0,0.08030701,0,0.0,7.3738165,563.9623199462891,443.26707933351236,-2146.8282470703125,21.654697513580324,-12546.9375,-8400.082,0.8,P05,0,867.8823,586.05884,187.79053,0.036819458
187.79053,867.8823,586.05884,0.036819458,18.23529,8.117676,19.960524,542.1189,9937.1045,0.41882417,35,1,0.036819458,0,0.0,19.960524,604.3471389770508,417.8417804785177,1128.5306396484375,23.174136209487916,-12581.558,-8495.035,0.8,P05,0,888.1177,578.8823,187.82747,0.03694153
187.82747,888.1177,578.8823,0.03694153,20.235352,-7.1765137,21.470253,581.19556,1057.7976,-0.34081337,27,1,0.03694153,0,0.0,21.470253,618.9295547485351,413.8145730964001,388.489697265625,23.791887617111207,-12804.774,-8610.9795,0.8,P05,0,907.7059,527.41174,187.86136,0.03388977
187.86136,907.7059,527.41174,0.03388977,19.588196,-51.47058,55.071938,1625.0312,30800.908,-1.2071507,27,0,0.0708313,0,0.0,55.071938,627.5847183227539,435.520339981957,274.002783203125,23.986613035202026,-13071.794,-8544.299,0.8,P05,0,908.94116,511.05884,187.89618,0.034820557
187.89618,908.94116,511.05884,0.034820557,1.2352905,-16.352905,16.399496,470.97168,-33143.055,-1.4954,19,1,0.034820557,0,0.0,16.399496,603.0073745727539,436.862463448011,-618.846240234375,23.194248914718628,-13341.342,-7924.534,0.8,P05,0,905.94116,514.94116,187.93129,0.035110474
187.93129,905.94116,514.94116,0.035110474,-3.0,3.8823242,4.9063673,139.74084,-9433.961,2.2286885,19,0,0.06993103,0,0.0,4.9063673,601.6051681518554,438.4841228178922,-121.007958984375,23.0842493057251,-13394.069,-7668.4575,0.8,P05,0,883.17645,529.35297,187.9653,0.03401184
187.9653,883.17645,529.35297,0.03401184,-22.76471,14.411804,26.943129,792.16907,19182.385,2.5772066,27,1,0.03401184,0,0.0,26.943129,647.1918502807617,431.4783935665209,1290.328076171875,24.567512798309327,-13376.677,-7673.9526,0.8,P05,0,862.64703,546.1177,187.99936,0.034057617
187.99936,862.64703,546.1177,0.034057617,-20.529419,16.76471,26.504953,778.23865,-409.0251,2.4568002,27,0,0.06806946,0,0.0,26.504953,634.0065902709961,424.5103187045296,-37.936151123046876,23.161647510528564,-13108.93,-7833.855,0.8,P05,0,861.4706,538.82355,188.0347,0.035339355
188.0347,861.4706,538.82355,0.035339355,-1.1764526,-7.2941284,7.388393,209.06982,-16105.807,-1.7307068,27,0,0.10340881,0,0.0,7.388393,570.6450607299805,437.00480399721226,-1498.7193298339844,20.10855793952942,-12839.228,-8044.729,0.8,P05,0,857.05884,539.0,188.06877,0.034072876
188.06877,857.05884,539.0,0.034072876,-4.411743,0.17645264,4.4152703,129.58315,-2332.8433,3.1016178,27,0,0.13748169,0,0.0,4.4152703,544.435903930664,456.3617981763301,-559.5555114746094,19.0434139251709,-12793.448,-7977.9795,0.8,P05,0,864.35297,535.17645,188.10359,0.034820557
188.10359,864.35297,535.17645,0.034820557,7.2941284,-3.8235474,8.235522,236.51323,3070.8896,-0.48281592,27,0,0.17230225,0,0.0,8.235522,550.4632141113282,451.3288744986972,262.4394104003906,19.129584503173827,-12725.961,-7979.0156,0.8,P05,0,867.1177,548.0,188.1386,0.035003662
188.1386,867.1177,548.0,0.035003662,2.7647095,12.823547,13.118193,374.7663,3949.6743,1.3584503,27,0,0.20730591,0,0.0,13.118193,533.7279541015625,454.7623147916172,-336.30360717773436,18.44535140991211,-12801.103,-7933.4966,0.8,P05,0,877.4706,540.0,188.17346,0.034866333
188.17346,877.4706,540.0,0.034866333,10.352905,-8.0,13.083678,375.2525,13.944858,-0.65789026,27,0,0.24217224,0,0.0,13.083678,513.1336486816406,457.0313516990154,-440.6888821601868,17.606693935394286,-12836.473,-8084.292,0.8,P05,0,871.7647,547.58826,188.20836,0.03489685
188.20836,871.7647,547.58826,0.03489685,-5.7058716,7.588257,9.494136,272.06284,-2956.9907,2.2155342,27,0,0.2770691,0,0.0,9.494136,377.83680725097656,240.05680253006238,-3816.4787747383116,13.048913764953614,-12964.039,-8001.4272,0.8,P05,0,855.35297,531.41174,188.24759,0.039230347
188.24759,855.35297,531.41174,0.039230347,-16.411743,-16.176514,23.043978,587.40186,8038.14,-2.3634126,27,0,0.31629944,0,0.0,23.043978,389.4798248291016,247.775261601701,301.6407076835632,13.713361930847167,-12908.331,-8088.969,0.8,P05,0,877.5294,550.5294,188.29677,0.049179077
188.29677,877.5294,550.5294,0.049179077,22.176453,19.117676,29.279354,595.362,161.86038,0.7114603,27,0,0.36547852,0,0.0,29.279354,435.0419403076172,238.46548093003545,1261.222839641571,16.150660610198976,-12708.389,-7902.1016,0.8,P05,0,863.17645,553.82355,188.33482,0.03805542
188.33482,863.17645,553.82355,0.03805542,-14.352966,3.2941284,14.7261305,386.9654,-5476.135,2.915991,27,0,0.40353394,0,0.0,14.7261305,394.5215728759766,202.79837773031733,-1204.629113483429,14.928960800170898,-12956.522,-8117.2764,0.8,P05,0,852.82355,567.2941,188.36847,0.03364563
188.36847,852.82355,567.2941,0.03364563,-10.352905,13.470581,16.989386,504.95074,3506.7065,2.2260683,26,1,0.03364563,0,0.0,16.989386,367.1927825927734,159.0359215023792,-813.0559506416321,13.977404022216797,-12802.181,-8174.4746,0.8,P05,0,827.8823,583.1177,188.40364,0.03517151
188.40364,827.8823,583.1177,0.03517151,-24.941223,15.823547,29.537252,839.8062,9520.6455,2.5762384,34,1,0.03517151,0,0.0,29.537252,430.26642150878905,207.15253764809546,1749.5892642021179,16.192289972305296,-12666.437,-8347.164,0.8,P05,0,819.58826,582.41174,188.43764,0.033996582
188.43764,819.58826,582.41174,0.033996582,-8.294067,-0.7059326,8.324056,244.84978,-17500.479,-3.0566843,34,0,0.06916809,0,0.0,8.324056,441.7930847167969,191.15143046841428,232.82573881149293,16.583168506622314,-12349.088,-8558.808,0.8,P05,0,812.58826,587.5294,188.47217,0.03453064
188.47217,812.58826,587.5294,0.03453064,-7.0,5.117676,8.671251,251.1176,181.5148,2.5103,34,0,0.10369873,0,0.0,8.671251,443.25352172851564,189.45706556273606,-56.11174592971802,16.626741409301758,-12211.978,-8578.35,0.8,P05,0,822.05884,596.7647,188.50659,0.034423828
188.50659,822.05884,596.7647,0.034423828,9.470581,9.235291,13.228094,384.27145,3868.0723,0.7728204,34,0,0.13812256,0,0.0,13.228094,444.20403747558595,189.09878862008838,-64.27195100784301,16.637731552124023,-12101.506,-8652.016,0.8,P05,0,827.0,589.7059,188.54141,0.034820557
188.54141,827.0,589.7059,0.034820557,4.941162,-7.058838,8.616396,247.45142,-3929.2893,-0.9600727,34,0,0.17294312,0,0.0,8.616396,431.42392883300784,198.3681019431912,-458.5953674316406,16.19100332260132,-12194.177,-8776.819,0.8,P05,0,825.2353,579.4706,188.57524,0.033828735
188.57524,825.2353,579.4706,0.033828735,-1.7647095,-10.235291,10.386307,307.02615,1761.069,-1.741532,26,1,0.033828735,0,0.0,10.386307,434.9202606201172,195.5350891904189,13.210601806640625,16.280220413208006,-12253.349,-8709.93,0.8,P05,0,843.82355,574.4706,188.60953,0.0342865
188.60953,843.82355,574.4706,0.0342865,18.588257,-5.0,19.248981,561.4158,7419.5273,-0.26276746,26,0,0.068115234,0,0.0,19.248981,432.3216522216797,193.44499355616085,-48.65067749023437,15.90072078704834,-12234.45,-8587.562,0.8,P05,0,845.8823,574.58826,188.64417,0.03463745
188.64417,845.8823,574.58826,0.03463745,2.0587769,0.11767578,2.0621371,59.534897,-14489.544,0.05709598,26,0,0.102752686,1,0.03463745,0.0,378.7389419555664,216.1443528777603,-1513.7911102294922,13.178999090194703,-12455.888,-8517.991,0.8,P05,0,845.35297,580.8823,188.6787,0.03453064
188.6787,845.35297,580.8823,0.03453064,-0.5293579,6.2940674,6.316289,182.91838,3573.1594,1.6547031,34,1,0.03453064,0,0.0,6.316289,358.33424072265626,224.7418101096908,-608.8616912841796,12.338014936447143,-12500.743,-8511.359,0.8,P05,0,851.1177,571.17645,188.7136,0.03489685
188.7136,851.1177,571.17645,0.03489685,5.7647095,-9.705872,11.288748,323.489,4028.1753,-1.0348443,26,1,0.03489685,0,0.0,11.288748,340.1880676269531,218.8365411170726,-556.7148162841797,11.767951154708863,-12503.936,-8584.784,0.8,P05,0,851.4706,579.7647,188.74847,0.03488159
188.74847,851.4706,579.7647,0.03488159,0.35290527,8.588257,8.595505,246.41951,-2209.4607,1.5297278,26,0,0.06977844,0,0.0,8.595505,280.84939727783205,131.22006893451785,-1729.7254364013672,9.673776388168335,-12577.4795,-8473.926,0.8,P05,0,858.17645,580.7059,188.78282,0.034347534
188.78282,858.17645,580.7059,0.034347534,6.7058716,0.9411621,6.771595,197.14938,-1434.4589,0.13943818,35,1,0.034347534,0,0.0,6.771595,276.07935791015626,133.52092857993225,-123.12347106933593,9.518530321121215,-12590.956,-8568.615,0.8,P05,0,854.0,574.82355,188.8176,0.03477478
188.8176,854.0,574.82355,0.03477478,-4.1764526,-5.882324,7.214187,207.45457,296.34094,-2.1882024,26,1,0.03477478,0,0.0,7.214187,271.7130554199219,135.132104437815,-111.64085693359375,9.372823905944824,-12676.617,-8587.284,0.8,P05,0,854.7059,577.17645,188.85283,0.035232544
188.85283,854.7059,577.17645,0.035232544,0.7058716,2.3529053,2.4565053,69.72262,-3909.2256,1.2793396,27,1,0.035232544,1,0.035232544,0.0,240.25817184448243,142.43236896051587,-889.3706420898437,8.29566502571106,-12636.798,-8520.137,0.8,P05,0,844.5294,567.4706,188.88736,0.03453064
