t_sec,x,y,dt,dx,dy,disp,speed,accel,direction,roi,roi_change,dwell_time,fix_flag,fix_dur,sacc_amp,speed_mean,speed_std,accel_mean,disp_mean,Dax_fc,Day_fc,alpha_fc,participant,cluster,x_next,y_next,t_next,dt_next
102.304,820.9551974327626,440.3414295930927,0.031999999999996476,3.6154173365031284,-5.399611937601037,6.498234498213419,203.06982806919171,-3218.5710690824444,-0.9807865216872722,18,0,0.19200000000000728,0,0.0,6.498234498213419,286.2968003295076,177.15601431865127,220.98330807716493,9.161497610544071,-12570.480496377742,-6859.605810778508,0.8,CLUSTER_0_MEAN,0,838.6627522914758,447.3151025265984,102.336,0.031999999999996476
102.336,838.6627522914758,447.3151025265984,0.031999999999996476,17.70755485871325,6.973672933505725,19.0312798638938,594.7274957467467,12239.302114924942,0.37517155521642354,19,1,0.031999999999996476,0,0.0,19.0312798638938,338.1375737019666,184.57842660268875,1620.0241678899142,10.820402358462468,-12625.093913899358,-6790.76643711656,0.8,CLUSTER_0_MEAN,0,851.6728957993821,455.3829071513999,102.368,0.031999999999996476
102.368,851.6728957993821,455.3829071513999,0.031999999999996476,13.010143507906264,8.067804624801454,15.308602338563873,478.3938230801737,-3635.427270830807,0.5550798731608094,19,0,0.06399999999999295,0,0.0,15.308602338563873,350.8696128885952,189.88481624561874,397.87622458257937,11.227827612434538,-12854.159026279547,-6871.577415832089,0.8,CLUSTER_0_MEAN,0,863.0678289255078,443.5965101533915,102.4,0.03200000000001069
102.4,863.0678289255078,443.5965101533915,0.03200000000001069,11.394933126125693,-11.7863969980084,16.39401278343829,512.3128994822754,1059.971137565323,-0.8022835907934877,19,0,0.09600000000000364,0,0.0,16.39401278343829,351.81666476499134,190.74865210459234,29.59537113772783,11.25813327247994,-13041.845536165252,-6979.168777890807,0.8,CLUSTER_0_MEAN,0,883.4833108367076,437.5620715605116,102.432,0.031999999999996476
102.432,883.4833108367076,437.5620715605116,0.031999999999996476,20.415481911199777,-6.034438592879894,21.288643704984203,665.2701157808297,4779.913009330347,-0.28739820354133794,19,0,0.1280000000000001,0,0.0,21.288643704984203,352.87159186907354,192.62987812351466,32.96647200291527,11.291890939810566,-13210.80354674456,-6843.445361937062,0.8,CLUSTER_0_MEAN,0,887.7670210874043,444.44440470508147,102.464,0.031999999999996476
102.464,887.7670210874043,444.44440470508147,0.031999999999996476,4.283710250696686,6.882333144569884,8.106582697090621,253.33070928410982,-12873.106453023913,1.0140535585487909,19,0,0.1599999999999966,0,0.0,8.106582697090621,357.5917306172692,189.18207746222186,147.50433588085397,11.442935379752518,-13492.939236495418,-6757.944974106228,0.8,CLUSTER_0_MEAN,0,870.7666311919211,450.71597167997857,102.496,0.031999999999996476
102.496,870.7666311919211,450.71597167997857,0.031999999999996476,-17.00038989548318,6.271566974897098,18.12031481291279,566.259837903587,9779.03526935974,2.7881742481568916,19,0,0.19199999999999307,0,0.0,18.12031481291279,387.96857820817934,196.46302906002117,949.2764872157684,12.414994502661537,-13584.586635272428,-6833.734200209704,0.8,CLUSTER_0_MEAN,0,866.9525484538477,458.87405531791455,102.528,0.03200000000001069
102.528,866.9525484538477,458.87405531791455,0.03200000000001069,-3.8140827380733526,8.158083637935988,9.005640220241313,281.42625688244703,-8901.049406907652,2.0081255440652113,19,0,0.22400000000000375,0,0.0,9.005640220241313,400.23513885547544,183.99571343241027,383.3300202281613,12.807524443375367,-13393.975088249452,-6916.694906244543,0.8,CLUSTER_0_MEAN,0,870.4528487898702,467.6027397607827,102.56,0.031999999999996476
102.56,870.4528487898702,467.6027397607827,0.031999999999996476,3.5003003360225193,8.728684442868143,9.4043625273342,293.8863289792261,389.3772530243889,1.189418518451566,19,0,0.2560000000000002,0,0.0,9.4043625273342,415.47413974884057,165.57369107110458,476.2187779178298,13.295172471962996,-13337.368878415495,-7028.0377533721985,0.8,CLUSTER_0_MEAN,0,886.4200539061281,476.17194595201994,102.592,0.031999999999996476
102.592,886.4200539061281,476.17194595201994,0.031999999999996476,15.967205116257901,8.569206191237242,18.12133918816684,566.2918496302761,8512.672520346252,0.49255566960130803,19,0,0.2879999999999967,0,0.0,18.12133918816684,441.4969144838863,166.91162060603065,813.2117104706148,14.127901263483935,-13376.452792967635,-7151.405121323707,0.8,CLUSTER_0_MEAN,0,888.1696461694842,473.0888634284179,102.624,0.031999999999996476
102.624,888.1696461694842,473.0888634284179,0.031999999999996476,1.7495922633560212,-3.0830825236020587,3.544921851795281,110.77880786861473,-14234.782555053485,-1.0546307638945498,19,0,0.3199999999999932,0,0.0,3.544921851795281,432.2678124638287,183.30624924365952,-288.4094381264893,13.832569998842121,-13580.884322363057,-7275.94290286767,0.8,CLUSTER_0_MEAN,0,879.4273074234533,470.2513506479576,102.656,0.03200000000001069
102.656,879.4273074234533,470.2513506479576,0.03200000000001069,-8.742338746030896,-2.8375127804602585,9.191298359297688,287.2280737279568,5514.039558102599,-2.8277484931391,19,0,0.35200000000000387,0,0.0,9.191298359297688,401.51787026194967,178.76067699953978,-960.9356938087236,12.84857184838251,-13625.177574943948,-7255.755579778402,0.8,CLUSTER_0_MEAN,0,877.2565380852196,464.36767853871106,102.688,0.031999999999996476
102.688,877.2565380852196,464.36767853871106,0.031999999999996476,-2.17076933823364,-5.883672109246561,6.2713504932304005,195.9797029134716,-2851.511587952977,-1.9242506480420631,19,0,0.38400000000000034,0,0.0,6.2713504932304005,373.27645824527946,187.36733658194694,-882.5441255209405,11.944846663849162,-13527.385717932952,-7225.158120766385,0.8,CLUSTER_0_MEAN,0,867.6079367857145,473.173559300782,102.72,0.031999999999996476
102.72,867.6079367857145,473.173559300782,0.031999999999996476,-9.648601299505117,8.805880762070956,13.062888005055513,408.21525015802973,6632.360851393171,2.401827605132807,19,0,0.4159999999999968,0,0.0,13.062888005055513,362.86669331285486,181.58702367041062,-325.30515413815573,11.611734186010885,-13496.04759424036,-7151.632816296308,0.8,CLUSTER_0_MEAN,0,854.03955385814,472.4368316463615,102.752,0.031999999999996476
102.752,854.03955385814,472.4368316463615,0.031999999999996476,-13.568382927574476,-0.7367276544205197,13.588369398352492,424.63654369856215,513.1654231416945,-3.0873485385626473,19,0,0.4479999999999933,0,0.0,13.588369398352492,338.8033361046281,150.31147564098234,-751.9799127570211,10.841706755347714,-13372.601086880379,-7256.425134893778,0.8,CLUSTER_0_MEAN,0,845.5586100490518,479.496799715974,102.784,0.03200000000001069
102.784,845.5586100490518,479.496799715974,0.03200000000001069,-8.480943809088217,7.059968069612523,11.034924423704048,344.8413882406363,-2493.5986080593493,2.4473754699438337,19,0,0.480000000000004,0,0.0,11.034924423704048,347.95440400028076,147.28480538889997,285.9708717394352,11.134540928009056,-13190.393555961033,-7256.958801826428,0.8,CLUSTER_0_MEAN,0,855.9951624369453,477.6012679897666,102.816,0.031999999999996476
102.816,855.9951624369453,477.6012679897666,0.031999999999996476,10.436552387893471,-1.8955317262074232,10.607293069879034,331.47790843375634,-417.60874396504533,-0.1796658347445952,19,0,0.5120000000000005,0,0.0,10.607293069879034,324.47621105329773,125.75871168405597,-733.6935295930432,10.38323875370568,-13062.90241955414,-7348.898054496581,0.8,CLUSTER_0_MEAN,0,886.2441883568183,476.24895324949017,102.848,0.031999999999996476
102.848,886.2441883568183,476.24895324949017,0.031999999999996476,30.24902591987302,-1.3523147402764266,30.279239162467718,946.2262238272205,19210.88485604787,-0.04467631110866225,19,0,0.5439999999999969,0,0.0,30.279239162467718,390.95620774777507,231.62737371936706,2077.4998967025085,12.510598647928322,-13174.948657493444,-7336.095107923599,0.8,CLUSTER_0_MEAN,0,898.4744410821041,478.5532781545473,102.88,0.031999999999996476
102.88,898.4744410821041,478.5532781545473,0.031999999999996476,12.230252725285823,2.304324905057115,12.445440731144389,388.920022848305,-17415.81878059303,0.1862287144827283,19,0,0.5759999999999934,0,0.0,12.445440731144389,400.45957713468295,229.13838775652715,296.98029334076745,12.814706468309343,-13559.357705858953,-7321.798320613979,0.8,CLUSTER_0_MEAN,0,899.0472639448254,484.4505862469038,102.912,0.03200000000001069
102.912,899.0472639448254,484.4505862469038,0.03200000000001069,0.5728228627212957,5.897308092356525,5.925062764919033,185.15821140365793,-6367.556607643094,1.4739671477181098,19,0,0.6080000000000041,0,0.0,5.925062764919033,362.3462133120211,230.18534975072038,-1191.0426194581673,11.59507882598456,-13751.262725954366,-7351.22640342315,0.8,CLUSTER_0_MEAN,0,903.4804690885204,481.3847638695299,102.944,0.031999999999996476
102.944,903.4804690885204,481.3847638695299,0.031999999999996476,4.433205143694977,-3.0658223773739337,5.390044034670807,168.43887608348126,-522.4792287555784,-0.6050382880636008,19,0,0.6400000000000006,0,0.0,5.390044034670807,368.1122201335078,223.81765513759785,180.18771317162336,11.779591044272113,-13788.65959940119,-7429.225178391584,0.8,CLUSTER_0_MEAN,0,923.7274186675374,478.3396997902226,102.976,0.031999999999996476
102.976,923.7274186675374,478.3396997902226,0.031999999999996476,20.24694957901704,-3.0450640793072807,20.47465219490543,639.8328810908652,14731.062656482369,-0.14927739712298105,20,1,0.031999999999996476,0,0.0,20.47465219490543,403.3727008697986,237.04334863654455,1101.8900230096003,12.907926427832887,-13859.149975308794,-7400.345506835458,0.8,CLUSTER_0_MEAN,0,925.5863873823272,481.9728796314407,103.008,0.031999999999996476
103.008,925.5863873823272,481.9728796314407,0.031999999999996476,1.8589687147897394,3.633179841218123,4.081146951679241,127.53584223999032,-16009.282464091602,1.0978608163126018,20,0,0.06399999999999295,0,0.0,4.081146951679241,396.52831480245044,244.56573825785728,-213.8870646042622,12.68890607367777,-14127.488179880573,-7362.7132946029205,0.8,CLUSTER_0_MEAN,0,925.7831096626315,486.1188752505145,103.04,0.03200000000001069
103.04,925.7831096626315,486.1188752505145,0.03200000000001069,0.1967222803043569,4.145995619073801,4.150660107615089,129.7081283629282,67.88394134178597,1.5233831442788606,20,0,0.09600000000000364,0,0.0,4.150660107615089,368.6776026229403,258.54537721453477,-870.3347556094006,11.797683283933727,-14183.971619800746,-7405.678503873233,0.8,CLUSTER_0_MEAN,0,910.2342501762809,476.05453486961574,103.072,0.031999999999996476
103.072,910.2342501762809,476.05453486961574,0.031999999999996476,-15.548859486350693,-10.064340380898784,18.521824387161967,578.8070120988752,14034.340116749892,-2.567137619778108,20,0,0.1280000000000001,0,0.0,18.521824387161967,384.09464946297163,266.72031148310003,481.78271375141924,12.291028782814674,-14203.9505766582,-7461.9818592792135,0.8,CLUSTER_0_MEAN,0,910.9514489501008,468.8899907276919,103.104,0.031999999999996476
103.104,910.9514489501008,468.8899907276919,0.031999999999996476,0.7171987738199732,-7.164544141923841,7.200351855482071,225.0109954838395,-11056.125519221085,-1.4710248091204055,20,0,0.1599999999999966,0,0.0,7.200351855482071,372.11161018729194,271.33177296085245,-374.4699773647544,11.907571525992477,-14018.808083878781,-7342.877647723347,0.8,CLUSTER_0_MEAN,0,899.4558285866125,476.4910668384896,103.136,0.031999999999996476
103.136,899.4558285866125,476.4910668384896,0.031999999999996476,-11.495620363488342,7.601076110797692,13.78135137000676,430.6672303127587,6426.757338404433,2.5573738139932694,19,1,0.031999999999996476,0,0.0,13.78135137000676,382.03054237519217,271.4942581621851,309.96663087219343,12.224977356005251,-14014.954086165711,-7243.681863075342,0.8,CLUSTER_0_MEAN,0,889.7936678651367,476.1296163555125,103.168,0.03200000000001069
103.168,889.7936678651367,476.1296163555125,0.03200000000001069,-9.662160721475743,-0.3614504829770908,9.668919084327525,302.15372138513425,-4016.047153986923,-3.104201222479155,19,0,0.06400000000000716,0,0.0,9.668919084327525,317.62329213098354,185.5810067680772,-2012.7265701312856,10.16394534819123,-13868.674469836364,-7327.194952859662,0.8,CLUSTER_0_MEAN,0,881.3791719906467,476.6162660926746,103.2,0.031999999999996476
103.2,881.3791719906467,476.6162660926746,0.031999999999996476,-8.414495874490058,0.4866497371621108,8.42855674409861,263.39239825311057,-1211.2913478758733,3.0838223200542183,19,0,0.09600000000000364,0,0.0,8.42855674409861,305.07052967146416,184.464642274051,-392.27382685957025,9.762256949486654,-13732.837515566374,-7327.233265271886,0.8,CLUSTER_0_MEAN,0,885.7023172398043,468.5384925142186,103.232,0.031999999999996476
103.232,885.7023172398043,468.5384925142186,0.031999999999996476,4.323145249157619,-8.077773578456004,9.161878127879458,286.3086914962646,716.1341638486423,-1.0793944586301825,19,0,0.1280000000000001,0,0.0,9.161878127879458,315.1855776807248,179.87487588774903,316.0952502896034,10.085938485782696,-13609.753222351328,-7333.924184736655,0.8,CLUSTER_0_MEAN,0,886.7157708203614,478.4153044081369,103.264,0.031999999999996476
103.264,886.7157708203614,478.4153044081369,0.031999999999996476,1.0134535805570977,9.876811893918273,9.928670673750311,310.2709585547314,748.8208455771702,1.4685447992093532,19,0,0.1599999999999966,0,0.0,9.928670673750311,329.3687859278498,172.456971725435,443.22525772287827,10.539801149690646,-13645.966323023424,-7233.155117337173,0.8,CLUSTER_0_MEAN,0,904.5430193506704,469.0293824930907,103.296,0.03200000000001069
103.296,904.5430193506704,469.0293824930907,0.03200000000001069,17.82724853030902,-9.385921915046197,20.147116924184203,629.5974038805462,9978.95141642838,-0.4846167045395546,19,0,0.19200000000000728,0,0.0,20.147116924184203,328.3452382068179,170.4280415187958,-31.985866282520693,10.507047622618524,-13655.749803475313,-7347.303102321995,0.8,CLUSTER_0_MEAN,0,931.6260667796106,463.23758861326866,103.328,0.031999999999996476
103.328,931.6260667796106,463.23758861326866,0.031999999999996476,27.083047428940176,-5.791793879822023,27.695420819777535,865.4819006181433,7371.390523050723,-0.2106796832293641,20,1,0.031999999999996476,0,0.0,27.695420819777535,402.1398440446332,224.88179564523293,2306.0814324317116,12.868475009428352,-13878.296562049862,-7237.908728700262,0.8,CLUSTER_0_MEAN,0,923.9154179868372,463.7877023651339,103.36,0.031999999999996476
103.36,923.9154179868372,463.7877023651339,0.031999999999996476,-7.710648792773441,0.5501137518652399,7.730247728597691,241.57024151870445,-19497.23934685961,3.0703686573176525,20,0,0.06399999999999295,0,0.0,7.730247728597691,413.32605536021083,212.25211487592034,349.5691036115724,13.226433771526612,-14239.447081064363,-7156.264009117977,0.8,CLUSTER_0_MEAN,0,914.916460345578,473.48299314868893,103.392,0.031999999999996476
103.392,914.916460345578,473.48299314868893,0.031999999999996476,-8.998957641259153,9.695290783555038,13.227996900773139,413.3749031492061,5368.895675953768,2.3189631797239705,20,0,0.09599999999998943,0,0.0,13.227996900773139,396.7828444652439,204.2160945609435,-516.9753404680403,12.697051022887731,-14184.591447363167,-7152.504981558922,0.8,CLUSTER_0_MEAN,0,904.3882181900608,473.3488698184324,103.424,0.03200000000001069
103.424,904.3882181900608,473.3488698184324,0.03200000000001069,-10.528242155517205,-0.13412333025655698,10.529096445228749,329.0342639132885,-2635.6449761215445,-3.128853957683057,19,1,0.03200000000001069,0,0.0,10.529096445228749,407.18517130818884,197.01667654354017,325.0727138419138,13.029925481862398,-14079.838948547858,-7270.227416226082,0.8,CLUSTER_0_MEAN,0,887.9358363045774,475.7375356674921,103.456,0.031999999999996476
103.456,887.9358363045774,475.7375356674921,0.031999999999996476,-16.45238188548342,2.3886658490597483,16.624878773821095,519.5274616819664,5952.912430271841,2.9974134517487743,19,0,0.06400000000000716,0,0.0,16.624878773821095,416.07119444510954,200.172122203143,277.68822302865465,13.314278222243832,-13942.76544569184,-7278.1484946873825,0.8,CLUSTER_0_MEAN,0,882.408200510069,478.2673064843163,103.488,0.031999999999996476
103.488,882.408200510069,478.2673064843163,0.031999999999996476,-5.527635794508342,2.5297708168241684,6.079021126989533,189.9694102184438,-10298.689108236214,2.7123880024760103,19,0,0.09600000000000364,0,0.0,6.079021126989533,404.8527633284405,210.16030938328635,-350.5759723962745,12.955288426510032,-13722.944546245146,-7311.109487462052,0.8,CLUSTER_0_MEAN,0,887.567733912825,456.15003672484175,103.52,0.031999999999996476
103.52,887.567733912825,456.15003672484175,0.031999999999996476,5.159533402755983,-22.11726975947454,22.71110755880306,709.7221112126738,16242.271906071475,-1.3416142570070915,19,0,0.1280000000000001,0,0.0,22.71110755880306,449.4857346243968,223.73582236541603,1394.7803529984603,14.383543507980477,-13628.13697840259,-7347.233260362305,0.8,CLUSTER_0_MEAN,0,887.6893821605388,451.7141342383946,103.552,0.03200000000001069
103.552,887.6893821605388,451.7141342383946,0.03200000000001069,0.1216482477137788,-4.435902486447162,4.437570187100137,138.67406834683297,-17845.251339551563,-1.5433796361488235,19,0,0.1600000000000108,0,0.0,4.437570187100137,434.72227230945373,239.9807886247725,-461.3581973415603,13.911112713902545,-13675.41727219849,-7074.513590267538,0.8,CLUSTER_0_MEAN,0,905.1744108172528,452.12345655403846,103.584,0.031999999999996476
